chapter,verse,text
1,49,"Ἀπεκρίθη 611 {V-ADI-3S} Ναθαναὴλ 3482 {N-PRI} καὶ 2532 {CONJ} λέγει 3004 {V-PAI-3S} αὐτῷ, 846 {P-DSM} Ῥαββί, 4461 {HEB} σὺ 4771 {P-2NS} εἶ 1510 {V-PAI-2S} ὁ 3588 {T-NSM} υἱὸς 5207 {N-NSM} τοῦ 3588 {T-GSM} θεοῦ, 2316 {N-GSM} σὺ 4771 {P-2NS} εἶ 1510 {V-PAI-2S} ὁ 3588 {T-NSM} βασιλεὺς 935 {N-NSM} τοῦ 3588 {T-GSM} Ἰσραήλ." 2474 {N-PRI} "
1,50,"Ἀπεκρίθη 611 {V-ADI-3S} Ἰησοῦς 2424 {N-NSM} καὶ 2532 {CONJ} εἶπεν 3004 {V-2AAI-3S} αὐτῷ, 846 {P-DSM} Ὅτι 3754 {CONJ} εἶπόν 3004 {V-2AAI-1S} σοι, 4771 {P-2DS} Εἶδόν 3708 {V-2AAI-1S} σε 4771 {P-2AS} ὑποκάτω 5270 {ADV} τῆς 3588 {T-GSF} συκῆς, 4808 {N-GSF} πιστεύεις, 4100 {V-PAI-2S} Μείζω 3173 {A-APN-C} τούτων 3778 {D-GPN} ὄψει." 3708 {V-FDI-2S-ATT} "
1,51,"Καὶ 2532 {CONJ} λέγει 3004 {V-PAI-3S} αὐτῷ, 846 {P-DSM} Ἀμὴν 281 {HEB} ἀμὴν 281 {HEB} λέγω 3004 {V-PAI-1S} ὑμῖν, 4771 {P-2DP} ἀπ’ 575 {PREP} ἄρτι 737 {ADV} ὄψεσθε 3708 {V-FDI-2P} τὸν 3588 {T-ASM} οὐρανὸν 3772 {N-ASM} ἀνεῳγότα, 455 {V-2RAP-ASM} καὶ 2532 {CONJ} τοὺς 3588 {T-APM} ἀγγέλους 32 {N-APM} τοῦ 3588 {T-GSM} θεοῦ 2316 {N-GSM} ἀναβαίνοντας 305 {V-PAP-APM} καὶ 2532 {CONJ} καταβαίνοντας 2597 {V-PAP-APM} ἐπὶ 1909 {PREP} τὸν 3588 {T-ASM} υἱὸν 5207 {N-ASM} τοῦ 3588 {T-GSM} ἀνθρώπου." 444 {N-GSM} "
2,1,"Καὶ 2532 {CONJ} τῇ 3588 {T-DSF} ἡμέρᾳ 2250 {N-DSF} τῇ 3588 {T-DSF} τρίτῃ 5154 {A-DSF} γάμος 1062 {N-NSM} ἐγένετο 1096 {V-2ADI-3S} ἐν 1722 {PREP} Κανᾷ 2580 {N-PRI} τῆς 3588 {T-GSF} Γαλιλαίας, 1056 {N-GSF} καὶ 2532 {CONJ} ἦν 1510 {V-IAI-3S} ἡ 3588 {T-NSF} μήτηρ 3384 {N-NSF} τοῦ 3588 {T-GSM} Ἰησοῦ 2424 {N-GSM} ἐκεῖ·" 1563 {ADV} "
2,2,ἐκλήθη 2564 {V-API-3S} δὲ 1161 {CONJ} καὶ 2532 {CONJ} ὁ 3588 {T-NSM} Ἰησοῦς 2424 {N-NSM} καὶ 2532 {CONJ} οἱ 3588 {T-NPM} μαθηταὶ 3101 {N-NPM} αὐτοῦ 846 {P-GSM} εἰς 1519 {PREP} τὸν 3588 {T-ASM} γάμον. 1062 {N-ASM} 
2,3,"Καὶ 2532 {CONJ} ὑστερήσαντος 5302 {V-AAP-GSM} οἴνου, 3631 {N-GSM} λέγει 3004 {V-PAI-3S} ἡ 3588 {T-NSF} μήτηρ 3384 {N-NSF} τοῦ 3588 {T-GSM} Ἰησοῦ 2424 {N-GSM} πρὸς 4314 {PREP} αὐτόν, 846 {P-ASM} Οἶνον 3631 {N-ASM} οὐκ 3756 {PRT-N} ἔχουσιν." 2192 {V-PAI-3P} "
2,4,"Λέγει 3004 {V-PAI-3S} αὐτῇ 846 {P-DSF} ὁ 3588 {T-NSM} Ἰησοῦς, 2424 {N-NSM} Τί 5101 {I-NSN} ἐμοὶ 1473 {P-1DS} καὶ 2532 {CONJ} σοί, 4771 {P-2DS} γύναι, 1135 {N-VSF} Οὔπω 3768 {ADV-N} ἥκει 2240 {V-PAI-3S} ἡ 3588 {T-NSF} ὥρα 5610 {N-NSF} μου." 1473 {P-1GS} "
2,5,"Λέγει 3004 {V-PAI-3S} ἡ 3588 {T-NSF} μήτηρ 3384 {N-NSF} αὐτοῦ 846 {P-GSM} τοῖς 3588 {T-DPM} διακόνοις, 1249 {N-DPM} Ὅ 3739 {R-ASN} τι 5100 {X-ASN} ἂν 302 {PRT} λέγῃ 3004 {V-PAS-3S} ὑμῖν, 4771 {P-2DP} ποιήσατε." 4160 {V-AAM-2P} "
2,6,"Ἦσαν 1510 {V-IAI-3P} δὲ 1161 {CONJ} ἐκεῖ 1563 {ADV} ὑδρίαι 5201 {N-NPF} λίθιναι 3035 {A-NPF} ἓξ 1803 {A-NUI} κείμεναι 2749 {V-PNP-NPF} κατὰ 2596 {PREP} τὸν 3588 {T-ASM} καθαρισμὸν 2512 {N-ASM} τῶν 3588 {T-GPM} Ἰουδαίων, 2453 {A-GPM} χωροῦσαι 5562 {V-PAP-NPF} ἀνὰ 303 {PREP} μετρητὰς 3355 {N-APM} δύο 1417 {A-NUI} ἢ 2228 {PRT} τρεῖς." 5140 {A-APM} "
2,7,"Λέγει 3004 {V-PAI-3S} αὐτοῖς 846 {P-DPM} ὁ 3588 {T-NSM} Ἰησοῦς, 2424 {N-NSM} Γεμίσατε 1072 {V-AAM-2P} τὰς 3588 {T-APF} ὑδρίας 5201 {N-APF} ὕδατος. 5204 {N-GSN} Καὶ 2532 {CONJ} ἐγέμισαν 1072 {V-AAI-3P} αὐτὰς 846 {P-APF} ἕως 2193 {ADV} ἄνω." 507 {ADV} "
2,8,"Καὶ 2532 {CONJ} λέγει 3004 {V-PAI-3S} αὐτοῖς, 846 {P-DPM} Ἀντλήσατε 501 {V-AAM-2P} νῦν, 3568 {ADV} καὶ 2532 {CONJ} φέρετε 5342 {V-PAM-2P} τῷ 3588 {T-DSM} ἀρχιτρικλίνῳ. 755 {N-DSM} Καὶ 2532 {CONJ} ἤνεγκαν." 5342 {V-AAI-3P} "
2,9,"Ὡς 5613 {ADV} δὲ 1161 {CONJ} ἐγεύσατο 1089 {V-ADI-3S} ὁ 3588 {T-NSM} ἀρχιτρίκλινος 755 {N-NSM} τὸ 3588 {T-ASN} ὕδωρ 5204 {N-ASN} οἶνον 3631 {N-ASM} γεγενημένον, 1096 {V-RPP-ASN} καὶ 2532 {CONJ} οὐκ 3756 {PRT-N} ᾔδει 1492 {V-2LAI-3S} πόθεν 4159 {ADV-I} ἐστίν- 1510 {V-PAI-3S} οἱ 3588 {T-NPM} δὲ 1161 {CONJ} διάκονοι 1249 {N-NPM} ᾔδεισαν 1492 {V-2LAI-3P} οἱ 3588 {T-NPM} ἠντληκότες 501 {V-RAP-NPM} τὸ 3588 {T-ASN} ὕδωρ- 5204 {N-ASN} φωνεῖ 5455 {V-PAI-3S} τὸν 3588 {T-ASM} νυμφίον 3566 {N-ASM} ὁ 3588 {T-NSM} ἀρχιτρίκλινος, 755 {N-NSM} " "
2,10,"καὶ 2532 {CONJ} λέγει 3004 {V-PAI-3S} αὐτῷ, 846 {P-DSM} Πᾶς 3956 {A-NSM} ἄνθρωπος 444 {N-NSM} πρῶτον 4412 {ADV-S} τὸν 3588 {T-ASM} καλὸν 2570 {A-ASM} οἶνον 3631 {N-ASM} τίθησιν, 5087 {V-PAI-3S} καὶ 2532 {CONJ} ὅταν 3752 {CONJ} μεθυσθῶσιν, 3184 {V-APS-3P} τότε 5119 {ADV} τὸν 3588 {T-ASM} ἐλάσσω· 1640 {A-ASM-C} σὺ 4771 {P-2NS} τετήρηκας 5083 {V-RAI-2S} τὸν 3588 {T-ASM} καλὸν 2570 {A-ASM} οἶνον 3631 {N-ASM} ἕως 2193 {ADV} ἄρτι." 737 {ADV} "
2,11,"Ταύτην 3778 {D-ASF} ἐποίησεν 4160 {V-AAI-3S} τὴν 3588 {T-ASF} ἀρχὴν 746 {N-ASF} τῶν 3588 {T-GPN} σημείων 4592 {N-GPN} ὁ 3588 {T-NSM} Ἰησοῦς 2424 {N-NSM} ἐν 1722 {PREP} Κανᾷ 2580 {N-PRI} τῆς 3588 {T-GSF} Γαλιλαίας, 1056 {N-GSF} καὶ 2532 {CONJ} ἐφανέρωσεν 5319 {V-AAI-3S} τὴν 3588 {T-ASF} δόξαν 1391 {N-ASF} αὐτοῦ· 846 {P-GSM} καὶ 2532 {CONJ} ἐπίστευσαν 4100 {V-AAI-3P} εἰς 1519 {PREP} αὐτὸν 846 {P-ASM} οἱ 3588 {T-NPM} μαθηταὶ 3101 {N-NPM} αὐτοῦ." 846 {P-GSM} "
2,12,"Μετὰ 3326 {PREP} τοῦτο 3778 {D-ASN} κατέβη 2597 {V-2AAI-3S} εἰς 1519 {PREP} Καπερναούμ, 2584 {N-PRI} αὐτὸς 846 {P-NSM} καὶ 2532 {CONJ} ἡ 3588 {T-NSF} μήτηρ 3384 {N-NSF} αὐτοῦ, 846 {P-GSM} καὶ 2532 {CONJ} οἱ 3588 {T-NPM} ἀδελφοὶ 80 {N-NPM} αὐτοῦ, 846 {P-GSM} καὶ 2532 {CONJ} οἱ 3588 {T-NPM} μαθηταὶ 3101 {N-NPM} αὐτοῦ· 846 {P-GSM} καὶ 2532 {CONJ} ἐκεῖ 1563 {ADV} ἔμειναν 3306 {V-AAI-3P} οὐ 3756 {PRT-N} πολλὰς 4183 {A-APF} ἡμέρας." 2250 {N-APF} "
2,13,"Καὶ 2532 {CONJ} ἐγγὺς 1451 {ADV} ἦν 1510 {V-IAI-3S} τὸ 3588 {T-NSN} Πάσχα 3957 {ARAM} τῶν 3588 {T-GPM} Ἰουδαίων, 2453 {A-GPM} καὶ 2532 {CONJ} ἀνέβη 305 {V-2AAI-3S} εἰς 1519 {PREP} Ἱεροσόλυμα 2414 {N-APN} ὁ 3588 {T-NSM} Ἰησοῦς." 2424 {N-NSM} "
2,14,"Καὶ 2532 {CONJ} εὗρεν 2147 {V-2AAI-3S} ἐν 1722 {PREP} τῷ 3588 {T-DSN} ἱερῷ 2411 {N-DSN} τοὺς 3588 {T-APM} πωλοῦντας 4453 {V-PAP-APM} βόας 1016 {N-APM} καὶ 2532 {CONJ} πρόβατα 4263 {N-APN} καὶ 2532 {CONJ} περιστεράς, 4058 {N-APF} καὶ 2532 {CONJ} τοὺς 3588 {T-APM} κερματιστὰς 2773 {N-APM} καθημένους." 2521 {V-PNP-APM} "
2,15,"Καὶ 2532 {CONJ} ποιήσας 4160 {V-AAP-NSM} φραγέλλιον 5416 {N-ASN} ἐκ 1537 {PREP} σχοινίων 4979 {N-GPN} πάντας 3956 {A-APM} ἐξέβαλεν 1544 {V-2AAI-3S} ἐκ 1537 {PREP} τοῦ 3588 {T-GSN} ἱεροῦ, 2411 {N-GSN} τά 3588 {T-APN} τε 5037 {PRT} πρόβατα 4263 {N-APN} καὶ 2532 {CONJ} τοὺς 3588 {T-APM} βόας· 1016 {N-APM} καὶ 2532 {CONJ} τῶν 3588 {T-GPM} κολλυβιστῶν 2855 {N-GPM} ἐξέχεεν 1632 {V-AAI-3S} τὸ 3588 {T-ASN} κέρμα, 2772 {N-ASN} καὶ 2532 {CONJ} τὰς 3588 {T-APF} τραπέζας 5132 {N-APF} ἀνέστρεψεν·" 390 {V-AAI-3S} "
2,16,"καὶ 2532 {CONJ} τοῖς 3588 {T-DPM} τὰς 3588 {T-APF} περιστερὰς 4058 {N-APF} πωλοῦσιν 4453 {V-PAP-DPM} εἶπεν, 3004 {V-2AAI-3S} Ἄρατε 142 {V-AAM-2P} ταῦτα 3778 {D-APN} ἐντεῦθεν· 1782 {ADV} μὴ 3361 {PRT-N} ποιεῖτε 4160 {V-PAM-2P} τὸν 3588 {T-ASM} οἶκον 3624 {N-ASM} τοῦ 3588 {T-GSM} πατρός 3962 {N-GSM} μου 1473 {P-1GS} οἶκον 3624 {N-ASM} ἐμπορίου." 1712 {N-GSN} "
2,17,"Ἐμνήσθησαν 3403 {V-API-3P} δὲ 1161 {CONJ} οἱ 3588 {T-NPM} μαθηταὶ 3101 {N-NPM} αὐτοῦ 846 {P-GSM} ὅτι 3754 {CONJ} γεγραμμένον 1125 {V-RPP-NSN} ἐστίν, 1510 {V-PAI-3S} Ὁ 3588 {T-NSM} ζῆλος 2205 {N-NSM} τοῦ 3588 {T-GSM} οἴκου 3624 {N-GSM} σου 4771 {P-2GS} καταφάγεταί 2719 {V-FDI-3S} με." 1473 {P-1AS} "
2,18,"Ἀπεκρίθησαν 611 {V-ADI-3P} οὖν 3767 {CONJ} οἱ 3588 {T-NPM} Ἰουδαῖοι 2453 {A-NPM} καὶ 2532 {CONJ} εἶπον 3004 {V-2AAI-3P} αὐτῷ, 846 {P-DSM} Τί 5101 {I-ASN} σημεῖον 4592 {N-ASN} δεικνύεις 1166 {V-PAI-2S} ἡμῖν, 1473 {P-1DP} ὅτι 3754 {CONJ} ταῦτα 3778 {D-APN} ποιεῖς," 4160 {V-PAI-2S} "
2,19,"Ἀπεκρίθη 611 {V-ADI-3S} Ἰησοῦς 2424 {N-NSM} καὶ 2532 {CONJ} εἶπεν 3004 {V-2AAI-3S} αὐτοῖς, 846 {P-DPM} Λύσατε 3089 {V-AAM-2P} τὸν 3588 {T-ASM} ναὸν 3485 {N-ASM} τοῦτον, 3778 {D-ASM} καὶ 2532 {CONJ} ἐν 1722 {PREP} τρισὶν 5140 {A-DPF} ἡμέραις 2250 {N-DPF} ἐγερῶ 1453 {V-FAI-1S} αὐτόν." 846 {P-ASM} "
2,20,"Εἶπον 3004 {V-2AAI-3P} οὖν 3767 {CONJ} οἱ 3588 {T-NPM} Ἰουδαῖοι, 2453 {A-NPM} Τεσσαράκοντα 5062 {A-NUI} καὶ 2532 {CONJ} ἓξ 1803 {A-NUI} ἔτεσιν 2094 {N-DPN} ᾠκοδομήθη 3618 {V-API-3S} ὁ 3588 {T-NSM} ναὸς 3485 {N-NSM} οὗτος, 3778 {D-NSM} καὶ 2532 {CONJ} σὺ 4771 {P-2NS} ἐν 1722 {PREP} τρισὶν 5140 {A-DPF} ἡμέραις 2250 {N-DPF} ἐγερεῖς 1453 {V-FAI-2S} αὐτόν," 846 {P-ASM} "
2,21,Ἐκεῖνος 1565 {D-NSM} δὲ 1161 {CONJ} ἔλεγεν 3004 {V-IAI-3S} περὶ 4012 {PREP} τοῦ 3588 {T-GSM} ναοῦ 3485 {N-GSM} τοῦ 3588 {T-GSN} σώματος 4983 {N-GSN} αὐτοῦ. 846 {P-GSM} 
2,22,"Ὅτε 3753 {ADV} οὖν 3767 {CONJ} ἠγέρθη 1453 {V-API-3S} ἐκ 1537 {PREP} νεκρῶν, 3498 {A-GPM} ἐμνήσθησαν 3403 {V-API-3P} οἱ 3588 {T-NPM} μαθηταὶ 3101 {N-NPM} αὐτοῦ 846 {P-GSM} ὅτι 3754 {CONJ} τοῦτο 3778 {D-ASN} ἔλεγεν· 3004 {V-IAI-3S} καὶ 2532 {CONJ} ἐπίστευσαν 4100 {V-AAI-3P} τῇ 3588 {T-DSF} γραφῇ, 1124 {N-DSF} καὶ 2532 {CONJ} τῷ 3588 {T-DSM} λόγῳ 3056 {N-DSM} ᾧ 3739 {R-DSM} εἶπεν 3004 {V-2AAI-3S} ὁ 3588 {T-NSM} Ἰησοῦς." 2424 {N-NSM} "
2,23,"Ὡς 5613 {ADV} δὲ 1161 {CONJ} ἦν 1510 {V-IAI-3S} ἐν 1722 {PREP} τοῖς 3588 {T-DPN} Ἱεροσολύμοις 2414 {N-DPN} ἐν 1722 {PREP} τῷ 3588 {T-DSN} Πάσχα, 3957 {ARAM} ἐν 1722 {PREP} τῇ 3588 {T-DSF} ἑορτῇ, 1859 {N-DSF} πολλοὶ 4183 {A-NPM} ἐπίστευσαν 4100 {V-AAI-3P} εἰς 1519 {PREP} τὸ 3588 {T-ASN} ὄνομα 3686 {N-ASN} αὐτοῦ, 846 {P-GSM} θεωροῦντες 2334 {V-PAP-NPM} αὐτοῦ 846 {P-GSM} τὰ 3588 {T-APN} σημεῖα 4592 {N-APN} ἃ 3739 {R-APN} ἐποίει." 4160 {V-IAI-3S} "
2,24,"Αὐτὸς 846 {P-NSM} δὲ 1161 {CONJ} ὁ 3588 {T-NSM} Ἰησοῦς 2424 {N-NSM} οὐκ 3756 {PRT-N} ἐπίστευεν 4100 {V-IAI-3S} ἑαυτὸν 1438 {F-3ASM} αὐτοῖς, 846 {P-DPM} διὰ 1223 {PREP} τὸ 3588 {T-ASN} αὐτὸν 846 {P-ASM} γινώσκειν 1097 {V-PAN} πάντας, 3956 {A-APM} " "
2,25,καὶ 2532 {CONJ} ὅτι 3754 {CONJ} οὐ 3756 {PRT-N} χρείαν 5532 {N-ASF} εἶχεν 2192 {V-IAI-3S} ἵνα 2443 {CONJ} τις 5100 {X-NSM} μαρτυρήσῃ 3140 {V-AAS-3S} περὶ 4012 {PREP} τοῦ 3588 {T-GSM} ἀνθρώπου· 444 {N-GSM} αὐτὸς 846 {P-NSM} γὰρ 1063 {CONJ} ἐγίνωσκεν 1097 {V-IAI-3S} τί 5101 {I-NSN} ἦν 1510 {V-IAI-3S} ἐν 1722 {PREP} τῷ 3588 {T-DSM} ἀνθρώπῳ. 444 {N-DSM} 
3,1,"Ἦν 1510 {V-IAI-3S} δὲ 1161 {CONJ} ἄνθρωπος 444 {N-NSM} ἐκ 1537 {PREP} τῶν 3588 {T-GPM} Φαρισαίων, 5330 {N-GPM} Νικόδημος 3530 {N-NSM} ὄνομα 3686 {N-NSN} αὐτῷ, 846 {P-DSM} ἄρχων 758 {N-NSM} τῶν 3588 {T-GPM} Ἰουδαίων·" 2453 {A-GPM} "
3,2,"οὗτος 3778 {D-NSM} ἦλθεν 2064 {V-2AAI-3S} πρὸς 4314 {PREP} αὐτὸν 846 {P-ASM} νυκτός, 3571 {N-GSF} καὶ 2532 {CONJ} εἶπεν 3004 {V-2AAI-3S} αὐτῷ, 846 {P-DSM} Ῥαββί, 4461 {HEB} οἴδαμεν 1492 {V-RAI-1P} ὅτι 3754 {CONJ} ἀπὸ 575 {PREP} θεοῦ 2316 {N-GSM} ἐλήλυθας 2064 {V-2RAI-2S} διδάσκαλος· 1320 {N-NSM} οὐδεὶς 3762 {A-NSM-N} γὰρ 1063 {CONJ} ταῦτα 3778 {D-APN} τὰ 3588 {T-APN} σημεῖα 4592 {N-APN} δύναται 1410 {V-PNI-3S} ποιεῖν 4160 {V-PAN} ἃ 3739 {R-APN} σὺ 4771 {P-2NS} ποιεῖς, 4160 {V-PAI-2S} ἐὰν 1437 {COND} μὴ 3361 {PRT-N} ᾖ 1510 {V-PAS-3S} ὁ 3588 {T-NSM} θεὸς 2316 {N-NSM} μετ’ 3326 {PREP} αὐτοῦ." 846 {P-GSM} "
3,3,"Ἀπεκρίθη 611 {V-ADI-3S} ὁ 3588 {T-NSM} Ἰησοῦς 2424 {N-NSM} καὶ 2532 {CONJ} εἶπεν 3004 {V-2AAI-3S} αὐτῷ, 846 {P-DSM} Ἀμὴν 281 {HEB} ἀμὴν 281 {HEB} λέγω 3004 {V-PAI-1S} σοι, 4771 {P-2DS} ἐὰν 1437 {COND} μή 3361 {PRT-N} τις 5100 {X-NSM} γεννηθῇ 1080 {V-APS-3S} ἄνωθεν, 509 {ADV} οὐ 3756 {PRT-N} δύναται 1410 {V-PNI-3S} ἰδεῖν 3708 {V-2AAN} τὴν 3588 {T-ASF} βασιλείαν 932 {N-ASF} τοῦ 3588 {T-GSM} θεοῦ." 2316 {N-GSM} "
3,4,"Λέγει 3004 {V-PAI-3S} πρὸς 4314 {PREP} αὐτὸν 846 {P-ASM} ὁ 3588 {T-NSM} Νικόδημος, 3530 {N-NSM} Πῶς 4459 {ADV-I} δύναται 1410 {V-PNI-3S} ἄνθρωπος 444 {N-NSM} γεννηθῆναι 1080 {V-APN} γέρων 1088 {N-NSM} ὤν, 1510 {V-PAP-NSM} Μὴ 3361 {PRT-N} δύναται 1410 {V-PNI-3S} εἰς 1519 {PREP} τὴν 3588 {T-ASF} κοιλίαν 2836 {N-ASF} τῆς 3588 {T-GSF} μητρὸς 3384 {N-GSF} αὐτοῦ 846 {P-GSM} δεύτερον 1208 {ADV} εἰσελθεῖν 1525 {V-2AAN} καὶ 2532 {CONJ} γεννηθῆναι," 1080 {V-APN} "
3,5,"Ἀπεκρίθη 611 {V-ADI-3S} Ἰησοῦς, 2424 {N-NSM} Ἀμὴν 281 {HEB} ἀμὴν 281 {HEB} λέγω 3004 {V-PAI-1S} σοι, 4771 {P-2DS} ἐὰν 1437 {COND} μή 3361 {PRT-N} τις 5100 {X-NSM} γεννηθῇ 1080 {V-APS-3S} ἐξ 1537 {PREP} ὕδατος 5204 {N-GSN} καὶ 2532 {CONJ} πνεύματος, 4151 {N-GSN} οὐ 3756 {PRT-N} δύναται 1410 {V-PNI-3S} εἰσελθεῖν 1525 {V-2AAN} εἰς 1519 {PREP} τὴν 3588 {T-ASF} βασιλείαν 932 {N-ASF} τοῦ 3588 {T-GSM} θεοῦ." 2316 {N-GSM} "
3,6,Τὸ 3588 {T-NSN} γεγεννημένον 1080 {V-RPP-NSN} ἐκ 1537 {PREP} τῆς 3588 {T-GSF} σαρκὸς 4561 {N-GSF} σάρξ 4561 {N-NSF} ἐστιν· 1510 {V-PAI-3S} καὶ 2532 {CONJ} τὸ 3588 {T-NSN} γεγεννημένον 1080 {V-RPP-NSN} ἐκ 1537 {PREP} τοῦ 3588 {T-GSN} πνεύματος 4151 {N-GSN} πνεῦμά 4151 {N-NSN} ἐστιν. 1510 {V-PAI-3S} 
3,7,"Μὴ 3361 {PRT-N} θαυμάσῃς 2296 {V-AAS-2S} ὅτι 3754 {CONJ} εἶπόν 3004 {V-2AAI-1S} σοι, 4771 {P-2DS} Δεῖ 1163 {V-PAI-3S} ὑμᾶς 4771 {P-2AP} γεννηθῆναι 1080 {V-APN} ἄνωθεν." 509 {ADV} "
3,8,"Τὸ 3588 {T-NSN} πνεῦμα 4151 {N-NSN} ὅπου 3699 {ADV} θέλει 2309 {V-PAI-3S} πνεῖ, 4154 {V-PAI-3S} καὶ 2532 {CONJ} τὴν 3588 {T-ASF} φωνὴν 5456 {N-ASF} αὐτοῦ 846 {P-GSN} ἀκούεις, 191 {V-PAI-2S} ἀλλ’ 235 {CONJ} οὐκ 3756 {PRT-N} οἶδας 1492 {V-RAI-2S} πόθεν 4159 {ADV-I} ἔρχεται 2064 {V-PNI-3S} καὶ 2532 {CONJ} ποῦ 4226 {ADV-I} ὑπάγει· 5217 {V-PAI-3S} οὕτως 3779 {ADV} ἐστὶν 1510 {V-PAI-3S} πᾶς 3956 {A-NSM} ὁ 3588 {T-NSM} γεγεννημένος 1080 {V-RPP-NSM} ἐκ 1537 {PREP} τοῦ 3588 {T-GSN} πνεύματος." 4151 {N-GSN} "
3,9,"Ἀπεκρίθη 611 {V-ADI-3S} Νικόδημος 3530 {N-NSM} καὶ 2532 {CONJ} εἶπεν 3004 {V-2AAI-3S} αὐτῷ, 846 {P-DSM} Πῶς 4459 {ADV-I} δύναται 1410 {V-PNI-3S} ταῦτα 3778 {D-NPN} γενέσθαι," 1096 {V-2ADN} "
3,10,"Ἀπεκρίθη 611 {V-ADI-3S} Ἰησοῦς 2424 {N-NSM} καὶ 2532 {CONJ} εἶπεν 3004 {V-2AAI-3S} αὐτῷ, 846 {P-DSM} Σὺ 4771 {P-2NS} εἶ 1510 {V-PAI-2S} ὁ 3588 {T-NSM} διδάσκαλος 1320 {N-NSM} τοῦ 3588 {T-GSM} Ἰσραήλ, 2474 {N-PRI} καὶ 2532 {CONJ} ταῦτα 3778 {D-APN} οὐ 3756 {PRT-N} γινώσκεις," 1097 {V-PAI-2S} "
3,11,"Ἀμὴν 281 {HEB} ἀμὴν 281 {HEB} λέγω 3004 {V-PAI-1S} σοι 4771 {P-2DS} ὅτι 3754 {CONJ} ὃ 3739 {R-ASN} οἴδαμεν 1492 {V-RAI-1P} λαλοῦμεν, 2980 {V-PAI-1P} καὶ 2532 {CONJ} ὃ 3739 {R-ASN} ἑωράκαμεν 3708 {V-RAI-1P-ATT} μαρτυροῦμεν· 3140 {V-PAI-1P} καὶ 2532 {CONJ} τὴν 3588 {T-ASF} μαρτυρίαν 3141 {N-ASF} ἡμῶν 1473 {P-1GP} οὐ 3756 {PRT-N} λαμβάνετε." 2983 {V-PAI-2P} "
3,12,"Εἰ 1487 {COND} τὰ 3588 {T-APN} ἐπίγεια 1919 {A-APN} εἶπον 3004 {V-2AAI-1S} ὑμῖν 4771 {P-2DP} καὶ 2532 {CONJ} οὐ 3756 {PRT-N} πιστεύετε, 4100 {V-PAI-2P} πῶς, 4459 {ADV-I} ἐὰν 1437 {COND} εἴπω 3004 {V-2AAS-1S} ὑμῖν 4771 {P-2DP} τὰ 3588 {T-APN} ἐπουράνια, 2032 {A-APN} πιστεύσετε," 4100 {V-FAI-2P} "
3,13,"Καὶ 2532 {CONJ} οὐδεὶς 3762 {A-NSM-N} ἀναβέβηκεν 305 {V-RAI-3S} εἰς 1519 {PREP} τὸν 3588 {T-ASM} οὐρανόν, 3772 {N-ASM} εἰ 1487 {COND} μὴ 3361 {PRT-N} ὁ 3588 {T-NSM} ἐκ 1537 {PREP} τοῦ 3588 {T-GSM} οὐρανοῦ 3772 {N-GSM} καταβάς, 2597 {V-2AAP-NSM} ὁ 3588 {T-NSM} υἱὸς 5207 {N-NSM} τοῦ 3588 {T-GSM} ἀνθρώπου 444 {N-GSM} ὁ 3588 {T-NSM} ὢν 1510 {V-PAP-NSM} ἐν 1722 {PREP} τῷ 3588 {T-DSM} οὐρανῷ." 3772 {N-DSM} "
3,14,"Καὶ 2532 {CONJ} καθὼς 2531 {ADV} Μωσῆς 3475 {N-NSM} ὕψωσεν 5312 {V-AAI-3S} τὸν 3588 {T-ASM} ὄφιν 3789 {N-ASM} ἐν 1722 {PREP} τῇ 3588 {T-DSF} ἐρήμῳ, 2048 {A-DSF} οὕτως 3779 {ADV} ὑψωθῆναι 5312 {V-APN} δεῖ 1163 {V-PAI-3S} τὸν 3588 {T-ASM} υἱὸν 5207 {N-ASM} τοῦ 3588 {T-GSM} ἀνθρώπου·" 444 {N-GSM} "
3,15,"ἵνα 2443 {CONJ} πᾶς 3956 {A-NSM} ὁ 3588 {T-NSM} πιστεύων 4100 {V-PAP-NSM} εἰς 1519 {PREP} αὐτὸν 846 {P-ASM} μὴ 3361 {PRT-N} ἀπόληται, 622 {V-2AMS-3S} ἀλλ’ 235 {CONJ} ἔχῃ 2192 {V-PAS-3S} ζωὴν 2222 {N-ASF} αἰώνιον." 166 {A-ASF} "
3,16,"Οὕτως 3779 {ADV} γὰρ 1063 {CONJ} ἠγάπησεν 25 {V-AAI-3S} ὁ 3588 {T-NSM} θεὸς 2316 {N-NSM} τὸν 3588 {T-ASM} κόσμον, 2889 {N-ASM} ὥστε 5620 {CONJ} τὸν 3588 {T-ASM} υἱὸν 5207 {N-ASM} αὐτοῦ 846 {P-GSM} τὸν 3588 {T-ASM} μονογενῆ 3439 {A-ASM} ἔδωκεν, 1325 {V-AAI-3S} ἵνα 2443 {CONJ} πᾶς 3956 {A-NSM} ὁ 3588 {T-NSM} πιστεύων 4100 {V-PAP-NSM} εἰς 1519 {PREP} αὐτὸν 846 {P-ASM} μὴ 3361 {PRT-N} ἀπόληται, 622 {V-2AMS-3S} ἀλλ’ 235 {CONJ} ἔχῃ 2192 {V-PAS-3S} ζωὴν 2222 {N-ASF} αἰώνιον." 166 {A-ASF} "
