chapter,verse,text
2,4,"Καὶ 2532 {CONJ} μὴ 3361 {PRT-N} δυνάμενοι 1410 {V-PNP-NPM} προσεγγίσαι 4331 {V-AAN} αὐτῷ 846 {P-DSM} διὰ 1223 {PREP} τὸν 3588 {T-ASM} ὄχλον, 3793 {N-ASM} ἀπεστέγασαν 648 {V-AAI-3P} τὴν 3588 {T-ASF} στέγην 4721 {N-ASF} ὅπου 3699 {ADV} ἦν, 1510 {V-IAI-3S} καὶ 2532 {CONJ} ἐξορύξαντες 1846 {V-AAP-NPM} χαλῶσιν 5465 {V-PAI-3P} τὸν 3588 {T-ASM} κράββατον 2895 {N-ASM} ἐφ’ 1909 {PREP} ᾧ 3739 {R-DSM} ὁ 3588 {T-NSM} παραλυτικὸς 3885 {A-NSM} κατέκειτο." 2621 {V-INI-3S} "
2,5,"Ἰδὼν 3708 {V-2AAP-NSM} δὲ 1161 {CONJ} ὁ 3588 {T-NSM} Ἰησοῦς 2424 {N-NSM} τὴν 3588 {T-ASF} πίστιν 4102 {N-ASF} αὐτῶν 846 {P-GPM} λέγει 3004 {V-PAI-3S} τῷ 3588 {T-DSM} παραλυτικῷ, 3885 {A-DSM} Τέκνον, 5043 {N-VSN} ἀφέωνταί 863 {V-RPI-3P} σοι 4771 {P-2DS} αἱ 3588 {T-NPF} ἁμαρτίαι 266 {N-NPF} σου." 4771 {P-2GS} "
2,6,"Ἦσαν 1510 {V-IAI-3P} δέ 1161 {CONJ} τινες 5100 {X-NPM} τῶν 3588 {T-GPM} γραμματέων 1122 {N-GPM} ἐκεῖ 1563 {ADV} καθήμενοι, 2521 {V-PNP-NPM} καὶ 2532 {CONJ} διαλογιζόμενοι 1260 {V-PNP-NPM} ἐν 1722 {PREP} ταῖς 3588 {T-DPF} καρδίαις 2588 {N-DPF} αὐτῶν, 846 {P-GPM} " "
2,7,"Τί 5101 {I-ASN} οὗτος 3778 {D-NSM} οὕτως 3779 {ADV} λαλεῖ 2980 {V-PAI-3S} βλασφημίας, 988 {N-APF} Τίς 5101 {I-NSM} δύναται 1410 {V-PNI-3S} ἀφιέναι 863 {V-PAN} ἁμαρτίας 266 {N-APF} εἰ 1487 {COND} μὴ 3361 {PRT-N} εἷς, 1520 {A-NSM} ὁ 3588 {T-NSM} θεός," 2316 {N-NSM} "
2,8,"Καὶ 2532 {CONJ} εὐθέως 2112 {ADV} ἐπιγνοὺς 1921 {V-2AAP-NSM} ὁ 3588 {T-NSM} Ἰησοῦς 2424 {N-NSM} τῷ 3588 {T-DSN} πνεύματι 4151 {N-DSN} αὐτοῦ 846 {P-GSM} ὅτι 3754 {CONJ} οὕτως 3779 {ADV} αὐτοὶ 846 {P-NPM} διαλογίζονται 1260 {V-PNI-3P} ἐν 1722 {PREP} ἑαυτοῖς, 1438 {F-3DPM} εἶπεν 3004 {V-2AAI-3S} αὐτοῖς, 846 {P-DPM} Τί 5101 {I-ASN} ταῦτα 3778 {D-APN} διαλογίζεσθε 1260 {V-PNI-2P} ἐν 1722 {PREP} ταῖς 3588 {T-DPF} καρδίαις 2588 {N-DPF} ὑμῶν," 4771 {P-2GP} "
2,9,"Τί 5101 {I-NSN} ἐστιν 1510 {V-PAI-3S} εὐκοπώτερον, 2123 {A-NSN-C} εἰπεῖν 3004 {V-2AAN} τῷ 3588 {T-DSM} παραλυτικῷ, 3885 {A-DSM} Ἀφέωνταί 863 {V-RPI-3P} σου 4771 {P-2GS} αἱ 3588 {T-NPF} ἁμαρτίαι, 266 {N-NPF} ἢ 2228 {PRT} εἰπεῖν, 3004 {V-2AAN} Ἔγειραι, 1453 {V-AMM-2S} καὶ 2532 {CONJ} ἆρόν 142 {V-AAM-2S} σου 4771 {P-2GS} τὸν 3588 {T-ASM} κράββατον, 2895 {N-ASM} καὶ 2532 {CONJ} περιπάτει," 4043 {V-PAM-2S} "
2,10,Ἵνα 2443 {CONJ} δὲ 1161 {CONJ} εἰδῆτε 1492 {V-RAS-2P} ὅτι 3754 {CONJ} ἐξουσίαν 1849 {N-ASF} ἔχει 2192 {V-PAI-3S} ὁ 3588 {T-NSM} υἱὸς 5207 {N-NSM} τοῦ 3588 {T-GSM} ἀνθρώπου 444 {N-GSM} ἀφιέναι 863 {V-PAN} ἐπὶ 1909 {PREP} τῆς 3588 {T-GSF} γῆς 1093 {N-GSF} ἁμαρτίας- 266 {N-APF} λέγει 3004 {V-PAI-3S} τῷ 3588 {T-DSM} παραλυτικῷ- 3885 {A-DSM} 
2,11,"Σοὶ 4771 {P-2DS} λέγω, 3004 {V-PAI-1S} ἔγειραι 1453 {V-AMM-2S} καὶ 2532 {CONJ} ἆρον 142 {V-AAM-2S} τὸν 3588 {T-ASM} κράββατόν 2895 {N-ASM} σου, 4771 {P-2GS} καὶ 2532 {CONJ} ὕπαγε 5217 {V-PAM-2S} εἰς 1519 {PREP} τὸν 3588 {T-ASM} οἶκόν 3624 {N-ASM} σου." 4771 {P-2GS} "
2,12,"Καὶ 2532 {CONJ} ἠγέρθη 1453 {V-API-3S} εὐθέως, 2112 {ADV} καὶ 2532 {CONJ} ἄρας 142 {V-AAP-NSM} τὸν 3588 {T-ASM} κράββατον, 2895 {N-ASM} ἐξῆλθεν 1831 {V-2AAI-3S} ἐναντίον 1726 {PREP} πάντων· 3956 {A-GPM} ὥστε 5620 {CONJ} ἐξίστασθαι 1839 {V-PMN} πάντας, 3956 {A-APM} καὶ 2532 {CONJ} δοξάζειν 1392 {V-PAN} τὸν 3588 {T-ASM} θεόν, 2316 {N-ASM} λέγοντας 3004 {V-PAP-APM} ὅτι 3754 {CONJ} Οὐδέποτε 3763 {ADV-N} οὕτως 3779 {ADV} εἴδομεν." 3708 {V-2AAI-1P} "
2,13,"Καὶ 2532 {CONJ} ἐξῆλθεν 1831 {V-2AAI-3S} πάλιν 3825 {ADV} παρὰ 3844 {PREP} τὴν 3588 {T-ASF} θάλασσαν· 2281 {N-ASF} καὶ 2532 {CONJ} πᾶς 3956 {A-NSM} ὁ 3588 {T-NSM} ὄχλος 3793 {N-NSM} ἤρχετο 2064 {V-INI-3S} πρὸς 4314 {PREP} αὐτόν, 846 {P-ASM} καὶ 2532 {CONJ} ἐδίδασκεν 1321 {V-IAI-3S} αὐτούς." 846 {P-APM} "
2,14,"Καὶ 2532 {CONJ} παράγων 3855 {V-PAP-NSM} εἶδεν 3708 {V-2AAI-3S} Λευῒ 3018 {N-PRI} τὸν 3588 {T-ASM} τοῦ 3588 {T-GSM} Ἀλφαίου 256 {N-GSM} καθήμενον 2521 {V-PNP-ASM} ἐπὶ 1909 {PREP} τὸ 3588 {T-ASN} τελώνιον, 5058 {N-ASN} καὶ 2532 {CONJ} λέγει 3004 {V-PAI-3S} αὐτῷ, 846 {P-DSM} Ἀκολούθει 190 {V-PAM-2S} μοι. 1473 {P-1DS} Καὶ 2532 {CONJ} ἀναστὰς 450 {V-2AAP-NSM} ἠκολούθησεν 190 {V-AAI-3S} αὐτῷ." 846 {P-DSM} "
2,15,"Καὶ 2532 {CONJ} ἐγένετο 1096 {V-2ADI-3S} ἐν 1722 {PREP} τῷ 3588 {T-DSN} κατακεῖσθαι 2621 {V-PNN} αὐτὸν 846 {P-ASM} ἐν 1722 {PREP} τῇ 3588 {T-DSF} οἰκίᾳ 3614 {N-DSF} αὐτοῦ, 846 {P-GSM} καὶ 2532 {CONJ} πολλοὶ 4183 {A-NPM} τελῶναι 5057 {N-NPM} καὶ 2532 {CONJ} ἁμαρτωλοὶ 268 {A-NPM} συνανέκειντο 4873 {V-INI-3P} τῷ 3588 {T-DSM} Ἰησοῦ 2424 {N-DSM} καὶ 2532 {CONJ} τοῖς 3588 {T-DPM} μαθηταῖς 3101 {N-DPM} αὐτοῦ· 846 {P-GSM} ἦσαν 1510 {V-IAI-3P} γὰρ 1063 {CONJ} πολλοί, 4183 {A-NPM} καὶ 2532 {CONJ} ἠκολούθησαν 190 {V-AAI-3P} αὐτῷ." 846 {P-DSM} "
2,16,"Καὶ 2532 {CONJ} οἱ 3588 {T-NPM} γραμματεῖς 1122 {N-NPM} καὶ 2532 {CONJ} οἱ 3588 {T-NPM} Φαρισαῖοι, 5330 {N-NPM} ἰδόντες 3708 {V-2AAP-NPM} αὐτὸν 846 {P-ASM} ἐσθίοντα 2068 {V-PAP-ASM} μετὰ 3326 {PREP} τῶν 3588 {T-GPM} τελωνῶν 5057 {N-GPM} καὶ 2532 {CONJ} ἁμαρτωλῶν, 268 {A-GPM} ἔλεγον 3004 {V-IAI-3P} τοῖς 3588 {T-DPM} μαθηταῖς 3101 {N-DPM} αὐτοῦ, 846 {P-GSM} Τί 5101 {I-NSN} ὅτι 3754 {CONJ} μετὰ 3326 {PREP} τῶν 3588 {T-GPM} τελωνῶν 5057 {N-GPM} καὶ 2532 {CONJ} ἁμαρτωλῶν 268 {A-GPM} ἐσθίει 2068 {V-PAI-3S} καὶ 2532 {CONJ} πίνει," 4095 {V-PAI-3S} "
2,17,"Καὶ 2532 {CONJ} ἀκούσας 191 {V-AAP-NSM} ὁ 3588 {T-NSM} Ἰησοῦς 2424 {N-NSM} λέγει 3004 {V-PAI-3S} αὐτοῖς, 846 {P-DPM} Οὐ 3756 {PRT-N} χρείαν 5532 {N-ASF} ἔχουσιν 2192 {V-PAI-3P} οἱ 3588 {T-NPM} ἰσχύοντες 2480 {V-PAP-NPM} ἰατροῦ, 2395 {N-GSM} ἀλλ’ 235 {CONJ} οἱ 3588 {T-NPM} κακῶς 2560 {ADV} ἔχοντες. 2192 {V-PAP-NPM} Οὐκ 3756 {PRT-N} ἦλθον 2064 {V-2AAI-1S} καλέσαι 2564 {V-AAN} δικαίους, 1342 {A-APM} ἀλλὰ 235 {CONJ} ἁμαρτωλοὺς 268 {A-APM} εἰς 1519 {PREP} μετάνοιαν." 3341 {N-ASF} "
2,18,"Καὶ 2532 {CONJ} ἦσαν 1510 {V-IAI-3P} οἱ 3588 {T-NPM} μαθηταὶ 3101 {N-NPM} Ἰωάννου 2491 {N-GSM} καὶ 2532 {CONJ} οἱ 3588 {T-NPM} τῶν 3588 {T-GPM} Φαρισαίων 5330 {N-GPM} νηστεύοντες· 3522 {V-PAP-NPM} καὶ 2532 {CONJ} ἔρχονται 2064 {V-PNI-3P} καὶ 2532 {CONJ} λέγουσιν 3004 {V-PAI-3P} αὐτῷ, 846 {P-DSM} Διὰ 1223 {PREP} τί 5101 {I-ASN} οἱ 3588 {T-NPM} μαθηταὶ 3101 {N-NPM} Ἰωάννου 2491 {N-GSM} καὶ 2532 {CONJ} οἱ 3588 {T-NPM} τῶν 3588 {T-GPM} Φαρισαίων 5330 {N-GPM} νηστεύουσιν, 3522 {V-PAI-3P} οἱ 3588 {T-NPM} δὲ 1161 {CONJ} σοὶ 4674 {S-2SNPM} μαθηταὶ 3101 {N-NPM} οὐ 3756 {PRT-N} νηστεύουσιν," 3522 {V-PAI-3P} "
2,19,"Καὶ 2532 {CONJ} εἶπεν 3004 {V-2AAI-3S} αὐτοῖς 846 {P-DPM} ὁ 3588 {T-NSM} Ἰησοῦς, 2424 {N-NSM} Μὴ 3361 {PRT-N} δύνανται 1410 {V-PNI-3P} οἱ 3588 {T-NPM} υἱοὶ 5207 {N-NPM} τοῦ 3588 {T-GSM} νυμφῶνος, 3567 {N-GSM} ἐν 1722 {PREP} ᾧ 3739 {R-DSM} ὁ 3588 {T-NSM} νυμφίος 3566 {N-NSM} μετ’ 3326 {PREP} αὐτῶν 846 {P-GPM} ἐστιν, 1510 {V-PAI-3S} νηστεύειν, 3522 {V-PAN} Ὅσον 3745 {K-ASM} χρόνον 5550 {N-ASM} μεθ’ 3326 {PREP} ἑαυτῶν 1438 {F-3GPM} ἔχουσιν 2192 {V-PAI-3P} τὸν 3588 {T-ASM} νυμφίον, 3566 {N-ASM} οὐ 3756 {PRT-N} δύνανται 1410 {V-PNI-3P} νηστεύειν·" 3522 {V-PAN} "
2,20,"ἐλεύσονται 2064 {V-FDI-3P} δὲ 1161 {CONJ} ἡμέραι 2250 {N-NPF} ὅταν 3752 {CONJ} ἀπαρθῇ 522 {V-APS-3S} ἀπ’ 575 {PREP} αὐτῶν 846 {P-GPM} ὁ 3588 {T-NSM} νυμφίος, 3566 {N-NSM} καὶ 2532 {CONJ} τότε 5119 {ADV} νηστεύσουσιν 3522 {V-FAI-3P} ἐν 1722 {PREP} ἐκείναις 1565 {D-DPF} ταῖς 3588 {T-DPF} ἡμέραις." 2250 {N-DPF} "
2,21,"Καὶ 2532 {CONJ} οὐδεὶς 3762 {A-NSM-N} ἐπίβλημα 1915 {N-ASN} ῥάκους 4470 {N-GSN} ἀγνάφου 46 {A-GSN} ἐπιρράπτει 1976 {V-PAI-3S} ἐπὶ 1909 {PREP} ἱματίῳ 2440 {N-DSN} παλαιῷ· 3820 {A-DSN} εἰ 1487 {COND} δὲ 1161 {CONJ} μή, 3361 {PRT-N} αἴρει 142 {V-PAI-3S} τὸ 3588 {T-ASN} πλήρωμα 4138 {N-ASN} αὐτοῦ 846 {P-GSN} τὸ 3588 {T-NSN} καινὸν 2537 {A-NSN} τοῦ 3588 {T-GSN} παλαιοῦ, 3820 {A-GSN} καὶ 2532 {CONJ} χεῖρον 5501 {A-NSN} σχίσμα 4978 {N-NSN} γίνεται." 1096 {V-PNI-3S} "
2,22,"Καὶ 2532 {CONJ} οὐδεὶς 3762 {A-NSM-N} βάλλει 906 {V-PAI-3S} οἶνον 3631 {N-ASM} νέον 3501 {A-ASM} εἰς 1519 {PREP} ἀσκοὺς 779 {N-APM} παλαιούς· 3820 {A-APM} εἰ 1487 {COND} δὲ 1161 {CONJ} μή, 3361 {PRT-N} ῥήσσει 4486 {V-PAI-3S} ὁ 3588 {T-NSM} οἶνος 3631 {N-NSM} ὁ 3588 {T-NSM} νέος 3501 {A-NSM} τοὺς 3588 {T-APM} ἀσκούς, 779 {N-APM} καὶ 2532 {CONJ} ὁ 3588 {T-NSM} οἶνος 3631 {N-NSM} ἐκχεῖται 1632 {V-PPI-3S} καὶ 2532 {CONJ} οἱ 3588 {T-NPM} ἀσκοὶ 779 {N-NPM} ἀπολοῦνται· 622 {V-FMI-3P} ἀλλὰ 235 {CONJ} οἶνον 3631 {N-ASM} νέον 3501 {A-ASM} εἰς 1519 {PREP} ἀσκοὺς 779 {N-APM} καινοὺς 2537 {A-APM} βλητέον." 992 {A-NSN} "
2,23,"Καὶ 2532 {CONJ} ἐγένετο 1096 {V-2ADI-3S} παραπορεύεσθαι 3899 {V-PNN} αὐτὸν 846 {P-ASM} ἐν 1722 {PREP} τοῖς 3588 {T-DPN} σάββασιν 4521 {N-DPN} διὰ 1223 {PREP} τῶν 3588 {T-GPN} σπορίμων, 4702 {A-GPN} καὶ 2532 {CONJ} ἤρξαντο 756 {V-AMI-3P} οἱ 3588 {T-NPM} μαθηταὶ 3101 {N-NPM} αὐτοῦ 846 {P-GSM} ὁδὸν 3598 {N-ASF} ποιεῖν 4160 {V-PAN} τίλλοντες 5089 {V-PAP-NPM} τοὺς 3588 {T-APM} στάχυας." 4719 {N-APM} "
2,24,"Καὶ 2532 {CONJ} οἱ 3588 {T-NPM} Φαρισαῖοι 5330 {N-NPM} ἔλεγον 3004 {V-IAI-3P} αὐτῷ, 846 {P-DSM} Ἴδε, 2396 {V-2AAM-2S} τί 5101 {I-ASN} ποιοῦσιν 4160 {V-PAI-3P} ἐν 1722 {PREP} τοῖς 3588 {T-DPN} σάββασιν 4521 {N-DPN} ὃ 3739 {R-NSN} οὐκ 3756 {PRT-N} ἔξεστιν," 1832 {V-PAI-3S} "
2,25,"Καὶ 2532 {CONJ} αὐτὸς 846 {P-NSM} ἔλεγεν 3004 {V-IAI-3S} αὐτοῖς, 846 {P-DPM} Οὐδέποτε 3763 {ADV-N} ἀνέγνωτε 314 {V-2AAI-2P} τί 5101 {I-ASN} ἐποίησεν 4160 {V-AAI-3S} Δαυίδ, 1138 {N-PRI} ὅτε 3753 {ADV} χρείαν 5532 {N-ASF} ἔσχεν 2192 {V-2AAI-3S} καὶ 2532 {CONJ} ἐπείνασεν 3983 {V-AAI-3S} αὐτὸς 846 {P-NSM} καὶ 2532 {CONJ} οἱ 3588 {T-NPM} μετ’ 3326 {PREP} αὐτοῦ," 846 {P-GSM} "
2,26,"Πῶς 4459 {ADV} εἰσῆλθεν 1525 {V-2AAI-3S} εἰς 1519 {PREP} τὸν 3588 {T-ASM} οἶκον 3624 {N-ASM} τοῦ 3588 {T-GSM} θεοῦ 2316 {N-GSM} ἐπὶ 1909 {PREP} Ἀβιάθαρ 8 {N-PRI} ἀρχιερέως, 749 {N-GSM} καὶ 2532 {CONJ} τοὺς 3588 {T-APM} ἄρτους 740 {N-APM} τῆς 3588 {T-GSF} προθέσεως 4286 {N-GSF} ἔφαγεν, 5315 {V-2AAI-3S} οὓς 3739 {R-APM} οὐκ 3756 {PRT-N} ἔξεστιν 1832 {V-PAI-3S} φαγεῖν 5315 {V-2AAN} εἰ 1487 {COND} μὴ 3361 {PRT-N} τοῖς 3588 {T-DPM} ἱερεῦσιν, 2409 {N-DPM} καὶ 2532 {CONJ} ἔδωκεν 1325 {V-AAI-3S} καὶ 2532 {CONJ} τοῖς 3588 {T-DPM} σὺν 4862 {PREP} αὐτῷ 846 {P-DSM} οὖσιν," 1510 {V-PAP-DPM} "
2,27,"Καὶ 2532 {CONJ} ἔλεγεν 3004 {V-IAI-3S} αὐτοῖς, 846 {P-DPM} Τὸ 3588 {T-NSN} σάββατον 4521 {N-NSN} διὰ 1223 {PREP} τὸν 3588 {T-ASM} ἄνθρωπον 444 {N-ASM} ἐγένετο, 1096 {V-2ADI-3S} οὐχ 3756 {PRT-N} ὁ 3588 {T-NSM} ἄνθρωπος 444 {N-NSM} διὰ 1223 {PREP} τὸ 3588 {T-ASN} σάββατον·" 4521 {N-ASN} "
2,28,ὥστε 5620 {CONJ} κύριός 2962 {N-NSM} ἐστιν 1510 {V-PAI-3S} ὁ 3588 {T-NSM} υἱὸς 5207 {N-NSM} τοῦ 3588 {T-GSM} ἀνθρώπου 444 {N-GSM} καὶ 2532 {CONJ} τοῦ 3588 {T-GSN} σαββάτου. 4521 {N-GSN} 
3,1,"Καὶ 2532 {CONJ} εἰσῆλθεν 1525 {V-2AAI-3S} πάλιν 3825 {ADV} εἰς 1519 {PREP} τὴν 3588 {T-ASF} συναγωγήν, 4864 {N-ASF} καὶ 2532 {CONJ} ἦν 1510 {V-IAI-3S} ἐκεῖ 1563 {ADV} ἄνθρωπος 444 {N-NSM} ἐξηραμμένην 3583 {V-RPP-ASF} ἔχων 2192 {V-PAP-NSM} τὴν 3588 {T-ASF} χεῖρα." 5495 {N-ASF} "
3,2,"Καὶ 2532 {CONJ} παρετήρουν 3906 {V-IAI-3P} αὐτὸν 846 {P-ASM} εἰ 1487 {COND} τοῖς 3588 {T-DPN} σάββασιν 4521 {N-DPN} θεραπεύσει 2323 {V-FAI-3S} αὐτόν, 846 {P-ASM} ἵνα 2443 {CONJ} κατηγορήσωσιν 2723 {V-AAS-3P} αὐτοῦ." 846 {P-GSM} "
3,3,"Καὶ 2532 {CONJ} λέγει 3004 {V-PAI-3S} τῷ 3588 {T-DSM} ἀνθρώπῳ 444 {N-DSM} τῷ 3588 {T-DSM} ἐξηραμμένην 3583 {V-RPP-ASF} ἔχοντι 2192 {V-PAP-DSM} τὴν 3588 {T-ASF} χεῖρα, 5495 {N-ASF} Ἔγειραι 1453 {V-AMM-2S} εἰς 1519 {PREP} τὸ 3588 {T-ASN} μέσον." 3319 {A-ASN} "
3,4,"Καὶ 2532 {CONJ} λέγει 3004 {V-PAI-3S} αὐτοῖς, 846 {P-DPM} Ἔξεστιν 1832 {V-PAI-3S} τοῖς 3588 {T-DPN} σάββασιν 4521 {N-DPN} ἀγαθοποιῆσαι 15 {V-AAN} ἢ 2228 {PRT} κακοποιῆσαι, 2554 {V-AAN} Ψυχὴν 5590 {N-ASF} σῶσαι 4982 {V-AAN} ἢ 2228 {PRT} ἀποκτεῖναι, 615 {V-AAN} Οἱ 3588 {T-NPM} δὲ 1161 {CONJ} ἐσιώπων." 4623 {V-IAI-3P} "
3,5,"Καὶ 2532 {CONJ} περιβλεψάμενος 4017 {V-AMP-NSM} αὐτοὺς 846 {P-APM} μετ’ 3326 {PREP} ὀργῆς, 3709 {N-GSF} συλλυπούμενος 4818 {V-PNP-NSM} ἐπὶ 1909 {PREP} τῇ 3588 {T-DSF} πωρώσει 4457 {N-DSF} τῆς 3588 {T-GSF} καρδίας 2588 {N-GSF} αὐτῶν, 846 {P-GPM} λέγει 3004 {V-PAI-3S} τῷ 3588 {T-DSM} ἀνθρώπῳ, 444 {N-DSM} Ἔκτεινον 1614 {V-AAM-2S} τὴν 3588 {T-ASF} χεῖρά 5495 {N-ASF} σου. 4771 {P-2GS} Καὶ 2532 {CONJ} ἐξέτεινεν, 1614 {V-AAI-3S} καὶ 2532 {CONJ} ἀποκατεστάθη 600 {V-API-3S} ἡ 3588 {T-NSF} χεὶρ 5495 {N-NSF} αὐτοῦ 846 {P-GSM} ὑγιὴς 5199 {A-NSF} ὡς 5613 {ADV} ἡ 3588 {T-NSF} ἄλλη." 243 {A-NSF} "
3,6,"Καὶ 2532 {CONJ} ἐξελθόντες 1831 {V-2AAP-NPM} οἱ 3588 {T-NPM} Φαρισαῖοι 5330 {N-NPM} εὐθέως 2112 {ADV} μετὰ 3326 {PREP} τῶν 3588 {T-GPM} Ἡρῳδιανῶν 2265 {N-GPM} συμβούλιον 4824 {N-ASN} ἐποίουν 4160 {V-IAI-3P} κατ’ 2596 {PREP} αὐτοῦ, 846 {P-GSM} ὅπως 3704 {ADV} αὐτὸν 846 {P-ASM} ἀπολέσωσιν." 622 {V-AAS-3P} "
3,7,"Καὶ 2532 {CONJ} ὁ 3588 {T-NSM} Ἰησοῦς 2424 {N-NSM} ἀνεχώρησεν 402 {V-AAI-3S} μετὰ 3326 {PREP} τῶν 3588 {T-GPM} μαθητῶν 3101 {N-GPM} αὐτοῦ 846 {P-GSM} πρὸς 4314 {PREP} τὴν 3588 {T-ASF} θάλασσαν· 2281 {N-ASF} καὶ 2532 {CONJ} πολὺ 4183 {A-NSN} πλῆθος 4128 {N-NSN} ἀπὸ 575 {PREP} τῆς 3588 {T-GSF} Γαλιλαίας 1056 {N-GSF} ἠκολούθησαν 190 {V-AAI-3P} αὐτῷ, 846 {P-DSM} καὶ 2532 {CONJ} ἀπὸ 575 {PREP} τῆς 3588 {T-GSF} Ἰουδαίας, 2449 {N-GSF} " "
3,8,"καὶ 2532 {CONJ} ἀπὸ 575 {PREP} Ἱεροσολύμων, 2414 {N-GPN} καὶ 2532 {CONJ} ἀπὸ 575 {PREP} τῆς 3588 {T-GSF} Ἰδουμαίας, 2401 {N-GSF} καὶ 2532 {CONJ} πέραν 4008 {ADV} τοῦ 3588 {T-GSM} Ἰορδάνου, 2446 {N-GSM} καὶ 2532 {CONJ} οἱ 3588 {T-NPM} περὶ 4012 {PREP} Τύρον 5184 {N-ASF} καὶ 2532 {CONJ} Σιδῶνα, 4605 {N-ASF} πλῆθος 4128 {N-NSN} πολύ, 4183 {A-NSN} ἀκούσαντες 191 {V-AAP-NPM} ὅσα 3745 {K-APN} ἐποίει, 4160 {V-IAI-3S} ἦλθον 2064 {V-2AAI-3P} πρὸς 4314 {PREP} αὐτόν." 846 {P-ASM} "
3,9,"Καὶ 2532 {CONJ} εἶπεν 3004 {V-2AAI-3S} τοῖς 3588 {T-DPM} μαθηταῖς 3101 {N-DPM} αὐτοῦ 846 {P-GSM} ἵνα 2443 {CONJ} πλοιάριον 4142 {N-NSN} προσκαρτερῇ 4342 {V-PAS-3S} αὐτῷ 846 {P-DSM} διὰ 1223 {PREP} τὸν 3588 {T-ASM} ὄχλον, 3793 {N-ASM} ἵνα 2443 {CONJ} μὴ 3361 {PRT-N} θλίβωσιν 2346 {V-PAS-3P} αὐτόν." 846 {P-ASM} "
3,10,"Πολλοὺς 4183 {A-APM} γὰρ 1063 {CONJ} ἐθεράπευσεν, 2323 {V-AAI-3S} ὥστε 5620 {CONJ} ἐπιπίπτειν 1968 {V-PAN} αὐτῷ, 846 {P-DSM} ἵνα 2443 {CONJ} αὐτοῦ 846 {P-GSM} ἅψωνται, 680 {V-AMS-3P} ὅσοι 3745 {K-NPM} εἶχον 2192 {V-IAI-3P} μάστιγας." 3148 {N-APF} "
3,11,"Καὶ 2532 {CONJ} τὰ 3588 {T-NPN} πνεύματα 4151 {N-NPN} τὰ 3588 {T-NPN} ἀκάθαρτα, 169 {A-NPN} ὅταν 3752 {CONJ} αὐτὸν 846 {P-ASM} ἐθεώρει, 2334 {V-IAI-3S} προσέπιπτεν 4363 {V-IAI-3S} αὐτῷ, 846 {P-DSM} καὶ 2532 {CONJ} ἔκραζεν, 2896 {V-IAI-3S} λέγοντα 3004 {V-PAP-NPN} ὅτι 3754 {CONJ} Σὺ 4771 {P-2NS} εἶ 1510 {V-PAI-2S} ὁ 3588 {T-NSM} υἱὸς 5207 {N-NSM} τοῦ 3588 {T-GSM} θεοῦ." 2316 {N-GSM} "
3,12,Καὶ 2532 {CONJ} πολλὰ 4183 {A-APN} ἐπετίμα 2008 {V-IAI-3S} αὐτοῖς 846 {P-DPM} ἵνα 2443 {CONJ} μὴ 3361 {PRT-N} φανερὸν 5318 {A-ASM} αὐτὸν 846 {P-ASM} ποιήσωσιν. 4160 {V-AAS-3P} 
3,13,"Καὶ 2532 {CONJ} ἀναβαίνει 305 {V-PAI-3S} εἰς 1519 {PREP} τὸ 3588 {T-ASN} ὄρος, 3735 {N-ASN} καὶ 2532 {CONJ} προσκαλεῖται 4341 {V-PNI-3S} οὓς 3739 {R-APM} ἤθελεν 2309 {V-IAI-3S} αὐτός· 846 {P-NSM} καὶ 2532 {CONJ} ἀπῆλθον 565 {V-2AAI-3P} πρὸς 4314 {PREP} αὐτόν." 846 {P-ASM} "
3,14,"Καὶ 2532 {CONJ} ἐποίησεν 4160 {V-AAI-3S} δώδεκα, 1427 {A-NUI} ἵνα 2443 {CONJ} ὦσιν 1510 {V-PAS-3P} μετ’ 3326 {PREP} αὐτοῦ, 846 {P-GSM} καὶ 2532 {CONJ} ἵνα 2443 {CONJ} ἀποστέλλῃ 649 {V-PAS-3S} αὐτοὺς 846 {P-APM} κηρύσσειν, 2784 {V-PAN} " "
3,15,"καὶ 2532 {CONJ} ἔχειν 2192 {V-PAN} ἐξουσίαν 1849 {N-ASF} θεραπεύειν 2323 {V-PAN} τὰς 3588 {T-APF} νόσους, 3554 {N-APF} καὶ 2532 {CONJ} ἐκβάλλειν 1544 {V-PAN} τὰ 3588 {T-APN} δαιμόνια·" 1140 {N-APN} "
3,16,καὶ 2532 {CONJ} ἐπέθηκεν 2007 {V-AAI-3S} τῷ 3588 {T-DSM} Σίμωνι 4613 {N-DSM} ὄνομα 3686 {N-ASN} Πέτρον· 4074 {N-ASM} 
3,17,"καὶ 2532 {CONJ} Ἰάκωβον 2385 {N-ASM} τὸν 3588 {T-ASM} τοῦ 3588 {T-GSM} Ζεβεδαίου, 2199 {N-GSM} καὶ 2532 {CONJ} Ἰωάννην 2491 {N-ASM} τὸν 3588 {T-ASM} ἀδελφὸν 80 {N-ASM} τοῦ 3588 {T-GSM} Ἰακώβου· 2385 {N-GSM} καὶ 2532 {CONJ} ἐπέθηκεν 2007 {V-AAI-3S} αὐτοῖς 846 {P-DPM} ὀνόματα 3686 {N-APN} Βοανεργές, 993 {N-PRI} ὅ 3739 {R-NSN} ἐστιν, 1510 {V-PAI-3S} Υἱοὶ 5207 {N-NPM} Βροντῆς·" 1027 {N-GSF} "
