chapter,verse,text
2,16,"Τότε 5119 {ADV} Ἡρῴδης, 2264 {N-NSM} ἰδὼν 3708 {V-2AAP-NSM} ὅτι 3754 {CONJ} ἐνεπαίχθη 1702 {V-API-3S} ὑπὸ 5259 {PREP} τῶν 3588 {T-GPM} μάγων, 3097 {N-GPM} ἐθυμώθη 2373 {V-API-3S} λίαν, 3029 {ADV} καὶ 2532 {CONJ} ἀποστείλας 649 {V-AAP-NSM} ἀνεῖλεν 337 {V-2AAI-3S} πάντας 3956 {A-APM} τοὺς 3588 {T-APM} παῖδας 3816 {N-APM} τοὺς 3588 {T-APM} ἐν 1722 {PREP} Βηθλεὲμ 965 {N-PRI} καὶ 2532 {CONJ} ἐν 1722 {PREP} πᾶσιν 3956 {A-DPN} τοῖς 3588 {T-DPN} ὁρίοις 3725 {N-DPN} αὐτῆς, 846 {P-GSF} ἀπὸ 575 {PREP} διετοῦς 1332 {A-GSM} καὶ 2532 {CONJ} κατωτέρω, 2736 {ADV} κατὰ 2596 {PREP} τὸν 3588 {T-ASM} χρόνον 5550 {N-ASM} ὃν 3739 {R-ASM} ἠκρίβωσεν 198 {V-AAI-3S} παρὰ 3844 {PREP} τῶν 3588 {T-GPM} μάγων." 3097 {N-GPM} "
2,17,"Τότε 5119 {ADV} ἐπληρώθη 4137 {V-API-3S} τὸ 3588 {T-NSN} ῥηθὲν 2046 {V-APP-NSN} ὑπὸ 5259 {PREP} Ἰερεμίου 2408 {N-GSM} τοῦ 3588 {T-GSM} προφήτου, 4396 {N-GSM} λέγοντος, 3004 {V-PAP-GSM} " "
2,18,"Φωνὴ 5456 {N-NSF} ἐν 1722 {PREP} Ῥαμᾶ 4471 {N-PRI} ἠκούσθη, 191 {V-API-3S} θρῆνος 2355 {N-NSM} καὶ 2532 {CONJ} κλαυθμὸς 2805 {N-NSM} καὶ 2532 {CONJ} ὀδυρμὸς 3602 {N-NSM} πολύς, 4183 {A-NSM} Ῥαχὴλ 4478 {N-PRI} κλαίουσα 2799 {V-PAP-NSF} τὰ 3588 {T-APN} τέκνα 5043 {N-APN} αὐτῆς, 846 {P-GSF} καὶ 2532 {CONJ} οὐκ 3756 {PRT-N} ἤθελεν 2309 {V-IAI-3S} παρακληθῆναι, 3870 {V-APN} ὅτι 3754 {CONJ} οὐκ 3756 {PRT-N} εἰσίν." 1510 {V-PAI-3P} "
2,19,"Τελευτήσαντος 5053 {V-AAP-GSM} δὲ 1161 {CONJ} τοῦ 3588 {T-GSM} Ἡρῴδου, 2264 {N-GSM} ἰδού, 3708 {V-2AMM-2S} ἄγγελος 32 {N-NSM} κυρίου 2962 {N-GSM} κατ’ 2596 {PREP} ὄναρ 3677 {N-OI} φαίνεται 5316 {V-PEI-3S} τῷ 3588 {T-DSM} Ἰωσὴφ 2501 {N-PRI} ἐν 1722 {PREP} Αἰγύπτῳ, 125 {N-DSF} " "
2,20,"λέγων, 3004 {V-PAP-NSM} Ἐγερθεὶς 1453 {V-APP-NSM} παράλαβε 3880 {V-2AAM-2S} τὸ 3588 {T-ASN} παιδίον 3813 {N-ASN} καὶ 2532 {CONJ} τὴν 3588 {T-ASF} μητέρα 3384 {N-ASF} αὐτοῦ, 846 {P-GSM} καὶ 2532 {CONJ} πορεύου 4198 {V-PNM-2S} εἰς 1519 {PREP} γῆν 1093 {N-ASF} Ἰσραήλ· 2474 {N-PRI} τεθνήκασιν 2348 {V-RAI-3P} γὰρ 1063 {CONJ} οἱ 3588 {T-NPM} ζητοῦντες 2212 {V-PAP-NPM} τὴν 3588 {T-ASF} ψυχὴν 5590 {N-ASF} τοῦ 3588 {T-GSN} παιδίου." 3813 {N-GSN} "
2,21,"Ὁ 3588 {T-NSM} δὲ 1161 {CONJ} ἐγερθεὶς 1453 {V-APP-NSM} παρέλαβεν 3880 {V-2AAI-3S} τὸ 3588 {T-ASN} παιδίον 3813 {N-ASN} καὶ 2532 {CONJ} τὴν 3588 {T-ASF} μητέρα 3384 {N-ASF} αὐτοῦ, 846 {P-GSM} καὶ 2532 {CONJ} ἦλθεν 2064 {V-2AAI-3S} εἰς 1519 {PREP} γῆν 1093 {N-ASF} Ἰσραήλ." 2474 {N-PRI} "
2,22,"Ἀκούσας 191 {V-AAP-NSM} δὲ 1161 {CONJ} ὅτι 3754 {CONJ} Ἀρχέλαος 745 {N-NSM} βασιλεύει 936 {V-PAI-3S} ἐπὶ 1909 {PREP} τῆς 3588 {T-GSF} Ἰουδαίας 2449 {N-GSF} ἀντὶ 473 {PREP} Ἡρῴδου 2264 {N-GSM} τοῦ 3588 {T-GSM} πατρὸς 3962 {N-GSM} αὐτοῦ, 846 {P-GSM} ἐφοβήθη 5399 {V-AOI-3S} ἐκεῖ 1563 {ADV} ἀπελθεῖν· 565 {V-2AAN} χρηματισθεὶς 5537 {V-APP-NSM} δὲ 1161 {CONJ} κατ’ 2596 {PREP} ὄναρ, 3677 {N-OI} ἀνεχώρησεν 402 {V-AAI-3S} εἰς 1519 {PREP} τὰ 3588 {T-APN} μέρη 3313 {N-APN} τῆς 3588 {T-GSF} Γαλιλαίας, 1056 {N-GSF} " "
2,23,"καὶ 2532 {CONJ} ἐλθὼν 2064 {V-2AAP-NSM} κατῴκησεν 2730 {V-AAI-3S} εἰς 1519 {PREP} πόλιν 4172 {N-ASF} λεγομένην 3004 {V-PPP-ASF} Ναζαρέτ· 3478 {N-PRI} ὅπως 3704 {ADV} πληρωθῇ 4137 {V-APS-3S} τὸ 3588 {T-NSN} ῥηθὲν 2046 {V-APP-NSN} διὰ 1223 {PREP} τῶν 3588 {T-GPM} προφητῶν, 4396 {N-GPM} ὅτι 3754 {CONJ} Ναζωραῖος 3480 {N-NSM} κληθήσεται." 2564 {V-FPI-3S} "
3,1,"Ἐν 1722 {PREP} δὲ 1161 {CONJ} ταῖς 3588 {T-DPF} ἡμέραις 2250 {N-DPF} ἐκείναις 1565 {D-DPF} παραγίνεται 3854 {V-PNI-3S} Ἰωάννης 2491 {N-NSM} ὁ 3588 {T-NSM} βαπτιστής, 910 {N-NSM} κηρύσσων 2784 {V-PAP-NSM} ἐν 1722 {PREP} τῇ 3588 {T-DSF} ἐρήμῳ 2048 {A-DSF} τῆς 3588 {T-GSF} Ἰουδαίας, 2449 {N-GSF} " "
3,2,"καὶ 2532 {CONJ} λέγων, 3004 {V-PAP-NSM} Μετανοεῖτε· 3340 {V-PAM-2P} ἤγγικεν 1448 {V-RAI-3S} γὰρ 1063 {CONJ} ἡ 3588 {T-NSF} βασιλεία 932 {N-NSF} τῶν 3588 {T-GPM} οὐρανῶν." 3772 {N-GPM} "
3,3,"Οὗτος 3778 {D-NSM} γάρ 1063 {CONJ} ἐστιν 1510 {V-PAI-3S} ὁ 3588 {T-NSM} ῥηθεὶς 2046 {V-APP-NSM} ὑπὸ 5259 {PREP} Ἠσαΐου 2268 {N-GSM} τοῦ 3588 {T-GSM} προφήτου, 4396 {N-GSM} λέγοντος, 3004 {V-PAP-GSM} Φωνὴ 5456 {N-NSF} βοῶντος 994 {V-PAP-GSM} ἐν 1722 {PREP} τῇ 3588 {T-DSF} ἐρήμῳ, 2048 {A-DSF} Ἑτοιμάσατε 2090 {V-AAM-2P} τὴν 3588 {T-ASF} ὁδὸν 3598 {N-ASF} κυρίου· 2962 {N-GSM} εὐθείας 2117 {A-APF} ποιεῖτε 4160 {V-PAM-2P} τὰς 3588 {T-APF} τρίβους 5147 {N-APF} αὐτοῦ." 846 {P-GSM} "
3,4,"Αὐτὸς 846 {P-NSM} δὲ 1161 {CONJ} ὁ 3588 {T-NSM} Ἰωάννης 2491 {N-NSM} εἶχεν 2192 {V-IAI-3S} τὸ 3588 {T-ASN} ἔνδυμα 1742 {N-ASN} αὐτοῦ 846 {P-GSM} ἀπὸ 575 {PREP} τριχῶν 2359 {N-GPF} καμήλου, 2574 {N-GSF} καὶ 2532 {CONJ} ζώνην 2223 {N-ASF} δερματίνην 1193 {A-ASF} περὶ 4012 {PREP} τὴν 3588 {T-ASF} ὀσφὺν 3751 {N-ASF} αὐτοῦ· 846 {P-GSM} ἡ 3588 {T-NSF} δὲ 1161 {CONJ} τροφὴ 5160 {N-NSF} αὐτοῦ 846 {P-GSM} ἦν 1510 {V-IAI-3S} ἀκρίδες 200 {N-NPF} καὶ 2532 {CONJ} μέλι 3192 {N-NSN} ἄγριον." 66 {A-NSN} "
3,5,Τότε 5119 {ADV} ἐξεπορεύετο 1607 {V-INI-3S} πρὸς 4314 {PREP} αὐτὸν 846 {P-ASM} Ἱεροσόλυμα 2414 {N-NSF} καὶ 2532 {CONJ} πᾶσα 3956 {A-NSF} ἡ 3588 {T-NSF} Ἰουδαία 2449 {N-NSF} καὶ 2532 {CONJ} πᾶσα 3956 {A-NSF} ἡ 3588 {T-NSF} περίχωρος 4066 {A-NSF} τοῦ 3588 {T-GSM} Ἰορδάνου· 2446 {N-GSM} 
3,6,"καὶ 2532 {CONJ} ἐβαπτίζοντο 907 {V-IPI-3P} ἐν 1722 {PREP} τῷ 3588 {T-DSM} Ἰορδάνῃ 2446 {N-DSM} ὑπ’ 5259 {PREP} αὐτοῦ, 846 {P-GSM} ἐξομολογούμενοι 1843 {V-PMP-NPM} τὰς 3588 {T-APF} ἁμαρτίας 266 {N-APF} αὐτῶν." 846 {P-GPM} "
3,7,"Ἰδὼν 3708 {V-2AAP-NSM} δὲ 1161 {CONJ} πολλοὺς 4183 {A-APM} τῶν 3588 {T-GPM} Φαρισαίων 5330 {N-GPM} καὶ 2532 {CONJ} Σαδδουκαίων 4523 {N-GPM} ἐρχομένους 2064 {V-PNP-APM} ἐπὶ 1909 {PREP} τὸ 3588 {T-ASN} βάπτισμα 908 {N-ASN} αὐτοῦ, 846 {P-GSM} εἶπεν 3004 {V-2AAI-3S} αὐτοῖς, 846 {P-DPM} Γεννήματα 1081 {N-VPN} ἐχιδνῶν, 2191 {N-GPF} τίς 5101 {I-NSM} ὑπέδειξεν 5263 {V-AAI-3S} ὑμῖν 4771 {P-2DP} φυγεῖν 5343 {V-2AAN} ἀπὸ 575 {PREP} τῆς 3588 {T-GSF} μελλούσης 3195 {V-PAP-GSF} ὀργῆς," 3709 {N-GSF} "
3,8,Ποιήσατε 4160 {V-AAM-2P} οὖν 3767 {CONJ} καρπὸν 2590 {N-ASM} ἄξιον 514 {A-ASM} τῆς 3588 {T-GSF} μετανοίας· 3341 {N-GSF} 
3,9,"καὶ 2532 {CONJ} μὴ 3361 {PRT-N} δόξητε 1380 {V-AAS-2P} λέγειν 3004 {V-PAN} ἐν 1722 {PREP} ἑαυτοῖς, 1438 {F-2DPM} Πατέρα 3962 {N-ASM} ἔχομεν 2192 {V-PAI-1P} τὸν 3588 {T-ASM} Ἀβραάμ· 11 {N-PRI} λέγω 3004 {V-PAI-1S} γὰρ 1063 {CONJ} ὑμῖν 4771 {P-2DP} ὅτι 3754 {CONJ} δύναται 1410 {V-PNI-3S} ὁ 3588 {T-NSM} θεὸς 2316 {N-NSM} ἐκ 1537 {PREP} τῶν 3588 {T-GPM} λίθων 3037 {N-GPM} τούτων 3778 {D-GPM} ἐγεῖραι 1453 {V-AAN} τέκνα 5043 {N-APN} τῷ 3588 {T-DSM} Ἀβραάμ." 11 {N-PRI} "
3,10,Ἤδη 2235 {ADV} δὲ 1161 {CONJ} καὶ 2532 {CONJ} ἡ 3588 {T-NSF} ἀξίνη 513 {N-NSF} πρὸς 4314 {PREP} τὴν 3588 {T-ASF} ῥίζαν 4491 {N-ASF} τῶν 3588 {T-GPN} δένδρων 1186 {N-GPN} κεῖται· 2749 {V-PNI-3S} πᾶν 3956 {A-NSN} οὖν 3767 {CONJ} δένδρον 1186 {N-NSN} μὴ 3361 {PRT-N} ποιοῦν 4160 {V-PAP-NSN} καρπὸν 2590 {N-ASM} καλὸν 2570 {A-ASM} ἐκκόπτεται 1581 {V-PPI-3S} καὶ 2532 {CONJ} εἰς 1519 {PREP} πῦρ 4442 {N-ASN} βάλλεται. 906 {V-PPI-3S} 
3,11,"Ἐγὼ 1473 {P-1NS} μὲν 3303 {PRT} βαπτίζω 907 {V-PAI-1S} ὑμᾶς 4771 {P-2AP} ἐν 1722 {PREP} ὕδατι 5204 {N-DSN} εἰς 1519 {PREP} μετάνοιαν· 3341 {N-ASF} ὁ 3588 {T-NSM} δὲ 1161 {CONJ} ὀπίσω 3694 {ADV} μου 1473 {P-1GS} ἐρχόμενος 2064 {V-PNP-NSM} ἰσχυρότερός 2478 {A-NSM-C} μου 1473 {P-1GS} ἐστίν, 1510 {V-PAI-3S} οὗ 3739 {R-GSM} οὐκ 3756 {PRT-N} εἰμὶ 1510 {V-PAI-1S} ἱκανὸς 2425 {A-NSM} τὰ 3588 {T-APN} ὑποδήματα 5266 {N-APN} βαστάσαι· 941 {V-AAN} αὐτὸς 846 {P-NSM} ὑμᾶς 4771 {P-2AP} βαπτίσει 907 {V-FAI-3S} ἐν 1722 {PREP} πνεύματι 4151 {N-DSN} ἁγίῳ." 40 {A-DSN} "
3,12,"Οὗ 3739 {R-GSM} τὸ 3588 {T-NSN} πτύον 4425 {N-NSN} ἐν 1722 {PREP} τῇ 3588 {T-DSF} χειρὶ 5495 {N-DSF} αὐτοῦ, 846 {P-GSM} καὶ 2532 {CONJ} διακαθαριεῖ 1245 {V-FAI-3S-ATT} τὴν 3588 {T-ASF} ἅλωνα 257 {N-ASF} αὐτοῦ, 846 {P-GSM} καὶ 2532 {CONJ} συνάξει 4863 {V-FAI-3S} τὸν 3588 {T-ASM} σῖτον 4621 {N-ASM} αὐτοῦ 846 {P-GSM} εἰς 1519 {PREP} τὴν 3588 {T-ASF} ἀποθήκην, 596 {N-ASF} τὸ 3588 {T-ASN} δὲ 1161 {CONJ} ἄχυρον 892 {N-ASN} κατακαύσει 2618 {V-FAI-3S} πυρὶ 4442 {N-DSN} ἀσβέστῳ." 762 {A-DSN} "
3,13,"Τότε 5119 {ADV} παραγίνεται 3854 {V-PNI-3S} ὁ 3588 {T-NSM} Ἰησοῦς 2424 {N-NSM} ἀπὸ 575 {PREP} τῆς 3588 {T-GSF} Γαλιλαίας 1056 {N-GSF} ἐπὶ 1909 {PREP} τὸν 3588 {T-ASM} Ἰορδάνην 2446 {N-ASM} πρὸς 4314 {PREP} τὸν 3588 {T-ASM} Ἰωάννην, 2491 {N-ASM} τοῦ 3588 {T-GSN} βαπτισθῆναι 907 {V-APN} ὑπ’ 5259 {PREP} αὐτοῦ." 846 {P-GSM} "
3,14,"Ὁ 3588 {T-NSM} δὲ 1161 {CONJ} Ἰωάννης 2491 {N-NSM} διεκώλυεν 1254 {V-IAI-3S} αὐτόν, 846 {P-ASM} λέγων, 3004 {V-PAP-NSM} Ἐγὼ 1473 {P-1NS} χρείαν 5532 {N-ASF} ἔχω 2192 {V-PAI-1S} ὑπὸ 5259 {PREP} σοῦ 4771 {P-2GS} βαπτισθῆναι, 907 {V-APN} καὶ 2532 {CONJ} σὺ 4771 {P-2NS} ἔρχῃ 2064 {V-PNI-2S} πρός 4314 {PREP} με," 1473 {P-1AS} "
3,15,"Ἀποκριθεὶς 611 {V-AOP-NSM} δὲ 1161 {CONJ} ὁ 3588 {T-NSM} Ἰησοῦς 2424 {N-NSM} εἶπεν 3004 {V-2AAI-3S} πρὸς 4314 {PREP} αὐτόν, 846 {P-ASM} Ἄφες 863 {V-2AAM-2S} ἄρτι· 737 {ADV} οὕτως 3779 {ADV} γὰρ 1063 {CONJ} πρέπον 4241 {V-PAP-NSN} ἐστὶν 1510 {V-PAI-3S} ἡμῖν 1473 {P-1DP} πληρῶσαι 4137 {V-AAN} πᾶσαν 3956 {A-ASF} δικαιοσύνην. 1343 {N-ASF} Τότε 5119 {ADV} ἀφίησιν 863 {V-PAI-3S} αὐτόν." 846 {P-ASM} "
3,16,"Καὶ 2532 {CONJ} βαπτισθεὶς 907 {V-APP-NSM} ὁ 3588 {T-NSM} Ἰησοῦς 2424 {N-NSM} ἀνέβη 305 {V-2AAI-3S} εὐθὺς 2112 {ADV} ἀπὸ 575 {PREP} τοῦ 3588 {T-GSN} ὕδατος· 5204 {N-GSN} καὶ 2532 {CONJ} ἰδού, 3708 {V-2AMM-2S} ἀνεῴχθησαν 455 {V-API-3P} αὐτῷ 846 {P-DSM} οἱ 3588 {T-NPM} οὐρανοί, 3772 {N-NPM} καὶ 2532 {CONJ} εἶδεν 3708 {V-2AAI-3S} τὸ 3588 {T-ASN} πνεῦμα 4151 {N-ASN} τοῦ 3588 {T-GSM} θεοῦ 2316 {N-GSM} καταβαῖνον 2597 {V-PAP-ASN} ὡσεὶ 5616 {ADV} περιστερὰν 4058 {N-ASF} καὶ 2532 {CONJ} ἐρχόμενον 2064 {V-PNP-ASN} ἐπ’ 1909 {PREP} αὐτόν." 846 {P-ASM} "
3,17,"Καὶ 2532 {CONJ} ἰδού, 3708 {V-2AMM-2S} φωνὴ 5456 {N-NSF} ἐκ 1537 {PREP} τῶν 3588 {T-GPM} οὐρανῶν, 3772 {N-GPM} λέγουσα, 3004 {V-PAP-NSF} Οὗτός 3778 {D-NSM} ἐστιν 1510 {V-PAI-3S} ὁ 3588 {T-NSM} υἱός 5207 {N-NSM} μου 1473 {P-1GS} ὁ 3588 {T-NSM} ἀγαπητός, 27 {A-NSM} ἐν 1722 {PREP} ᾧ 3739 {R-DSM} εὐδόκησα." 2106 {V-AAI-1S} "
4,1,"Τότε 5119 {ADV} ὁ 3588 {T-NSM} Ἰησοῦς 2424 {N-NSM} ἀνήχθη 321 {V-API-3S} εἰς 1519 {PREP} τὴν 3588 {T-ASF} ἔρημον 2048 {A-ASF} ὑπὸ 5259 {PREP} τοῦ 3588 {T-GSN} πνεύματος, 4151 {N-GSN} πειρασθῆναι 3985 {V-APN} ὑπὸ 5259 {PREP} τοῦ 3588 {T-GSM} διαβόλου." 1228 {A-GSM} "
4,2,"Καὶ 2532 {CONJ} νηστεύσας 3522 {V-AAP-NSM} ἡμέρας 2250 {N-APF} τεσσαράκοντα 5062 {A-NUI} καὶ 2532 {CONJ} νύκτας 3571 {N-APF} τεσσαράκοντα, 5062 {A-NUI} ὕστερον 5305 {ADV} ἐπείνασεν." 3983 {V-AAI-3S} "
4,3,"Καὶ 2532 {CONJ} προσελθὼν 4334 {V-2AAP-NSM} αὐτῷ 846 {P-DSM} ὁ 3588 {T-NSM} πειράζων 3985 {V-PAP-NSM} εἶπεν, 3004 {V-2AAI-3S} Εἰ 1487 {COND} υἱὸς 5207 {N-NSM} εἶ 1510 {V-PAI-2S} τοῦ 3588 {T-GSM} θεοῦ, 2316 {N-GSM} εἰπὲ 3004 {V-2AAM-2S} ἵνα 2443 {CONJ} οἱ 3588 {T-NPM} λίθοι 3037 {N-NPM} οὗτοι 3778 {D-NPM} ἄρτοι 740 {N-NPM} γένωνται." 1096 {V-2ADS-3P} "
4,4,"Ὁ 3588 {T-NSM} δὲ 1161 {CONJ} ἀποκριθεὶς 611 {V-AOP-NSM} εἶπεν, 3004 {V-2AAI-3S} Γέγραπται, 1125 {V-RPI-3S} Οὐκ 3756 {PRT-N} ἐπ’ 1909 {PREP} ἄρτῳ 740 {N-DSM} μόνῳ 3441 {A-DSM} ζήσεται 2198 {V-FDI-3S} ἄνθρωπος, 444 {N-NSM} ἀλλ’ 235 {CONJ} ἐπὶ 1909 {PREP} παντὶ 3956 {A-DSN} ῥήματι 4487 {N-DSN} ἐκπορευομένῳ 1607 {V-PNP-DSN} διὰ 1223 {PREP} στόματος 4750 {N-GSN} θεοῦ." 2316 {N-GSM} "
4,5,"Τότε 5119 {ADV} παραλαμβάνει 3880 {V-PAI-3S} αὐτὸν 846 {P-ASM} ὁ 3588 {T-NSM} διάβολος 1228 {A-NSM} εἰς 1519 {PREP} τὴν 3588 {T-ASF} ἁγίαν 40 {A-ASF} πόλιν, 4172 {N-ASF} καὶ 2532 {CONJ} ἵστησιν 2476 {V-PAI-3S} αὐτὸν 846 {P-ASM} ἐπὶ 1909 {PREP} τὸ 3588 {T-ASN} πτερύγιον 4419 {N-ASN} τοῦ 3588 {T-GSN} ἱεροῦ, 2411 {N-GSN} " "
4,6,"καὶ 2532 {CONJ} λέγει 3004 {V-PAI-3S} αὐτῷ, 846 {P-DSM} Εἰ 1487 {COND} υἱὸς 5207 {N-NSM} εἶ 1510 {V-PAI-2S} τοῦ 3588 {T-GSM} θεοῦ, 2316 {N-GSM} βάλε 906 {V-2AAM-2S} σεαυτὸν 4572 {F-2ASM} κάτω· 2736 {ADV} γέγραπται 1125 {V-RPI-3S} γὰρ 1063 {CONJ} ὅτι 3754 {CONJ} Τοῖς 3588 {T-DPM} ἀγγέλοις 32 {N-DPM} αὐτοῦ 846 {P-GSM} ἐντελεῖται 1781 {V-FNI-3S} περὶ 4012 {PREP} σοῦ· 4771 {P-2GS} καί, 2532 {CONJ} Ἐπὶ 1909 {PREP} χειρῶν 5495 {N-GPF} ἀροῦσίν 142 {V-FAI-3P} σε, 4771 {P-2AS} μήποτε 3379 {ADV-N} προσκόψῃς 4350 {V-AAS-2S} πρὸς 4314 {PREP} λίθον 3037 {N-ASM} τὸν 3588 {T-ASM} πόδα 4228 {N-ASM} σοῦ." 4771 {P-2GS} "
4,7,"Ἔφη 5346 {V-IAI-3S} αὐτῷ 846 {P-DSM} ὁ 3588 {T-NSM} Ἰησοῦς, 2424 {N-NSM} Πάλιν 3825 {ADV} γέγραπται, 1125 {V-RPI-3S} Οὐκ 3756 {PRT-N} ἐκπειράσεις 1598 {V-FAI-2S} κύριον 2962 {N-ASM} τὸν 3588 {T-ASM} θεόν 2316 {N-ASM} σου." 4771 {P-2GS} "
4,8,"Πάλιν 3825 {ADV} παραλαμβάνει 3880 {V-PAI-3S} αὐτὸν 846 {P-ASM} ὁ 3588 {T-NSM} διάβολος 1228 {A-NSM} εἰς 1519 {PREP} ὄρος 3735 {N-ASN} ὑψηλὸν 5308 {A-ASN} λίαν, 3029 {ADV} καὶ 2532 {CONJ} δείκνυσιν 1166 {V-PAI-3S} αὐτῷ 846 {P-DSM} πάσας 3956 {A-APF} τὰς 3588 {T-APF} βασιλείας 932 {N-APF} τοῦ 3588 {T-GSM} κόσμου 2889 {N-GSM} καὶ 2532 {CONJ} τὴν 3588 {T-ASF} δόξαν 1391 {N-ASF} αὐτῶν, 846 {P-GPF} " "
4,9,"καὶ 2532 {CONJ} λέγει 3004 {V-PAI-3S} αὐτῷ, 846 {P-DSM} Ταῦτα 3778 {D-APN} πάντα 3956 {A-APN} σοι 4771 {P-2DS} δώσω, 1325 {V-FAI-1S} ἐὰν 1437 {COND} πεσὼν 4098 {V-2AAP-NSM} προσκυνήσῃς 4352 {V-AAS-2S} μοι." 1473 {P-1DS} "
4,10,"Τότε 5119 {ADV} λέγει 3004 {V-PAI-3S} αὐτῷ 846 {P-DSM} ὁ 3588 {T-NSM} Ἰησοῦς, 2424 {N-NSM} Ὕπαγε 5217 {V-PAM-2S} ὀπίσω 3694 {ADV} μου, 1473 {P-1GS} Σατανᾶ· 4567 {N-VSM} γέγραπται 1125 {V-RPI-3S} γάρ, 1063 {CONJ} Κύριον 2962 {N-ASM} τὸν 3588 {T-ASM} θεόν 2316 {N-ASM} σου 4771 {P-2GS} προσκυνήσεις, 4352 {V-FAI-2S} καὶ 2532 {CONJ} αὐτῷ 846 {P-DSM} μόνῳ 3441 {A-DSM} λατρεύσεις." 3000 {V-FAI-2S} "
4,11,"Τότε 5119 {ADV} ἀφίησιν 863 {V-PAI-3S} αὐτὸν 846 {P-ASM} ὁ 3588 {T-NSM} διάβολος· 1228 {A-NSM} καὶ 2532 {CONJ} ἰδού, 3708 {V-2AMM-2S} ἄγγελοι 32 {N-NPM} προσῆλθον 4334 {V-2AAI-3P} καὶ 2532 {CONJ} διηκόνουν 1247 {V-IAI-3P} αὐτῷ." 846 {P-DSM} "
4,12,"Ἀκούσας 191 {V-AAP-NSM} δὲ 1161 {CONJ} ὁ 3588 {T-NSM} Ἰησοῦς 2424 {N-NSM} ὅτι 3754 {CONJ} Ἰωάννης 2491 {N-NSM} παρεδόθη, 3860 {V-API-3S} ἀνεχώρησεν 402 {V-AAI-3S} εἰς 1519 {PREP} τὴν 3588 {T-ASF} Γαλιλαίαν·" 1056 {N-ASF} "
4,13,"καὶ 2532 {CONJ} καταλιπὼν 2641 {V-2AAP-NSM} τὴν 3588 {T-ASF} Ναζαρέτ, 3478 {N-PRI} ἐλθὼν 2064 {V-2AAP-NSM} κατῴκησεν 2730 {V-AAI-3S} εἰς 1519 {PREP} Καπερναοὺμ 2584 {N-PRI} τὴν 3588 {T-ASF} παραθαλασσίαν, 3864 {A-ASF} ἐν 1722 {PREP} ὁρίοις 3725 {N-DPN} Ζαβουλὼν 2194 {N-PRI} καὶ 2532 {CONJ} Νεφθαλείμ·" 3508 {N-PRI} "
4,14,"ἵνα 2443 {CONJ} πληρωθῇ 4137 {V-APS-3S} τὸ 3588 {T-NSN} ῥηθὲν 2046 {V-APP-NSN} διὰ 1223 {PREP} Ἠσαΐου 2268 {N-GSM} τοῦ 3588 {T-GSM} προφήτου, 4396 {N-GSM} λέγοντος, 3004 {V-PAP-GSM} " "
4,15,"Γῆ 1093 {N-NSF} Ζαβουλὼν {N-VSF} ζαβουλων καὶ {N-PRI} και γῆ {CONJ} γη Νεφθαλείμ, {N-NSF} 1093 ὁδὸν νεφθαλειμ 3508 θαλάσσης, οδον 3598 πέραν θαλασσης 2281 τοῦ περαν 4008 Ἰορδάνου, του 3588 Γαλιλαία ιορδανου 2446 τῶν γαλιλαια 1056 ἐθνῶν, 1056 {N-VSF} " 3588 {T-GPN} 1484 {N-GPN} "
4,16,"ὁ 3588 {T-NSM} λαὸς 2992 {N-NSM} ὁ 3588 {T-NSM} καθήμενος 2521 {V-PNP-NSM} ἐν 1722 {PREP} σκότει 4655 {N-DSN} εἶδεν 3708 {V-2AAI-3S} φῶς 5457 {N-ASN} μέγα, 3173 {A-ASN} καὶ 2532 {CONJ} τοῖς 3588 {T-DPM} καθημένοις 2521 {V-PNP-DPM} ἐν 1722 {PREP} χώρᾳ 5561 {N-DSF} καὶ 2532 {CONJ} σκιᾷ 4639 {N-DSF} θανάτου, 2288 {N-GSM} φῶς 5457 {N-NSN} ἀνέτειλεν 393 {V-AAI-3S} αὐτοῖς." 846 {P-DPM} "
4,17,"Ἀπὸ 575 {PREP} τότε 5119 {ADV} ἤρξατο 756 {V-AMI-3S} ὁ 3588 {T-NSM} Ἰησοῦς 2424 {N-NSM} κηρύσσειν 2784 {V-PAN} καὶ 2532 {CONJ} λέγειν, 3004 {V-PAN} Μετανοεῖτε· 3340 {V-PAM-2P} ἤγγικεν 1448 {V-RAI-3S} γὰρ 1063 {CONJ} ἡ 3588 {T-NSF} βασιλεία 932 {N-NSF} τῶν 3588 {T-GPM} οὐρανῶν." 3772 {N-GPM} "
