chapter,verse,text
10,7,"Τὰ 3588 {T-APN} κατὰ 2596 {PREP} πρόσωπον 4383 {N-ASN} βλέπετε, 991 {V-PAI-2P} Εἴ 1487 {COND} τις 5100 {X-NSM} πέποιθεν 3982 {V-2RAI-3S} ἑαυτῷ 1438 {F-3DSM} χριστοῦ 5547 {N-GSM} εἶναι, 1510 {V-PAN} τοῦτο 3778 {D-ASN} λογιζέσθω 3049 {V-PNM-3S} πάλιν 3825 {ADV} ἀφ’ 575 {PREP} ἑαυτοῦ, 1438 {F-3GSM} ὅτι 3754 {CONJ} καθὼς 2531 {ADV} αὐτὸς 846 {P-NSM} χριστοῦ, 5547 {N-GSM} οὕτως 3779 {ADV} καὶ 2532 {CONJ} ἡμεῖς 1473 {P-1NP} χριστοῦ. 5547 {N-GSM} "
10,8,"Ἐάν 1437 {COND} τε 5037 {PRT} γὰρ 1063 {CONJ} καὶ 2532 {CONJ} περισσότερόν 4053 {A-ASN-C} τι 5100 {X-ASN} καυχήσωμαι 2744 {V-ADS-1S} περὶ 4012 {PREP} τῆς 3588 {T-GSF} ἐξουσίας 1849 {N-GSF} ἡμῶν- 1473 {P-1GP} ἧς 3739 {R-GSF} ἔδωκεν 1325 {V-AAI-3S} ὁ 3588 {T-NSM} κύριος 2962 {N-NSM} ἡμῖν 1473 {P-1DP} εἰς 1519 {PREP} οἰκοδομήν, 3619 {N-ASF} καὶ 2532 {CONJ} οὐκ 3756 {PRT-N} εἰς 1519 {PREP} καθαίρεσιν 2506 {N-ASF} ὑμῶν- 4771 {P-2GP} οὐκ 3756 {PRT-N} αἰσχυνθήσομαι· 153 {V-FPI-1S} "
10,9,ἵνα 2443 {CONJ} μὴ 3361 {PRT-N} δόξω 1380 {V-AAS-1S} ὡς 5613 {ADV} ἂν 302 {PRT} ἐκφοβεῖν 1629 {V-PAN} ὑμᾶς 4771 {P-2AP} διὰ 1223 {PREP} τῶν 3588 {T-GPF} ἐπιστολῶν. 1992 {N-GPF} 
10,10,"Ὅτι, 3754 {CONJ} Αἱ 3588 {T-NPF} μὲν 3303 {PRT} ἐπιστολαί, 1992 {N-NPF} φησίν, 5346 {V-PAI-3S} βαρεῖαι 926 {A-NPF} καὶ 2532 {CONJ} ἰσχυραί· 2478 {A-NPF} ἡ 3588 {T-NSF} δὲ 1161 {CONJ} παρουσία 3952 {N-NSF} τοῦ 3588 {T-GSN} σώματος 4983 {N-GSN} ἀσθενής, 772 {A-NSF} καὶ 2532 {CONJ} ὁ 3588 {T-NSM} λόγος 3056 {N-NSM} ἐξουθενημένος. 1848 {V-RPP-NSM} "
10,11,"Τοῦτο 3778 {D-ASN} λογιζέσθω 3049 {V-PNM-3S} ὁ 3588 {T-NSM} τοιοῦτος, 5108 {D-NSM} ὅτι 3754 {CONJ} οἷοί 3634 {K-NPM} ἐσμεν 1510 {V-PAI-1P} τῷ 3588 {T-DSM} λόγῳ 3056 {N-DSM} δι’ 1223 {PREP} ἐπιστολῶν 1992 {N-GPF} ἀπόντες, 548 {V-PAP-NPM} τοιοῦτοι 5108 {D-NPM} καὶ 2532 {CONJ} παρόντες 3918 {V-PAP-NPM} τῷ 3588 {T-DSN} ἔργῳ. 2041 {N-DSN} "
10,12,"Οὐ 3756 {PRT-N} γὰρ 1063 {CONJ} τολμῶμεν 5111 {V-PAI-1P} ἐγκρῖναι 1469 {V-AAN} ἢ 2228 {PRT} συγκρῖναι 4793 {V-AAN} ἑαυτούς 1438 {F-1APM} τισιν 5100 {X-DPM} τῶν 3588 {T-GPM} ἑαυτοὺς 1438 {F-3APM} συνιστανόντων· 4921 {V-PAP-GPM} ἀλλὰ 235 {CONJ} αὐτοὶ 846 {P-NPM} ἐν 1722 {PREP} ἑαυτοῖς 1438 {F-3DPM} ἑαυτοὺς 1438 {F-3APM} μετροῦντες, 3354 {V-PAP-NPM} καὶ 2532 {CONJ} συγκρίνοντες 4793 {V-PAP-NPM} ἑαυτοὺς 1438 {F-3APM} ἑαυτοῖς, 1438 {F-3DPM} οὐ 3756 {PRT-N} συνιοῦσιν. 4920 {V-PAI-3P} "
10,13,"Ἡμεῖς 1473 {P-1NP} δὲ 1161 {CONJ} οὐχὶ 3780 {PRT-N} εἰς 1519 {PREP} τὰ 3588 {T-APN} ἄμετρα 280 {A-APN} καυχησόμεθα, 2744 {V-FDI-1P} ἀλλὰ 235 {CONJ} κατὰ 2596 {PREP} τὸ 3588 {T-ASN} μέτρον 3358 {N-ASN} τοῦ 3588 {T-GSM} κανόνος 2583 {N-GSM} οὗ 3739 {R-GSM} ἐμέρισεν 3307 {V-AAI-3S} ἡμῖν 1473 {P-1DP} ὁ 3588 {T-NSM} θεός, 2316 {N-NSM} μέτρου, 3358 {N-GSN} ἐφικέσθαι 2185 {V-2ADN} ἄχρι 891 {ADV} καὶ 2532 {CONJ} ὑμῶν. 4771 {P-2GP} "
10,14,Οὐ 3756 {PRT-N} γὰρ 1063 {CONJ} ὡς 5613 {ADV} μὴ 3361 {PRT-N} ἐφικνούμενοι 2185 {V-PNP-NPM} εἰς 1519 {PREP} ὑμᾶς 4771 {P-2AP} ὑπερεκτείνομεν 5239 {V-PAI-1P} ἑαυτούς· 1438 {F-1APM} ἄχρι 891 {ADV} γὰρ 1063 {CONJ} καὶ 2532 {CONJ} ὑμῶν 4771 {P-2GP} ἐφθάσαμεν 5348 {V-AAI-1P} ἐν 1722 {PREP} τῷ 3588 {T-DSN} εὐαγγελίῳ 2098 {N-DSN} τοῦ 3588 {T-GSM} χριστοῦ· 5547 {N-GSM}
10,15,"οὐκ 3756 {PRT-N} εἰς 1519 {PREP} τὰ 3588 {T-APN} ἄμετρα 280 {A-APN} καυχώμενοι, 2744 {V-PNP-NPM} ἐν 1722 {PREP} ἀλλοτρίοις 245 {A-DPM} κόποις, 2873 {N-DPM} ἐλπίδα 1680 {N-ASF} δὲ 1161 {CONJ} ἔχοντες, 2192 {V-PAP-NPM} αὐξανομένης 837 {V-PPP-GSF} τῆς 3588 {T-GSF} πίστεως 4102 {N-GSF} ὑμῶν, 4771 {P-2GP} ἐν 1722 {PREP} ὑμῖν 4771 {P-2DP} μεγαλυνθῆναι 3170 {V-APN} κατὰ 2596 {PREP} τὸν 3588 {T-ASM} κανόνα 2583 {N-ASM} ἡμῶν 1473 {P-1GP} εἰς 1519 {PREP} περισσείαν, 4050 {N-ASF} "
10,16,"εἰς 1519 {PREP} τὰ 3588 {T-APN} ὑπερέκεινα 5238 {ADV} ὑμῶν 4771 {P-2GP} εὐαγγελίσασθαι, 2097 {V-AMN} οὐκ 3756 {PRT-N} ἐν 1722 {PREP} ἀλλοτρίῳ 245 {A-DSM} κανόνι 2583 {N-DSM} εἰς 1519 {PREP} τὰ 3588 {T-APN} ἕτοιμα 2092 {A-APN} καυχήσασθαι. 2744 {V-ADN} "
10,17,"Ὁ 3588 {T-NSM} δὲ 1161 {CONJ} καυχώμενος, 2744 {V-PNP-NSM} ἐν 1722 {PREP} κυρίῳ 2962 {N-DSM} καυχάσθω. 2744 {V-PNM-3S} "
10,18,"Οὐ 3756 {PRT-N} γὰρ 1063 {CONJ} ὁ 3588 {T-NSM} ἑαυτὸν 1438 {F-3ASM} συνιστῶν, 4921 {V-PAP-NSM} ἐκεῖνός 1565 {D-NSM} ἐστιν 1510 {V-PAI-3S} δόκιμος, 1384 {A-NSM} ἀλλ’ 235 {CONJ} ὃν 3739 {R-ASM} ὁ 3588 {T-NSM} κύριος 2962 {N-NSM} συνίστησιν. 4921 {V-PAI-3S} "
11,1,Ὄφελον 3785 {V-2AAI-1S} ἀνείχεσθέ 430 {V-INI-2P} μου 1473 {P-1GS} μικρὸν 3398 {A-ASN} τῇ 3588 {T-DSF} ἀφροσύνῃ· 877 {N-DSF} ἀλλὰ 235 {CONJ} καὶ 2532 {CONJ} ἀνέχεσθέ 430 {V-PNI-2P} μου. 1473 {P-1GS} 
11,2,Ζηλῶ 2206 {V-PAI-1S} γὰρ 1063 {CONJ} ὑμᾶς 4771 {P-2AP} θεοῦ 2316 {N-GSM} ζήλῳ· 2205 {N-DSM} ἡρμοσάμην 718 {V-AMI-1S} γὰρ 1063 {CONJ} ὑμᾶς 4771 {P-2AP} ἑνὶ 1520 {A-DSM} ἀνδρὶ 435 {N-DSM} παρθένον 3933 {N-ASF} ἁγνὴν 53 {A-ASF} παραστῆσαι 3936 {V-AAN} τῷ 3588 {T-DSM} χριστῷ. 5547 {N-DSM}
11,3,"Φοβοῦμαι 5399 {V-PNI-1S} δὲ 1161 {CONJ} μήπως 3381 {CONJ-N} ὡς 5613 {ADV} ὁ 3588 {T-NSM} ὄφις 3789 {N-NSM} Εὔαν 2096 {N-ASF} ἐξηπάτησεν 1818 {V-AAI-3S} ἐν 1722 {PREP} τῇ 3588 {T-DSF} πανουργίᾳ 3834 {N-DSF} αὐτοῦ, 846 {P-GSM} οὕτως 3779 {ADV} φθαρῇ 5351 {V-2APS-3S} τὰ 3588 {T-NPN} νοήματα 3540 {N-NPN} ὑμῶν 4771 {P-2GP} ἀπὸ 575 {PREP} τῆς 3588 {T-GSF} ἁπλότητος 572 {N-GSF} τῆς 3588 {T-GSF} εἰς 1519 {PREP} τὸν 3588 {T-ASM} χριστόν. 5547 {N-ASM} "
11,4,"Εἰ 1487 {COND} μὲν 3303 {PRT} γὰρ 1063 {CONJ} ὁ 3588 {T-NSM} ἐρχόμενος 2064 {V-PNP-NSM} ἄλλον 243 {A-ASM} Ἰησοῦν 2424 {N-ASM} κηρύσσει 2784 {V-PAI-3S} ὃν 3739 {R-ASM} οὐκ 3756 {PRT-N} ἐκηρύξαμεν, 2784 {V-AAI-1P} ἢ 2228 {PRT} πνεῦμα 4151 {N-ASN} ἕτερον 2087 {A-ASN} λαμβάνετε 2983 {V-PAI-2P} ὃ 3739 {R-ASN} οὐκ 3756 {PRT-N} ἐλάβετε, 2983 {V-2AAI-2P} ἢ 2228 {PRT} εὐαγγέλιον 2098 {N-ASN} ἕτερον 2087 {A-ASN} ὃ 3739 {R-ASN} οὐκ 3756 {PRT-N} ἐδέξασθε, 1209 {V-ADI-2P} καλῶς 2573 {ADV} ἠνείχεσθε. 430 {V-INI-2P} "
11,5,Λογίζομαι 3049 {V-PNI-1S} γὰρ 1063 {CONJ} μηδὲν 3367 {A-ASN-N} ὑστερηκέναι 5302 {V-RAN} τῶν 3588 {T-GPM} ὑπὲρ 5228 {PREP} λίαν 3029 {ADV} ἀποστόλων. 652 {N-GPM} 
11,6,"Εἰ 1487 {COND} δὲ 1161 {CONJ} καὶ 2532 {CONJ} ἰδιώτης 2399 {N-NSM} τῷ 3588 {T-DSM} λόγῳ, 3056 {N-DSM} ἀλλ’ 235 {CONJ} οὐ 3756 {PRT-N} τῇ 3588 {T-DSF} γνώσει· 1108 {N-DSF} ἀλλ’ 235 {CONJ} ἐν 1722 {PREP} παντὶ 3956 {A-DSN} φανερωθέντες 5319 {V-APP-NPM} ἐν 1722 {PREP} πᾶσιν 3956 {A-DPN} εἰς 1519 {PREP} ὑμᾶς. 4771 {P-2AP} "
11,7,"Ἢ 2228 {PRT} ἁμαρτίαν 266 {N-ASF} ἐποίησα 4160 {V-AAI-1S} ἐμαυτὸν 1683 {F-1ASM} ταπεινῶν 5013 {V-PAP-NSM} ἵνα 2443 {CONJ} ὑμεῖς 4771 {P-2NP} ὑψωθῆτε, 5312 {V-APS-2P} ὅτι 3754 {CONJ} δωρεὰν 1432 {ADV} τὸ 3588 {T-ASN} τοῦ 3588 {T-GSM} θεοῦ 2316 {N-GSM} εὐαγγέλιον 2098 {N-ASN} εὐηγγελισάμην 2097 {V-AMI-1S} ὑμῖν, 4771 {P-2DP} "
11,8,"Ἄλλας 243 {A-APF} ἐκκλησίας 1577 {N-APF} ἐσύλησα, 4813 {V-AAI-1S} λαβὼν 2983 {V-2AAP-NSM} ὀψώνιον 3800 {N-ASN} πρὸς 4314 {PREP} τὴν 3588 {T-ASF} ὑμῶν 4771 {P-2GP} διακονίαν· 1248 {N-ASF} "
11,9,"καὶ 2532 {CONJ} παρὼν 3918 {V-PAP-NSM} πρὸς 4314 {PREP} ὑμᾶς 4771 {P-2AP} καὶ 2532 {CONJ} ὑστερηθείς, 5302 {V-APP-NSM} οὐ 3756 {PRT-N} κατενάρκησα 2655 {V-AAI-1S} οὐδενός· 3762 {A-GSM-N} τὸ 3588 {T-ASN} γὰρ 1063 {CONJ} ὑστέρημά 5303 {N-ASN} μου 1473 {P-1GS} προσανεπλήρωσαν 4322 {V-AAI-3P} οἱ 3588 {T-NPM} ἀδελφοί, 80 {N-NPM} ἐλθόντες 2064 {V-2AAP-NPM} ἀπὸ 575 {PREP} Μακεδονίας· 3109 {N-GSF} καὶ 2532 {CONJ} ἐν 1722 {PREP} παντὶ 3956 {A-DSN} ἀβαρῆ 4 {A-ASM} ὑμῖν 4771 {P-2DP} ἐμαυτὸν 1683 {F-1ASM} ἐτήρησα 5083 {V-AAI-1S} καὶ 2532 {CONJ} τηρήσω. 5083 {V-FAI-1S} "
11,10,"Ἔστιν 1510 {V-PAI-3S} ἀλήθεια 225 {N-NSF} χριστοῦ 5547 {N-GSM} ἐν 1722 {PREP} ἐμοί, 1473 {P-1DS} ὅτι 3754 {CONJ} ἡ 3588 {T-NSF} καύχησις 2746 {N-NSF} αὕτη 3778 {D-NSF} οὐ 3756 {PRT-N} φραγήσεται 5420 {V-2FPI-3S} εἰς 1519 {PREP} ἐμὲ 1473 {P-1AS} ἐν 1722 {PREP} τοῖς 3588 {T-DPN} κλίμασιν 2824 {N-DPN} τῆς 3588 {T-GSF} Ἀχαΐας. 882 {N-GSF} "
11,11,"Διὰ 1223 {PREP} τί, 5101 {I-ASN} Ὅτι 3754 {CONJ} οὐκ 3756 {PRT-N} ἀγαπῶ 25 {V-PAI-1S} ὑμᾶς, 4771 {P-2AP} Ὁ 3588 {T-NSM} θεὸς 2316 {N-NSM} οἶδεν. 1492 {V-RAI-3S} "
11,12,"Ὃ 3739 {R-ASN} δὲ 1161 {CONJ} ποιῶ, 4160 {V-PAI-1S} καὶ 2532 {CONJ} ποιήσω, 4160 {V-FAI-1S} ἵνα 2443 {CONJ} ἐκκόψω 1581 {V-AAS-1S} τὴν 3588 {T-ASF} ἀφορμὴν 874 {N-ASF} τῶν 3588 {T-GPM} θελόντων 2309 {V-PAP-GPM} ἀφορμήν, 874 {N-ASF} ἵνα 2443 {CONJ} ἐν 1722 {PREP} ᾧ 3739 {R-DSN} καυχῶνται, 2744 {V-PNI-3P} εὑρεθῶσιν 2147 {V-APS-3P} καθὼς 2531 {ADV} καὶ 2532 {CONJ} ἡμεῖς. 1473 {P-1NP} "
11,13,"Οἱ 3588 {T-NPM} γὰρ 1063 {CONJ} τοιοῦτοι 5108 {D-NPM} ψευδαπόστολοι, 5570 {N-NPM} ἐργάται 2040 {N-NPM} δόλιοι, 1386 {A-NPM} μετασχηματιζόμενοι 3345 {V-PMP-NPM} εἰς 1519 {PREP} ἀποστόλους 652 {N-APM} χριστοῦ. 5547 {N-GSM} "
11,14,Καὶ 2532 {CONJ} οὐ 3756 {PRT-N} θαυμαστόν· 2298 {A-NSN} αὐτὸς 846 {P-NSM} γὰρ 1063 {CONJ} ὁ 3588 {T-NSM} Σατανᾶς 4567 {N-NSM} μετασχηματίζεται 3345 {V-PMI-3S} εἰς 1519 {PREP} ἄγγελον 32 {N-ASM} φωτός. 5457 {N-GSN}
11,15,"Οὐ 3756 {PRT-N} μέγα 3173 {A-NSN} οὖν 3767 {CONJ} εἰ 1487 {COND} καὶ 2532 {CONJ} οἱ 3588 {T-NPM} διάκονοι 1249 {N-NPM} αὐτοῦ 846 {P-GSM} μετασχηματίζονται 3345 {V-PPI-3P} ὡς 5613 {ADV} διάκονοι 1249 {N-NPM} δικαιοσύνης, 1343 {N-GSF} ὧν 3739 {R-GPM} τὸ 3588 {T-NSN} τέλος 5056 {N-NSN} ἔσται 1510 {V-FDI-3S} κατὰ 2596 {PREP} τὰ 3588 {T-APN} ἔργα 2041 {N-APN} αὐτῶν. 846 {P-GPM} "
11,16,"Πάλιν 3825 {ADV} λέγω, 3004 {V-PAI-1S} μή 3361 {PRT-N} τίς 5100 {X-NSM} με 1473 {P-1AS} δόξῃ 1380 {V-AAS-3S} ἄφρονα 878 {A-ASM} εἶναι· 1510 {V-PAN} εἰ 1487 {COND} δὲ 1161 {CONJ} μήγε, 1490 {PRT-N} κἂν 2579 {COND-K} ὡς 5613 {ADV} ἄφρονα 878 {A-ASM} δέξασθέ 1209 {V-ADM-2P} με, 1473 {P-1AS} ἵνα 2443 {CONJ} κἀγὼ 2504 {P-1NS-K} μικρόν 3398 {A-ASN} τι 5100 {X-ASN} καυχήσωμαι. 2744 {V-ADS-1S} "
11,17,"Ὃ 3739 {R-ASN} λαλῶ, 2980 {V-PAI-1S} οὐ 3756 {PRT-N} λαλῶ 2980 {V-PAI-1S} κατὰ 2596 {PREP} κύριον, 2962 {N-ASM} ἀλλ’ 235 {CONJ} ὡς 5613 {ADV} ἐν 1722 {PREP} ἀφροσύνῃ, 877 {N-DSF} ἐν 1722 {PREP} ταύτῃ 3778 {D-DSF} τῇ 3588 {T-DSF} ὑποστάσει 5287 {N-DSF} τῆς 3588 {T-GSF} καυχήσεως. 2746 {N-GSF} "
11,18,"Ἐπεὶ 1893 {CONJ} πολλοὶ 4183 {A-NPM} καυχῶνται 2744 {V-PNI-3P} κατὰ 2596 {PREP} τὴν 3588 {T-ASF} σάρκα, 4561 {N-ASF} κἀγὼ 2504 {P-1NS-K} καυχήσομαι. 2744 {V-FDI-1S} "
11,19,"Ἡδέως 2234 {ADV} γὰρ 1063 {CONJ} ἀνέχεσθε 430 {V-PNI-2P} τῶν 3588 {T-GPM} ἀφρόνων, 878 {A-GPM} φρόνιμοι 5429 {A-NPM} ὄντες. 1510 {V-PAP-NPM} "
11,20,"Ἀνέχεσθε 430 {V-PNI-2P} γάρ, 1063 {CONJ} εἴ 1487 {COND} τις 5100 {X-NSM} ὑμᾶς 4771 {P-2AP} καταδουλοῖ, 2615 {V-PAI-3S} εἴ 1487 {COND} τις 5100 {X-NSM} κατεσθίει, 2719 {V-PAI-3S} εἴ 1487 {COND} τις 5100 {X-NSM} λαμβάνει, 2983 {V-PAI-3S} εἴ 1487 {COND} τις 5100 {X-NSM} ἐπαίρεται, 1869 {V-PMI-3S} εἴ 1487 {COND} τις 5100 {X-NSM} ὑμᾶς 4771 {P-2AP} εἰς 1519 {PREP} πρόσωπον 4383 {N-ASN} δέρει. 1194 {V-PAI-3S} "
11,21,"Κατὰ 2596 {PREP} ἀτιμίαν 819 {N-ASF} λέγω, 3004 {V-PAI-1S} ὡς 5613 {ADV} ὅτι 3754 {CONJ} ἡμεῖς 1473 {P-1NP} ἠσθενήσαμεν· 770 {V-AAI-1P} ἐν 1722 {PREP} ᾧ 3739 {R-DSN} δ’ 1161 {CONJ} ἄν 302 {PRT} τις 5100 {X-NSM} τολμᾷ- 5111 {V-PAS-3S} ἐν 1722 {PREP} ἀφροσύνῃ 877 {N-DSF} λέγω- 3004 {V-PAI-1S} τολμῶ 5111 {V-PAI-1S} κἀγώ. 2504 {P-1NS-K} "
11,22,"Ἑβραῖοί 1445 {A-NPM} εἰσιν, 1510 {V-PAI-3P} Κἀγώ. 2504 {P-1NS-K} Ἰσραηλῖταί 2475 {N-NPM} εἰσιν, 1510 {V-PAI-3P} Κἀγώ. 2504 {P-1NS-K} Σπέρμα 4690 {N-NSN} Ἀβραάμ 11 {N-PRI} εἰσιν, 1510 {V-PAI-3P} Κἀγώ. 2504 {P-1NS-K} "
11,23,"Διάκονοι 1249 {N-NPM} χριστοῦ 5547 {N-GSM} εἰσιν,- 1510 {V-PAI-3P} παραφρονῶν 3912 {V-PAP-NSM} λαλῶ- 2980 {V-PAI-1S} Ὑπὲρ 5228 {PREP} ἐγώ. 1473 {P-1NS} Ἐν 1722 {PREP} κόποις 2873 {N-DPM} περισσοτέρως, 4057 {ADV-C} ἐν 1722 {PREP} πληγαῖς 4127 {N-DPF} ὑπερβαλλόντως, 5234 {ADV} ἐν 1722 {PREP} φυλακαῖς 5438 {N-DPF} περισσοτέρως, 4057 {ADV-C} ἐν 1722 {PREP} θανάτοις 2288 {N-DPM} πολλάκις, 4178 {ADV} "
11,24,ὑπὸ 5259 {PREP} Ἰουδαίων 2453 {A-GPM} πεντάκις 3999 {ADV} τεσσαράκοντα 5062 {A-NUI} παρὰ 3844 {PREP} μίαν 1520 {A-ASF} ἔλαβον. 2983 {V-2AAI-1S}
11,25,"Τρὶς 5151 {ADV} ἐραβδίσθην, 4463 {V-API-1S} ἅπαξ 530 {ADV} ἐλιθάσθην, 3034 {V-API-1S} τρὶς 5151 {ADV} ἐναυάγησα, 3489 {V-AAI-1S} νυχθήμερον 3574 {N-ASN} ἐν 1722 {PREP} τῷ 3588 {T-DSM} βυθῷ 1037 {N-DSM} πεποίηκα· 4160 {V-RAI-1S} "
11,26,"ὁδοιπορίαις 3597 {N-DPF} πολλάκις, 4178 {ADV} κινδύνοις 2794 {N-DPM} ποταμῶν, 4215 {N-GPM} κινδύνοις 2794 {N-DPM} λῃστῶν, 3027 {N-GPM} κινδύνοις 2794 {N-DPM} ἐκ 1537 {PREP} γένους, 1085 {N-GSN} κινδύνοις 2794 {N-DPM} ἐξ 1537 {PREP} ἐθνῶν, 1484 {N-GPN} κινδύνοις 2794 {N-DPM} ἐν 1722 {PREP} πόλει, 4172 {N-DSF} κινδύνοις 2794 {N-DPM} ἐν 1722 {PREP} ἐρημίᾳ, 2047 {N-DSF} κινδύνοις 2794 {N-DPM} ἐν 1722 {PREP} θαλάσσῃ, 2281 {N-DSF} κινδύνοις 2794 {N-DPM} ἐν 1722 {PREP} ψευδαδέλφοις· 5569 {N-DPM} "
11,27,"ἐν 1722 {PREP} κόπῳ 2873 {N-DSM} καὶ 2532 {CONJ} μόχθῳ, 3449 {N-DSM} ἐν 1722 {PREP} ἀγρυπνίαις 70 {N-DPF} πολλάκις, 4178 {ADV} ἐν 1722 {PREP} λιμῷ 3042 {N-DSM} καὶ 2532 {CONJ} δίψει, 1373 {N-DSN} ἐν 1722 {PREP} νηστείαις 3521 {N-DPF} πολλάκις, 4178 {ADV} ἐν 1722 {PREP} ψύχει 5592 {N-DSN} καὶ 2532 {CONJ} γυμνότητι. 1132 {N-DSF} "
11,28,"Χωρὶς 5565 {ADV} τῶν 3588 {T-GPN} παρεκτός, 3924 {ADV} ἡ 3588 {T-NSF} ἐπισύστασίς 1999 {N-NSF} μου 1473 {P-1GS} ἡ 3588 {T-NSF} καθ’ 2596 {PREP} ἡμέραν, 2250 {N-ASF} ἡ 3588 {T-NSF} μέριμνα 3308 {N-NSF} πασῶν 3956 {A-GPF} τῶν 3588 {T-GPF} ἐκκλησιῶν. 1577 {N-GPF} "
11,29,"Τίς 5101 {I-NSM} ἀσθενεῖ, 770 {V-PAI-3S} καὶ 2532 {CONJ} οὐκ 3756 {PRT-N} ἀσθενῶ, 770 {V-PAI-1S} Τίς 5101 {I-NSM} σκανδαλίζεται, 4624 {V-PPI-3S} καὶ 2532 {CONJ} οὐκ 3756 {PRT-N} ἐγὼ 1473 {P-1NS} πυροῦμαι, 4448 {V-PPI-1S} "
11,30,"Εἰ 1487 {COND} καυχᾶσθαι 2744 {V-PNN} δεῖ, 1163 {V-PAI-3S} τὰ 3588 {T-APN} τῆς 3588 {T-GSF} ἀσθενείας 769 {N-GSF} μου 1473 {P-1GS} καυχήσομαι. 2744 {V-FDI-1S} "
11,31,"Ὁ 3588 {T-NSM} θεὸς 2316 {N-NSM} καὶ 2532 {CONJ} πατὴρ 3962 {N-NSM} τοῦ 3588 {T-GSM} κυρίου 2962 {N-GSM} Ἰησοῦ 2424 {N-GSM} χριστοῦ 5547 {N-GSM} οἶδεν, 1492 {V-RAI-3S} ὁ 3588 {T-NSM} ὢν 1510 {V-PAP-NSM} εὐλογητὸς 2128 {A-NSM} εἰς 1519 {PREP} τοὺς 3588 {T-APM} αἰῶνας, 165 {N-APM} ὅτι 3754 {CONJ} οὐ 3756 {PRT-N} ψεύδομαι. 5574 {V-PNI-1S} "
11,32,"Ἐν 1722 {PREP} Δαμασκῷ 1154 {N-DSF} ὁ 3588 {T-NSM} ἐθνάρχης 1481 {N-NSM} Ἀρέτα 702 {N-GSM} τοῦ 3588 {T-GSM} βασιλέως 935 {N-GSM} ἐφρούρει 5432 {V-IAI-3S} τὴν 3588 {T-ASF} Δαμασκηνῶν 1153 {A-GPM} πόλιν, 4172 {N-ASF} πιάσαι 4084 {V-AAN} με 1473 {P-1AS} θέλων· 2309 {V-PAP-NSM} "
11,33,καὶ 2532 {CONJ} διὰ 1223 {PREP} θυρίδος 2376 {N-GSF} ἐν 1722 {PREP} σαργάνῃ 4553 {N-DSF} ἐχαλάσθην 5465 {V-API-1S} διὰ 1223 {PREP} τοῦ 3588 {T-GSN} τείχους 5038 {N-GSN} καὶ 2532 {CONJ} ἐξέφυγον 1628 {V-2AAI-1S} τὰς 3588 {T-APF} χεῖρας 5495 {N-APF} αὐτοῦ. 846 {P-GSM} 
12,1,Καυχᾶσθαι 2744 {V-PNN} δὴ 1211 {PRT} οὐ 3756 {PRT-N} συμφέρει 4851 {V-PAI-3S} μοι· 1473 {P-1DS} ἐλεύσομαι 2064 {V-FDI-1S} γὰρ 1063 {CONJ} εἰς 1519 {PREP} ὀπτασίας 3701 {N-APF} καὶ 2532 {CONJ} ἀποκαλύψεις 602 {N-APF} κυρίου. 2962 {N-GSM} 
12,2,Οἶδα 1492 {V-RAI-1S} ἄνθρωπον 444 {N-ASM} ἐν 1722 {PREP} χριστῷ 5547 {N-DSM} πρὸ 4253 {PREP} ἐτῶν 2094 {N-GPN} δεκατεσσάρων- 1180 {A-GPN} εἴτε 1535 {CONJ} ἐν 1722 {PREP} σώματι 4983 {N-DSN} οὐκ 3756 {PRT-N} οἶδα· 1492 {V-RAI-1S} εἴτε 1535 {CONJ} ἐκτὸς 1622 {ADV} τοῦ 3588 {T-GSN} σώματος 4983 {N-GSN} οὐκ 3756 {PRT-N} οἶδα· 1492 {V-RAI-1S} ὁ 3588 {T-NSM} θεὸς 2316 {N-NSM} οἶδεν- 1492 {V-RAI-3S} ἁρπαγέντα 726 {V-2APP-ASM} τὸν 3588 {T-ASM} τοιοῦτον 5108 {D-ASM} ἕως 2193 {ADV} τρίτου 5154 {A-GSM} οὐρανοῦ. 3772 {N-GSM}
12,3,"Καὶ 2532 {CONJ} οἶδα 1492 {V-RAI-1S} τὸν 3588 {T-ASM} τοιοῦτον 5108 {D-ASM} ἄνθρωπον- 444 {N-ASM} εἴτε 1535 {CONJ} ἐν 1722 {PREP} σώματι, 4983 {N-DSN} εἴτε 1535 {CONJ} ἐκτὸς 1622 {ADV} τοῦ 3588 {T-GSN} σώματος, 4983 {N-GSN} οὐκ 3756 {PRT-N} οἶδα· 1492 {V-RAI-1S} ὁ 3588 {T-NSM} θεὸς 2316 {N-NSM} οἶδεν- 1492 {V-RAI-3S} "
12,4,"ὅτι 3754 {CONJ} ἡρπάγη 726 {V-2API-3S} εἰς 1519 {PREP} τὸν 3588 {T-ASM} παράδεισον, 3857 {N-ASM} καὶ 2532 {CONJ} ἤκουσεν 191 {V-AAI-3S} ἄρρητα 731 {A-APN} ῥήματα, 4487 {N-APN} ἃ 3739 {R-APN} οὐκ 3756 {PRT-N} ἐξὸν 1832 {V-PAP-NSN} ἀνθρώπῳ 444 {N-DSM} λαλῆσαι. 2980 {V-AAN} "
