chapter,verse,text
9,12,"Εἰ 1487 {COND} ἄλλοι 243 {A-NPM} τῆς 3588 {T-GSF} ἐξουσίας 1849 {N-GSF} ὑμῶν 4771 {P-2GP} μετέχουσιν, 3348 {V-PAI-3P} οὐ 3756 {PRT-N} μᾶλλον 3123 {ADV} ἡμεῖς, 1473 {P-1NP} Ἀλλ’ 235 {CONJ} οὐκ 3756 {PRT-N} ἐχρησάμεθα 5530 {V-ADI-1P} τῇ 3588 {T-DSF} ἐξουσίᾳ 1849 {N-DSF} ταύτῃ, 3778 {D-DSF} ἀλλὰ 235 {CONJ} πάντα 3956 {A-APN} στέγομεν, 4722 {V-PAI-1P} ἵνα 2443 {CONJ} μὴ 3361 {PRT-N} ἐγκοπήν 1464 {N-ASF} τινα 5100 {X-ASF} δῶμεν 1325 {V-2AAS-1P} τῷ 3588 {T-DSN} εὐαγγελίῳ 2098 {N-DSN} τοῦ 3588 {T-GSM} χριστοῦ. 5547 {N-GSM} "
9,13,"Οὐκ 3756 {PRT-N} οἴδατε 1492 {V-RAI-2P} ὅτι 3754 {CONJ} οἱ 3588 {T-NPM} τὰ 3588 {T-APN} ἱερὰ 2413 {A-APN} ἐργαζόμενοι 2038 {V-PNP-NPM} ἐκ 1537 {PREP} τοῦ 3588 {T-GSN} ἱεροῦ 2411 {N-GSN} ἐσθίουσιν, 2068 {V-PAI-3P} οἱ 3588 {T-NPM} τῷ 3588 {T-DSN} θυσιαστηρίῳ 2379 {N-DSN} προσεδρεύοντες 4332 {V-PAP-NPM} τῷ 3588 {T-DSN} θυσιαστηρίῳ 2379 {N-DSN} συμμερίζονται, 4829 {V-PNI-3P} "
9,14,Οὕτως 3779 {ADV} καὶ 2532 {CONJ} ὁ 3588 {T-NSM} κύριος 2962 {N-NSM} διέταξεν 1299 {V-AAI-3S} τοῖς 3588 {T-DPM} τὸ 3588 {T-ASN} εὐαγγέλιον 2098 {N-ASN} καταγγέλλουσιν 2605 {V-PAP-DPM} ἐκ 1537 {PREP} τοῦ 3588 {T-GSN} εὐαγγελίου 2098 {N-GSN} ζῇν. 2198 {V-PAN}
9,15,"Ἐγὼ 1473 {P-1NS} δὲ 1161 {CONJ} οὐδενὶ 3762 {A-DSN-N} ἐχρησάμην 5530 {V-ADI-1S} τούτων· 3778 {D-GPN} οὐκ 3756 {PRT-N} ἔγραψα 1125 {V-AAI-1S} δὲ 1161 {CONJ} ταῦτα 3778 {D-APN} ἵνα 2443 {CONJ} οὕτως 3779 {ADV} γένηται 1096 {V-2ADS-3S} ἐν 1722 {PREP} ἐμοί· 1473 {P-1DS} καλὸν 2570 {A-NSN} γάρ 1063 {CONJ} μοι 1473 {P-1DS} μᾶλλον 3123 {ADV} ἀποθανεῖν, 599 {V-2AAN} ἢ 2228 {PRT} τὸ 3588 {T-ASN} καύχημά 2745 {N-ASN} μου 1473 {P-1GS} ἵνα 2443 {CONJ} τις 5100 {X-NSM} κενώσῃ. 2758 {V-AAS-3S} "
9,16,"Ἐὰν 1437 {COND} γὰρ 1063 {CONJ} εὐαγγελίζωμαι, 2097 {V-PMS-1S} οὐκ 3756 {PRT-N} ἔστιν 1510 {V-PAI-3S} μοι 1473 {P-1DS} καύχημα· 2745 {N-NSN} ἀνάγκη 318 {N-NSF} γάρ 1063 {CONJ} μοι 1473 {P-1DS} ἐπίκειται· 1945 {V-PNI-3S} οὐαὶ 3759 {INJ} δέ 1161 {CONJ} μοι 1473 {P-1DS} ἐστίν, 1510 {V-PAI-3S} ἐὰν 1437 {COND} μὴ 3361 {PRT-N} εὐαγγελίζωμαι. 2097 {V-PMS-1S} "
9,17,"Εἰ 1487 {COND} γὰρ 1063 {CONJ} ἑκὼν 1635 {A-NSM} τοῦτο 3778 {D-ASN} πράσσω, 4238 {V-PAI-1S} μισθὸν 3408 {N-ASM} ἔχω· 2192 {V-PAI-1S} εἰ 1487 {COND} δὲ 1161 {CONJ} ἄκων, 210 {A-NSM} οἰκονομίαν 3622 {N-ASF} πεπίστευμαι. 4100 {V-RPI-1S} "
9,18,"Τίς 5101 {I-NSM} οὖν 3767 {CONJ} μοί 1473 {P-1DS} ἐστιν 1510 {V-PAI-3S} ὁ 3588 {T-NSM} μισθός, 3408 {N-NSM} Ἵνα 2443 {CONJ} εὐαγγελιζόμενος 2097 {V-PMP-NSM} ἀδάπανον 77 {A-ASN} θήσω 5087 {V-AAS-1S} τὸ 3588 {T-ASN} εὐαγγέλιον 2098 {N-ASN} τοῦ 3588 {T-GSM} χριστοῦ, 5547 {N-GSM} εἰς 1519 {PREP} τὸ 3588 {T-ASN} μὴ 3361 {PRT-N} καταχρήσασθαι 2710 {V-ADN} τῇ 3588 {T-DSF} ἐξουσίᾳ 1849 {N-DSF} μου 1473 {P-1GS} ἐν 1722 {PREP} τῷ 3588 {T-DSN} εὐαγγελίῳ. 2098 {N-DSN} "
9,19,"Ἐλεύθερος 1658 {A-NSM} γὰρ 1063 {CONJ} ὢν 1510 {V-PAP-NSM} ἐκ 1537 {PREP} πάντων, 3956 {A-GPM} πᾶσιν 3956 {A-DPM} ἐμαυτὸν 1683 {F-1ASM} ἐδούλωσα, 1402 {V-AAI-1S} ἵνα 2443 {CONJ} τοὺς 3588 {T-APM} πλείονας 4183 {A-APM-C} κερδήσω. 2770 {V-AAS-1S} "
9,20,"Καὶ 2532 {CONJ} ἐγενόμην 1096 {V-2ADI-1S} τοῖς 3588 {T-DPM} Ἰουδαίοις 2453 {A-DPM} ὡς 5613 {ADV} Ἰουδαῖος, 2453 {A-NSM} ἵνα 2443 {CONJ} Ἰουδαίους 2453 {A-APM} κερδήσω· 2770 {V-AAS-1S} τοῖς 3588 {T-DPM} ὑπὸ 5259 {PREP} νόμον 3551 {N-ASM} ὡς 5613 {ADV} ὑπὸ 5259 {PREP} νόμον, 3551 {N-ASM} ἵνα 2443 {CONJ} τοὺς 3588 {T-APM} ὑπὸ 5259 {PREP} νόμον 3551 {N-ASM} κερδήσω· 2770 {V-AAS-1S} "
9,21,"τοῖς 3588 {T-DPM} ἀνόμοις 459 {A-DPM} ὡς 5613 {ADV} ἄνομος, 459 {A-NSM} μὴ 3361 {PRT-N} ὢν 1510 {V-PAP-NSM} ἄνομος 459 {A-NSM} θεῷ 2316 {N-DSM} ἀλλ’ 235 {CONJ} ἔννομος 1772 {A-NSM} χριστῷ, 5547 {N-DSM} ἵνα 2443 {CONJ} κερδήσω 2770 {V-AAS-1S} ἀνόμους. 459 {A-APM} "
9,22,"Ἐγενόμην 1096 {V-2ADI-1S} τοῖς 3588 {T-DPM} ἀσθενέσιν 772 {A-DPM} ὡς 5613 {ADV} ἀσθενής, 772 {A-NSM} ἵνα 2443 {CONJ} τοὺς 3588 {T-APM} ἀσθενεῖς 772 {A-APM} κερδήσω. 2770 {V-AAS-1S} Τοῖς 3588 {T-DPM} πᾶσιν 3956 {A-DPM} γέγονα 1096 {V-2RAI-1S} τὰ 3588 {T-NPN} πάντα, 3956 {A-NPN} ἵνα 2443 {CONJ} πάντως 3843 {ADV} τινὰς 5100 {X-APM} σώσω. 4982 {V-AAS-1S} "
9,23,"Τοῦτο 3778 {D-ASN} δὲ 1161 {CONJ} ποιῶ 4160 {V-PAI-1S} διὰ 1223 {PREP} τὸ 3588 {T-ASN} εὐαγγέλιον, 2098 {N-ASN} ἵνα 2443 {CONJ} συγκοινωνὸς 4791 {N-NSM} αὐτοῦ 846 {P-GSN} γένωμαι. 1096 {V-2ADS-1S} "
9,24,"Οὐκ 3756 {PRT-N} οἴδατε 1492 {V-RAI-2P} ὅτι 3754 {CONJ} οἱ 3588 {T-NPM} ἐν 1722 {PREP} σταδίῳ 4712 {N-DSN} τρέχοντες 5143 {V-PAP-NPM} πάντες 3956 {A-NPM} μὲν 3303 {PRT} τρέχουσιν, 5143 {V-PAI-3P} εἷς 1520 {A-NSM} δὲ 1161 {CONJ} λαμβάνει 2983 {V-PAI-3S} τὸ 3588 {T-ASN} βραβεῖον, 1017 {N-ASN} Οὕτως 3779 {ADV} τρέχετε, 5143 {V-PAM-2P} ἵνα 2443 {CONJ} καταλάβητε. 2638 {V-2AAS-2P} "
9,25,"Πᾶς 3956 {A-NSM} δὲ 1161 {CONJ} ὁ 3588 {T-NSM} ἀγωνιζόμενος 75 {V-PNP-NSM} πάντα 3956 {A-APN} ἐγκρατεύεται· 1467 {V-PNI-3S} ἐκεῖνοι 1565 {D-NPM} μὲν 3303 {PRT} οὖν 3767 {CONJ} ἵνα 2443 {CONJ} φθαρτὸν 5349 {A-ASM} στέφανον 4735 {N-ASM} λάβωσιν, 2983 {V-2AAS-3P} ἡμεῖς 1473 {P-1NP} δὲ 1161 {CONJ} ἄφθαρτον. 862 {A-ASM} "
9,26,"Ἐγὼ 1473 {P-1NS} τοίνυν 5106 {PRT} οὕτως 3779 {ADV} τρέχω 5143 {V-PAI-1S} ὡς 5613 {ADV} οὐκ 3756 {PRT-N} ἀδήλως· 84 {ADV} οὕτως 3779 {ADV} πυκτεύω, 4438 {V-PAI-1S} ὡς 5613 {ADV} οὐκ 3756 {PRT-N} ἀέρα 109 {N-ASM} δέρων· 1194 {V-PAP-NSM} "
9,27,"ἀλλ’ 235 {CONJ} ὑπωπιάζω 5299 {V-PAI-1S} μου 1473 {P-1GS} τὸ 3588 {T-ASN} σῶμα 4983 {N-ASN} καὶ 2532 {CONJ} δουλαγωγῶ, 1396 {V-PAI-1S} μήπως, 3381 {CONJ-N} ἄλλοις 243 {A-DPM} κηρύξας, 2784 {V-AAP-NSM} αὐτὸς 846 {P-NSM} ἀδόκιμος 96 {A-NSM} γένωμαι. 1096 {V-2ADS-1S} "
10,1,"Οὐ 3756 {PRT-N} θέλω 2309 {V-PAI-1S} δὲ 1161 {CONJ} ὑμᾶς 4771 {P-2AP} ἀγνοεῖν, 50 {V-PAN} ἀδελφοί, 80 {N-VPM} ὅτι 3754 {CONJ} οἱ 3588 {T-NPM} πατέρες 3962 {N-NPM} ἡμῶν 1473 {P-1GP} πάντες 3956 {A-NPM} ὑπὸ 5259 {PREP} τὴν 3588 {T-ASF} νεφέλην 3507 {N-ASF} ἦσαν, 1510 {V-IAI-3P} καὶ 2532 {CONJ} πάντες 3956 {A-NPM} διὰ 1223 {PREP} τῆς 3588 {T-GSF} θαλάσσης 2281 {N-GSF} διῆλθον, 1330 {V-2AAI-3P} "
10,2,"καὶ 2532 {CONJ} πάντες 3956 {A-NPM} εἰς 1519 {PREP} τὸν 3588 {T-ASM} Μωϋσῆν 3475 {N-ASM} ἐβαπτίσαντο 907 {V-AMI-3P} ἐν 1722 {PREP} τῇ 3588 {T-DSF} νεφέλῃ 3507 {N-DSF} καὶ 2532 {CONJ} ἐν 1722 {PREP} τῇ 3588 {T-DSF} θαλάσσῃ, 2281 {N-DSF} "
10,3,"καὶ 2532 {CONJ} πάντες 3956 {A-NPM} τὸ 3588 {T-ASN} αὐτὸ 846 {P-ASN} βρῶμα 1033 {N-ASN} πνευματικὸν 4152 {A-ASN} ἔφαγον, 5315 {V-2AAI-3P} "
10,4,καὶ 2532 {CONJ} πάντες 3956 {A-NPM} τὸ 3588 {T-ASN} αὐτὸ 846 {P-ASN} πόμα 4188 {N-ASN} πνευματικὸν 4152 {A-ASN} ἔπιον· 4095 {V-2AAI-3P} ἔπινον 4095 {V-IAI-3P} γὰρ 1063 {CONJ} ἐκ 1537 {PREP} πνευματικῆς 4152 {A-GSF} ἀκολουθούσης 190 {V-PAP-GSF} πέτρας· 4073 {N-GSF} ἡ 3588 {T-NSF} δὲ 1161 {CONJ} πέτρα 4073 {N-NSF} ἦν 1510 {V-IAI-3S} ὁ 3588 {T-NSM} χριστός. 5547 {N-NSM}
10,5,Ἀλλ’ 235 {CONJ} οὐκ 3756 {PRT-N} ἐν 1722 {PREP} τοῖς 3588 {T-DPM} πλείοσιν 4183 {A-DPM-C} αὐτῶν 846 {P-GPM} εὐδόκησεν 2106 {V-AAI-3S} ὁ 3588 {T-NSM} θεός· 2316 {N-NSM} κατεστρώθησαν 2693 {V-API-3P} γὰρ 1063 {CONJ} ἐν 1722 {PREP} τῇ 3588 {T-DSF} ἐρήμῳ. 2048 {A-DSF} 
10,6,"Ταῦτα 3778 {D-NPN} δὲ 1161 {CONJ} τύποι 5179 {N-NPM} ἡμῶν 1473 {P-1GP} ἐγενήθησαν, 1096 {V-AOI-3P} εἰς 1519 {PREP} τὸ 3588 {T-ASN} μὴ 3361 {PRT-N} εἶναι 1510 {V-PAN} ἡμᾶς 1473 {P-1AP} ἐπιθυμητὰς 1938 {N-APM} κακῶν, 2556 {A-GPN} καθὼς 2531 {ADV} κἀκεῖνοι 2548 {D-NPM-K} ἐπεθύμησαν. 1937 {V-AAI-3P} "
10,7,"Μηδὲ 3366 {CONJ-N} εἰδωλολάτραι 1496 {N-NPM} γίνεσθε, 1096 {V-PNM-2P} καθώς 2531 {ADV} τινες 5100 {X-NPM} αὐτῶν· 846 {P-GPM} ὥσπερ 5618 {ADV} γέγραπται, 1125 {V-RPI-3S} Ἐκάθισεν 2523 {V-AAI-3S} ὁ 3588 {T-NSM} λαὸς 2992 {N-NSM} φαγεῖν 5315 {V-2AAN} καὶ 2532 {CONJ} πιεῖν, 4095 {V-2AAN} καὶ 2532 {CONJ} ἀνέστησαν 450 {V-AAI-3P} παίζειν. 3815 {V-PAN} "
10,8,"Μηδὲ 3366 {CONJ-N} πορνεύωμεν, 4203 {V-PAS-1P} καθώς 2531 {ADV} τινες 5100 {X-NPM} αὐτῶν 846 {P-GPM} ἐπόρνευσαν, 4203 {V-AAI-3P} καὶ 2532 {CONJ} ἔπεσον 4098 {V-2AAI-3P} ἐν 1722 {PREP} μιᾷ 1520 {A-DSF} ἡμέρᾳ 2250 {N-DSF} εἴκοσι 1501 {A-NUI} τρεῖς 5140 {A-NPF} χιλιάδες. 5505 {N-NPF} "
10,9,"Μηδὲ 3366 {CONJ-N} ἐκπειράζωμεν 1598 {V-PAS-1P} τὸν 3588 {T-ASM} χριστόν, 5547 {N-ASM} καθὼς 2531 {ADV} καί 2532 {CONJ} τινες 5100 {X-NPM} αὐτῶν 846 {P-GPM} ἐπείρασαν, 3985 {V-AAI-3P} καὶ 2532 {CONJ} ὑπὸ 5259 {PREP} τῶν 3588 {T-GPM} ὄφεων 3789 {N-GPM} ἀπώλοντο. 622 {V-2AMI-3P} "
10,10,"Μηδὲ 3366 {CONJ-N} γογγύζετε, 1111 {V-PAM-2P} καθὼς 2531 {ADV} καί 2532 {CONJ} τινες 5100 {X-NPM} αὐτῶν 846 {P-GPM} ἐγόγγυσαν, 1111 {V-AAI-3P} καὶ 2532 {CONJ} ἀπώλοντο 622 {V-2AMI-3P} ὑπὸ 5259 {PREP} τοῦ 3588 {T-GSM} ὀλοθρευτοῦ. 3644 {N-GSM} "
10,11,"Ταῦτα 3778 {D-NPN} δὲ 1161 {CONJ} πάντα 3956 {A-NPN} τύποι 5179 {N-NPM} συνέβαινον 4819 {V-IAI-3P} ἐκείνοις· 1565 {D-DPM} ἐγράφη 1125 {V-2API-3S} δὲ 1161 {CONJ} πρὸς 4314 {PREP} νουθεσίαν 3559 {N-ASF} ἡμῶν, 1473 {P-1GP} εἰς 1519 {PREP} οὓς 3739 {R-APM} τὰ 3588 {T-NPN} τέλη 5056 {N-NPN} τῶν 3588 {T-GPM} αἰώνων 165 {N-GPM} κατήντησεν. 2658 {V-AAI-3S} "
10,12,"Ὥστε 5620 {CONJ} ὁ 3588 {T-NSM} δοκῶν 1380 {V-PAP-NSM} ἑστάναι, 2476 {V-RAN} βλεπέτω 991 {V-PAM-3S} μὴ 3361 {PRT-N} πέσῃ. 4098 {V-2AAS-3S} "
10,13,"Πειρασμὸς 3986 {N-NSM} ὑμᾶς 4771 {P-2AP} οὐκ 3756 {PRT-N} εἴληφεν 2983 {V-2RAI-3S} εἰ 1487 {COND} μὴ 3361 {PRT-N} ἀνθρώπινος· 442 {A-NSM} πιστὸς 4103 {A-NSM} δὲ 1161 {CONJ} ὁ 3588 {T-NSM} θεός, 2316 {N-NSM} ὃς 3739 {R-NSM} οὐκ 3756 {PRT-N} ἐάσει 1439 {V-FAI-3S} ὑμᾶς 4771 {P-2AP} πειρασθῆναι 3985 {V-APN} ὑπὲρ 5228 {PREP} ὃ 3739 {R-ASN} δύνασθε, 1410 {V-PNI-2P} ἀλλὰ 235 {CONJ} ποιήσει 4160 {V-FAI-3S} σὺν 4862 {PREP} τῷ 3588 {T-DSM} πειρασμῷ 3986 {N-DSM} καὶ 2532 {CONJ} τὴν 3588 {T-ASF} ἔκβασιν, 1545 {N-ASF} τοῦ 3588 {T-GSN} δύνασθαι 1410 {V-PNN} ὑμᾶς 4771 {P-2AP} ὑπενεγκεῖν. 5297 {V-2AAN} "
10,14,"Διόπερ, 1355 {CONJ} ἀγαπητοί 27 {A-VPM} μου, 1473 {P-1GS} φεύγετε 5343 {V-PAM-2P} ἀπὸ 575 {PREP} τῆς 3588 {T-GSF} εἰδωλολατρείας. 1495 {N-GSF} "
10,15,"Ὡς 5613 {ADV} φρονίμοις 5429 {A-DPM} λέγω, 3004 {V-PAI-1S} κρίνατε 2919 {V-AAM-2P} ὑμεῖς 4771 {P-2NP} ὅ 3739 {R-ASN} φημι. 5346 {V-PAI-1S} "
10,16,"Τὸ 3588 {T-NSN} ποτήριον 4221 {N-NSN} τῆς 3588 {T-GSF} εὐλογίας 2129 {N-GSF} ὃ 3739 {R-ASN} εὐλογοῦμεν, 2127 {V-PAI-1P} οὐχὶ 3780 {PRT-I} κοινωνία 2842 {N-NSF} τοῦ 3588 {T-GSN} αἵματος 129 {N-GSN} τοῦ 3588 {T-GSM} χριστοῦ 5547 {N-GSM} ἐστίν, 1510 {V-PAI-3S} Τὸν 3588 {T-ASM} ἄρτον 740 {N-ASM} ὃν 3739 {R-ASM} κλῶμεν, 2806 {V-PAI-1P} οὐχὶ 3780 {PRT-I} κοινωνία 2842 {N-NSF} τοῦ 3588 {T-GSN} σώματος 4983 {N-GSN} τοῦ 3588 {T-GSM} χριστοῦ 5547 {N-GSM} ἐστίν, 1510 {V-PAI-3S} "
10,17,"Ὅτι 3754 {CONJ} εἷς 1520 {A-NSM} ἄρτος, 740 {N-NSM} ἓν 1520 {A-NSN} σῶμα, 4983 {N-NSN} οἱ 3588 {T-NPM} πολλοί 4183 {A-NPM} ἐσμεν· 1510 {V-PAI-1P} οἱ 3588 {T-NPM} γὰρ 1063 {CONJ} πάντες 3956 {A-NPM} ἐκ 1537 {PREP} τοῦ 3588 {T-GSM} ἑνὸς 1520 {A-GSM} ἄρτου 740 {N-GSM} μετέχομεν. 3348 {V-PAI-1P} "
10,18,"Βλέπετε 991 {V-PAM-2P} τὸν 3588 {T-ASM} Ἰσραὴλ 2474 {N-PRI} κατὰ 2596 {PREP} σάρκα· 4561 {N-ASF} οὐχὶ 3780 {PRT-I} οἱ 3588 {T-NPM} ἐσθίοντες 2068 {V-PAP-NPM} τὰς 3588 {T-APF} θυσίας 2378 {N-APF} κοινωνοὶ 2844 {N-NPM} τοῦ 3588 {T-GSN} θυσιαστηρίου 2379 {N-GSN} εἰσίν, 1510 {V-PAI-3P} "
10,19,"Τί 5101 {I-ASN} οὖν 3767 {CONJ} φημι, 5346 {V-PAI-1S} Ὅτι 3754 {CONJ} εἴδωλόν 1497 {N-NSN} τί 5100 {X-NSN} ἐστιν, 1510 {V-PAI-3S} Ἢ 2228 {PRT} ὅτι 3754 {CONJ} εἰδωλόθυτόν 1494 {A-NSN} τί 5100 {X-NSN} ἐστιν, 1510 {V-PAI-3S} "
10,20,"Ἀλλ’ 235 {CONJ} ὅτι 3754 {CONJ} ἃ 3739 {R-APN} θύει 2380 {V-PAI-3S} τὰ 3588 {T-NPN} ἔθνη, 1484 {N-NPN} δαιμονίοις 1140 {N-DPN} θύει, 2380 {V-PAI-3S} καὶ 2532 {CONJ} οὐ 3756 {PRT-N} θεῷ· 2316 {N-DSM} οὐ 3756 {PRT-N} θέλω 2309 {V-PAI-1S} δὲ 1161 {CONJ} ὑμᾶς 4771 {P-2AP} κοινωνοὺς 2844 {N-APM} τῶν 3588 {T-GPN} δαιμονίων 1140 {N-GPN} γίνεσθαι. 1096 {V-PNN} "
10,21,Οὐ 3756 {PRT-N} δύνασθε 1410 {V-PNI-2P} ποτήριον 4221 {N-ASN} κυρίου 2962 {N-GSM} πίνειν 4095 {V-PAN} καὶ 2532 {CONJ} ποτήριον 4221 {N-ASN} δαιμονίων· 1140 {N-GPN} οὐ 3756 {PRT-N} δύνασθε 1410 {V-PNI-2P} τραπέζης 5132 {N-GSF} κυρίου 2962 {N-GSM} μετέχειν 3348 {V-PAN} καὶ 2532 {CONJ} τραπέζης 5132 {N-GSF} δαιμονίων. 1140 {N-GPN} 
10,22,"Ἢ 2228 {PRT} παραζηλοῦμεν 3863 {V-PAI-1P} τὸν 3588 {T-ASM} κύριον, 2962 {N-ASM} Μὴ 3361 {PRT-N} ἰσχυρότεροι 2478 {A-NPM-C} αὐτοῦ 846 {P-GSM} ἐσμέν, 1510 {V-PAI-1P} "
10,23,"Πάντα 3956 {A-NPN} μοι 1473 {P-1DS} ἔξεστιν, 1832 {V-PAI-3S} ἀλλ’ 235 {CONJ} οὐ 3756 {PRT-N} πάντα 3956 {A-NPN} συμφέρει. 4851 {V-PAI-3S} Πάντα 3956 {A-NPN} μοι 1473 {P-1DS} ἔξεστιν, 1832 {V-PAI-3S} ἀλλ’ 235 {CONJ} οὐ 3756 {PRT-N} πάντα 3956 {A-NPN} οἰκοδομεῖ. 3618 {V-PAI-3S} "
10,24,"Μηδεὶς 3367 {A-NSM-N} τὸ 3588 {T-ASN} ἑαυτοῦ 1438 {F-3GSM} ζητείτω, 2212 {V-PAM-3S} ἀλλὰ 235 {CONJ} τὸ 3588 {T-ASN} τοῦ 3588 {T-GSM} ἑτέρου 2087 {A-GSM} ἕκαστος. 1538 {A-NSM} "
10,25,"Πᾶν 3956 {A-ASN} τὸ 3588 {T-ASN} ἐν 1722 {PREP} μακέλλῳ 3111 {N-DSN} πωλούμενον 4453 {V-PPP-ASN} ἐσθίετε, 2068 {V-PAM-2P} μηδὲν 3367 {A-ASN-N} ἀνακρίνοντες 350 {V-PAP-NPM} διὰ 1223 {PREP} τὴν 3588 {T-ASF} συνείδησιν· 4893 {N-ASF} "
10,26,Τοῦ 3588 {T-GSM} γὰρ 1063 {CONJ} κυρίου 2962 {N-GSM} ἡ 3588 {T-NSF} γῆ 1093 {N-NSF} καὶ 2532 {CONJ} τὸ 3588 {T-NSN} πλήρωμα 4138 {N-NSN} αὐτῆς. 846 {P-GSF}
10,27,"Εἰ 1487 {COND} δέ 1161 {CONJ} τις 5100 {X-NSM} καλεῖ 2564 {V-PAI-3S} ὑμᾶς 4771 {P-2AP} τῶν 3588 {T-GPM} ἀπίστων, 571 {A-GPM} καὶ 2532 {CONJ} θέλετε 2309 {V-PAI-2P} πορεύεσθαι, 4198 {V-PNN} πᾶν 3956 {A-ASN} τὸ 3588 {T-ASN} παρατιθέμενον 3908 {V-PPP-ASN} ὑμῖν 4771 {P-2DP} ἐσθίετε, 2068 {V-PAM-2P} μηδὲν 3367 {A-ASN-N} ἀνακρίνοντες 350 {V-PAP-NPM} διὰ 1223 {PREP} τὴν 3588 {T-ASF} συνείδησιν. 4893 {N-ASF} "
10,28,"Ἐὰν 1437 {COND} δέ 1161 {CONJ} τις 5100 {X-NSM} ὑμῖν 4771 {P-2DP} εἴπῃ, 3004 {V-2AAS-3S} Τοῦτο 3778 {D-NSN} εἰδωλόθυτόν 1494 {A-NSN} ἐστιν, 1510 {V-PAI-3S} μὴ 3361 {PRT-N} ἐσθίετε 2068 {V-PAM-2P} δι’ 1223 {PREP} ἐκεῖνον 1565 {D-ASM} τὸν 3588 {T-ASM} μηνύσαντα 3377 {V-AAP-ASM} καὶ 2532 {CONJ} τὴν 3588 {T-ASF} συνείδησιν· 4893 {N-ASF} Τοῦ 3588 {T-GSM} γὰρ 1063 {CONJ} κυρίου 2962 {N-GSM} ἡ 3588 {T-NSF} γῆ 1093 {N-NSF} καὶ 2532 {CONJ} τὸ 3588 {T-NSN} πλήρωμα 4138 {N-NSN} αὐτῆς. 846 {P-GSF} "
10,29,"Συνείδησιν 4893 {N-ASF} δὲ 1161 {CONJ} λέγω, 3004 {V-PAI-1S} οὐχὶ 3780 {PRT-N} τὴν 3588 {T-ASF} ἑαυτοῦ, 1438 {F-2GSM} ἀλλὰ 235 {CONJ} τὴν 3588 {T-ASF} τοῦ 3588 {T-GSM} ἑτέρου· 2087 {A-GSM} ἵνα 2443 {CONJ} τί 5101 {I-NSN} γὰρ 1063 {CONJ} ἡ 3588 {T-NSF} ἐλευθερία 1657 {N-NSF} μου 1473 {P-1GS} κρίνεται 2919 {V-PPI-3S} ὑπὸ 5259 {PREP} ἄλλης 243 {A-GSF} συνειδήσεως, 4893 {N-GSF} "
10,30,"Εἰ 1487 {COND} ἐγὼ 1473 {P-1NS} χάριτι 5485 {N-DSF} μετέχω, 3348 {V-PAI-1S} τί 5101 {I-ASN} βλασφημοῦμαι 987 {V-PPI-1S} ὑπὲρ 5228 {PREP} οὗ 3739 {R-GSN} ἐγὼ 1473 {P-1NS} εὐχαριστῶ, 2168 {V-PAI-1S} "
10,31,"Εἴτε 1535 {CONJ} οὖν 3767 {CONJ} ἐσθίετε, 2068 {V-PAI-2P} εἴτε 1535 {CONJ} πίνετε, 4095 {V-PAI-2P} εἴτε 1535 {CONJ} τι 5100 {X-ASN} ποιεῖτε, 4160 {V-PAI-2P} πάντα 3956 {A-APN} εἰς 1519 {PREP} δόξαν 1391 {N-ASF} θεοῦ 2316 {N-GSM} ποιεῖτε. 4160 {V-PAM-2P} "
10,32,Ἀπρόσκοποι 677 {A-NPM} γίνεσθε 1096 {V-PNM-2P} καὶ 2532 {CONJ} Ἰουδαίοις 2453 {A-DPM} καὶ 2532 {CONJ} Ἕλλησιν 1672 {N-DPM} καὶ 2532 {CONJ} τῇ 3588 {T-DSF} ἐκκλησίᾳ 1577 {N-DSF} τοῦ 3588 {T-GSM} θεοῦ· 2316 {N-GSM}
10,33,"καθὼς 2531 {ADV} κἀγὼ 2504 {P-1NS-K} πάντα 3956 {A-APN} πᾶσιν 3956 {A-DPN} ἀρέσκω, 700 {V-PAI-1S} μὴ 3361 {PRT-N} ζητῶν 2212 {V-PAP-NSM} τὸ 3588 {T-ASN} ἐμαυτοῦ 1683 {F-1GSM} συμφέρον, 4851 {V-PAP-ASN} ἀλλὰ 235 {CONJ} τὸ 3588 {T-ASN} τῶν 3588 {T-GPM} πολλῶν, 4183 {A-GPM} ἵνα 2443 {CONJ} σωθῶσιν. 4982 {V-APS-3P} "
11,1,"Μιμηταί 3402 {N-NPM} μου 1473 {P-1GS} γίνεσθε, 1096 {V-PNM-2P} καθὼς 2531 {ADV} κἀγὼ 2504 {P-1NS-K} χριστοῦ. 5547 {N-GSM} "
11,2,"Ἐπαινῶ 1867 {V-PAI-1S} δὲ 1161 {CONJ} ὑμᾶς, 4771 {P-2AP} ἀδελφοί, 80 {N-VPM} ὅτι 3754 {CONJ} πάντα 3956 {A-APN} μου 1473 {P-1GS} μέμνησθε, 3403 {V-RPI-2P} καὶ 2532 {CONJ} καθὼς 2531 {ADV} παρέδωκα 3860 {V-AAI-1S} ὑμῖν 4771 {P-2DP} τὰς 3588 {T-APF} παραδόσεις 3862 {N-APF} κατέχετε. 2722 {V-PAI-2P} "
