chapter,verse,text
2,17,"Καὶ 2532 {CONJ} ἔσται 1510 {V-FDI-3S} ἐν 1722 {PREP} ταῖς 3588 {T-DPF} ἐσχάταις 2078 {A-DPF-S} ἡμέραις, 2250 {N-DPF} λέγει 3004 {V-PAI-3S} ὁ 3588 {T-NSM} θεός, 2316 {N-NSM} ἐκχεῶ 1632 {V-FAI-1S} ἀπὸ 575 {PREP} τοῦ 3588 {T-GSN} πνεύματός 4151 {N-GSN} μου 1473 {P-1GS} ἐπὶ 1909 {PREP} πᾶσαν 3956 {A-ASF} σάρκα· 4561 {N-ASF} καὶ 2532 {CONJ} προφητεύσουσιν 4395 {V-FAI-3P} οἱ 3588 {T-NPM} υἱοὶ 5207 {N-NPM} ὑμῶν 4771 {P-2GP} καὶ 2532 {CONJ} αἱ 3588 {T-NPF} θυγατέρες 2364 {N-NPF} ὑμῶν, 4771 {P-2GP} καὶ 2532 {CONJ} οἱ 3588 {T-NPM} νεανίσκοι 3495 {N-NPM} ὑμῶν 4771 {P-2GP} ὁράσεις 3706 {N-APF} ὄψονται, 3708 {V-FDI-3P} καὶ 2532 {CONJ} οἱ 3588 {T-NPM} πρεσβύτεροι 4245 {A-NPM-C} ὑμῶν 4771 {P-2GP} ἐνύπνια 1798 {N-APN} ἐνυπνιασθήσονται·" 1797 {V-FPI-3P} "
2,18,"καί 2532 {CONJ} γε 1065 {PRT} ἐπὶ 1909 {PREP} τοὺς 3588 {T-APM} δούλους 1401 {N-APM} μου 1473 {P-1GS} καὶ 2532 {CONJ} ἐπὶ 1909 {PREP} τὰς 3588 {T-APF} δούλας 1399 {N-APF} μου 1473 {P-1GS} ἐν 1722 {PREP} ταῖς 3588 {T-DPF} ἡμέραις 2250 {N-DPF} ἐκείναις 1565 {D-DPF} ἐκχεῶ 1632 {V-FAI-1S} ἀπὸ 575 {PREP} τοῦ 3588 {T-GSN} πνεύματός 4151 {N-GSN} μου, 1473 {P-1GS} καὶ 2532 {CONJ} προφητεύσουσιν." 4395 {V-FAI-3P} "
2,19,"Καὶ 2532 {CONJ} δώσω 1325 {V-FAI-1S} τέρατα 5059 {N-APN} ἐν 1722 {PREP} τῷ 3588 {T-DSM} οὐρανῷ 3772 {N-DSM} ἄνω, 507 {ADV} καὶ 2532 {CONJ} σημεῖα 4592 {N-APN} ἐπὶ 1909 {PREP} τῆς 3588 {T-GSF} γῆς 1093 {N-GSF} κάτω, 2736 {ADV} αἷμα 129 {N-ASN} καὶ 2532 {CONJ} πῦρ 4442 {N-ASN} καὶ 2532 {CONJ} ἀτμίδα 822 {N-ASF} καπνοῦ·" 2586 {N-GSM}"
2,20,"ὁ 3588 {T-NSM} ἥλιος 2246 {N-NSM} μεταστραφήσεται 3344 {V-2FPI-3S} εἰς 1519 {PREP} σκότος, 4655 {N-ASN} καὶ 2532 {CONJ} ἡ 3588 {T-NSF} σελήνη 4582 {N-NSF} εἰς 1519 {PREP} αἷμα, 129 {N-ASN} πρὶν 4250 {ADV} ἢ 2228 {PRT} ἐλθεῖν 2064 {V-2AAN} τὴν 3588 {T-ASF} ἡμέραν 2250 {N-ASF} κυρίου 2962 {N-GSM} τὴν 3588 {T-ASF} μεγάλην 3173 {A-ASF} καὶ 2532 {CONJ} ἐπιφανῆ·" 2016 {A-ASF} "
2,21,"καὶ 2532 {CONJ} ἔσται, 1510 {V-FDI-3S} πᾶς 3956 {A-NSM} ὃς 3739 {R-NSM} ἂν 302 {PRT} ἐπικαλέσηται 1941 {V-AMS-3S} τὸ 3588 {T-ASN} ὄνομα 3686 {N-ASN} κυρίου 2962 {N-GSM} σωθήσεται." 4982 {V-FPI-3S} "
2,22,"Ἄνδρες 435 {N-VPM} Ἰσραηλῖται, 2475 {N-VPM} ἀκούσατε 191 {V-AAM-2P} τοὺς 3588 {T-APM} λόγους 3056 {N-APM} τούτους· 3778 {D-APM} Ἰησοῦν 2424 {N-ASM} τὸν 3588 {T-ASM} Ναζωραῖον, 3480 {N-ASM} ἄνδρα 435 {N-ASM} ἀπὸ 575 {PREP} τοῦ 3588 {T-GSM} θεοῦ 2316 {N-GSM} ἀποδεδειγμένον 584 {V-RPP-ASM} εἰς 1519 {PREP} ὑμᾶς 4771 {P-2AP} δυνάμεσιν 1411 {N-DPF} καὶ 2532 {CONJ} τέρασιν 5059 {N-DPN} καὶ 2532 {CONJ} σημείοις, 4592 {N-DPN} οἷς 3739 {R-DPN} ἐποίησεν 4160 {V-AAI-3S} δι’ 1223 {PREP} αὐτοῦ 846 {P-GSM} ὁ 3588 {T-NSM} θεὸς 2316 {N-NSM} ἐν 1722 {PREP} μέσῳ 3319 {A-DSN} ὑμῶν, 4771 {P-2GP} καθὼς 2531 {ADV} καὶ 2532 {CONJ} αὐτοὶ 846 {P-NPM} οἴδατε, 1492 {V-RAI-2P} "
2,23,"τοῦτον 3778 {D-ASM} τῇ 3588 {T-DSF} ὡρισμένῃ 3724 {V-RPP-DSF} βουλῇ 1012 {N-DSF} καὶ 2532 {CONJ} προγνώσει 4268 {N-DSF} τοῦ 3588 {T-GSM} θεοῦ 2316 {N-GSM} ἔκδοτον 1560 {A-ASM} λαβόντες, 2983 {V-2AAP-NPM} διὰ 1223 {PREP} χειρῶν 5495 {N-GPF} ἀνόμων 459 {A-GPM} προσπήξαντες 4362 {V-AAP-NPM} ἀνείλετε·" 337 {V-2AAI-2P}"
2,24,"ὃν 3739 {R-ASM} ὁ 3588 {T-NSM} θεὸς 2316 {N-NSM} ἀνέστησεν, 450 {V-AAI-3S} λύσας 3089 {V-AAP-NSM} τὰς 3588 {T-APF} ὠδῖνας 5604 {N-APF} τοῦ 3588 {T-GSM} θανάτου, 2288 {N-GSM} καθότι 2530 {CONJ} οὐκ 3756 {PRT-N} ἦν 1510 {V-IAI-3S} δυνατὸν 1415 {A-NSN} κρατεῖσθαι 2902 {V-PPN} αὐτὸν 846 {P-ASM} ὑπ’ 5259 {PREP} αὐτοῦ." 846 {P-GSM}"
2,25,"Δαυὶδ 1138 {N-PRI} γὰρ 1063 {CONJ} λέγει 3004 {V-PAI-3S} εἰς 1519 {PREP} αὐτόν, 846 {P-ASM} Προωρώμην 4308 {V-IMI-1S} τὸν 3588 {T-ASM} κύριον 2962 {N-ASM} ἐνώπιόν 1799 {PREP} μου 1473 {P-1GS} διὰ 1223 {PREP} παντός· 3956 {A-GSN} ὅτι 3754 {CONJ} ἐκ 1537 {PREP} δεξιῶν 1188 {A-GPN} μου 1473 {P-1GS} ἐστίν, 1510 {V-PAI-3S} ἵνα 2443 {CONJ} μὴ 3361 {PRT-N} σαλευθῶ·" 4531 {V-APS-1S} "
2,26,"διὰ 1223 {PREP} τοῦτο 3778 {D-ASN} εὐφράνθη 2165 {V-API-3S} ἡ 3588 {T-NSF} καρδία 2588 {N-NSF} μου, 1473 {P-1GS} καὶ 2532 {CONJ} ἠγαλλιάσατο 21 {V-ADI-3S} ἡ 3588 {T-NSF} γλῶσσά 1100 {N-NSF} μου· 1473 {P-1GS} ἔτι 2089 {ADV} δὲ 1161 {CONJ} καὶ 2532 {CONJ} ἡ 3588 {T-NSF} σάρξ 4561 {N-NSF} μου 1473 {P-1GS} κατασκηνώσει 2681 {V-FAI-3S} ἐπ’ 1909 {PREP} ἐλπίδι·" 1680 {N-DSF} "
2,27,"ὅτι 3754 {CONJ} οὐκ 3756 {PRT-N} ἐγκαταλείψεις 1459 {V-FAI-2S} τὴν 3588 {T-ASF} ψυχήν 5590 {N-ASF} μου 1473 {P-1GS} εἰς 1519 {PREP} ᾍδου, 86 {N-GSM} οὐδὲ 3761 {CONJ-N} δώσεις 1325 {V-FAI-2S} τὸν 3588 {T-ASM} ὅσιόν 3741 {A-ASM} σου 4771 {P-2GS} ἰδεῖν 3708 {V-2AAN} διαφθοράν." 1312 {N-ASF}"
2,28,Ἐγνώρισάς 1107 {V-AAI-2S} μοι 1473 {P-1DS} ὁδοὺς 3598 {N-APF} ζωῆς· 2222 {N-GSF} πληρώσεις 4137 {V-FAI-2S} με 1473 {P-1AS} εὐφροσύνης 2167 {N-GSF} μετὰ 3326 {PREP} τοῦ 3588 {T-GSN} προσώπου 4383 {N-GSN} σου. 4771 {P-2GS}
2,29,"Ἄνδρες 435 {N-VPM} ἀδελφοί, 80 {N-VPM} ἐξὸν 1832 {V-PAP-NSN} εἰπεῖν 3004 {V-2AAN} μετὰ 3326 {PREP} παρρησίας 3954 {N-GSF} πρὸς 4314 {PREP} ὑμᾶς 4771 {P-2AP} περὶ 4012 {PREP} τοῦ 3588 {T-GSM} πατριάρχου 3966 {N-GSM} Δαυίδ, 1138 {N-PRI} ὅτι 3754 {CONJ} καὶ 2532 {CONJ} ἐτελεύτησεν 5053 {V-AAI-3S} καὶ 2532 {CONJ} ἐτάφη, 2290 {V-2API-3S} καὶ 2532 {CONJ} τὸ 3588 {T-NSN} μνῆμα 3418 {N-NSN} αὐτοῦ 846 {P-GSM} ἐστιν 1510 {V-PAI-3S} ἐν 1722 {PREP} ἡμῖν 1473 {P-1DP} ἄχρι 891 {ADV} τῆς 3588 {T-GSF} ἡμέρας 2250 {N-GSF} ταύτης." 3778 {D-GSF} "
2,30,"Προφήτης 4396 {N-NSM} οὖν 3767 {CONJ} ὑπάρχων, 5225 {V-PAP-NSM} καὶ 2532 {CONJ} εἰδὼς 1492 {V-RAP-NSM} ὅτι 3754 {CONJ} ὅρκῳ 3727 {N-DSM} ὤμοσεν 3660 {V-AAI-3S} αὐτῷ 846 {P-DSM} ὁ 3588 {T-NSM} θεός, 2316 {N-NSM} ἐκ 1537 {PREP} καρποῦ 2590 {N-GSM} τῆς 3588 {T-GSF} ὀσφύος 3751 {N-GSF} αὐτοῦ 846 {P-GSM} τὸ 3588 {T-ASN} κατὰ 2596 {PREP} σάρκα 4561 {N-ASF} ἀναστήσειν 450 {V-FAN} τὸν 3588 {T-ASM} χριστόν, 5547 {N-ASM} καθίσαι 2523 {V-AAN} ἐπὶ 1909 {PREP} τοῦ 3588 {T-GSM} θρόνου 2362 {N-GSM} αὐτοῦ, 846 {P-GSM} " "
2,31,"προϊδὼν 4308 {V-2AAP-NSM} ἐλάλησεν 2980 {V-AAI-3S} περὶ 4012 {PREP} τῆς 3588 {T-GSF} ἀναστάσεως 386 {N-GSF} τοῦ 3588 {T-GSM} χριστοῦ, 5547 {N-GSM} ὅτι 3754 {CONJ} οὐ 3756 {PRT-N} κατελείφθη 2641 {V-API-3S} ἡ 3588 {T-NSF} ψυχὴ 5590 {N-NSF} αὐτοῦ 846 {P-GSM} εἰς 1519 {PREP} ᾍδου, 86 {N-GSM} οὐδὲ 3761 {CONJ-N} ἡ 3588 {T-NSF} σὰρξ 4561 {N-NSF} αὐτοῦ 846 {P-GSM} εἶδεν 3708 {V-2AAI-3S} διαφθοράν." 1312 {N-ASF}"
2,32,"Τοῦτον 3778 {D-ASM} τὸν 3588 {T-ASM} Ἰησοῦν 2424 {N-ASM} ἀνέστησεν 450 {V-AAI-3S} ὁ 3588 {T-NSM} θεός, 2316 {N-NSM} οὗ 3739 {R-GSM} πάντες 3956 {A-NPM} ἡμεῖς 1473 {P-1NP} ἐσμεν 1510 {V-PAI-1P} μάρτυρες." 3144 {N-NPM}"
2,33,"Τῇ 3588 {T-DSF} δεξιᾷ 1188 {A-DSF} οὖν 3767 {CONJ} τοῦ 3588 {T-GSM} θεοῦ 2316 {N-GSM} ὑψωθείς, 5312 {V-APP-NSM} τήν 3588 {T-ASF} τε 5037 {PRT} ἐπαγγελίαν 1860 {N-ASF} τοῦ 3588 {T-GSN} ἁγίου 40 {A-GSN} πνεύματος 4151 {N-GSN} λαβὼν 2983 {V-2AAP-NSM} παρὰ 3844 {PREP} τοῦ 3588 {T-GSM} πατρός, 3962 {N-GSM} ἐξέχεεν 1632 {V-AAI-3S} τοῦτο 3778 {D-ASN} ὃ 3739 {R-ASN} νῦν 3568 {ADV} ὑμεῖς 4771 {P-2NP} βλέπετε 991 {V-PAI-2P} καὶ 2532 {CONJ} ἀκούετε." 191 {V-PAI-2P} "
2,34,"Οὐ 3756 {PRT-N} γὰρ 1063 {CONJ} Δαυὶδ 1138 {N-PRI} ἀνέβη 305 {V-2AAI-3S} εἰς 1519 {PREP} τοὺς 3588 {T-APM} οὐρανούς, 3772 {N-APM} λέγει 3004 {V-PAI-3S} δὲ 1161 {CONJ} αὐτός, 846 {P-NSM} Εἶπεν 3004 {V-2AAI-3S} ὁ 3588 {T-NSM} κύριος 2962 {N-NSM} τῷ 3588 {T-DSM} κυρίῳ 2962 {N-DSM} μου, 1473 {P-1GS} Κάθου 2521 {V-PNM-2S} ἐκ 1537 {PREP} δεξιῶν 1188 {A-GPN} μου, 1473 {P-1GS} "
2,35,ἕως 2193 {ADV} ἂν 302 {PRT} θῶ 5087 {V-2AAS-1S} τοὺς 3588 {T-APM} ἐχθρούς 2190 {A-APM} σου 4771 {P-2GS} ὑποπόδιον 5286 {N-ASN} τῶν 3588 {T-GPM} ποδῶν 4228 {N-GPM} σου. 4771 {P-2GS} 
2,36,"Ἀσφαλῶς 806 {ADV} οὖν 3767 {CONJ} γινωσκέτω 1097 {V-PAM-3S} πᾶς 3956 {A-NSM} οἶκος 3624 {N-NSM} Ἰσραήλ, 2474 {N-PRI} ὅτι 3754 {CONJ} καὶ 2532 {CONJ} κύριον 2962 {N-ASM} καὶ 2532 {CONJ} χριστὸν 5547 {N-ASM} αὐτὸν 846 {P-ASM} ὁ 3588 {T-NSM} θεὸς 2316 {N-NSM} ἐποίησεν, 4160 {V-AAI-3S} τοῦτον 3778 {D-ASM} τὸν 3588 {T-ASM} Ἰησοῦν 2424 {N-ASM} ὃν 3739 {R-ASM} ὑμεῖς 4771 {P-2NP} ἐσταυρώσατε." 4717 {V-AAI-2P}"
2,37,"Ἀκούσαντες 191 {V-AAP-NPM} δὲ 1161 {CONJ} κατενύγησαν 2660 {V-2API-3P} τῇ 3588 {T-DSF} καρδίᾳ, 2588 {N-DSF} εἶπόν 3004 {V-2AAI-3P} τε 5037 {PRT} πρὸς 4314 {PREP} τὸν 3588 {T-ASM} Πέτρον 4074 {N-ASM} καὶ 2532 {CONJ} τοὺς 3588 {T-APM} λοιποὺς 3062 {A-APM} ἀποστόλους, 652 {N-APM} Τί 5101 {I-ASN} ποιήσομεν, 4160 {V-FAI-1P} ἄνδρες 435 {N-VPM} ἀδελφοί," 80 {N-VPM} "
2,38,"Πέτρος 4074 {N-NSM} δὲ 1161 {CONJ} ἔφη 5346 {V-IAI-3S} πρὸς 4314 {PREP} αὐτούς, 846 {P-APM} Μετανοήσατε, 3340 {V-AAM-2P} καὶ 2532 {CONJ} βαπτισθήτω 907 {V-APM-3S} ἕκαστος 1538 {A-NSM} ὑμῶν 4771 {P-2GP} ἐπὶ 1909 {PREP} τῷ 3588 {T-DSN} ὀνόματι 3686 {N-DSN} Ἰησοῦ 2424 {N-GSM} χριστοῦ 5547 {N-GSM} εἰς 1519 {PREP} ἄφεσιν 859 {N-ASF} ἁμαρτιῶν, 266 {N-GPF} καὶ 2532 {CONJ} λήψεσθε 2983 {V-FDI-2P} τὴν 3588 {T-ASF} δωρεὰν 1431 {N-ASF} τοῦ 3588 {T-GSN} ἁγίου 40 {A-GSN} πνεύματος." 4151 {N-GSN}"
2,39,"Ὑμῖν 4771 {P-2DP} γάρ 1063 {CONJ} ἐστιν 1510 {V-PAI-3S} ἡ 3588 {T-NSF} ἐπαγγελία, 1860 {N-NSF} καὶ 2532 {CONJ} τοῖς 3588 {T-DPN} τέκνοις 5043 {N-DPN} ὑμῶν, 4771 {P-2GP} καὶ 2532 {CONJ} πᾶσιν 3956 {A-DPM} τοῖς 3588 {T-DPM} εἰς 1519 {PREP} μακράν, 3117 {A-ASF} ὅσους 3745 {K-APM} ἂν 302 {PRT} προσκαλέσηται 4341 {V-ADS-3S} κύριος 2962 {N-NSM} ὁ 3588 {T-NSM} θεὸς 2316 {N-NSM} ἡμῶν." 1473 {P-1GP}"
2,40,"Ἑτέροις 2087 {A-DPM} τε 5037 {PRT} λόγοις 3056 {N-DPM} πλείοσιν 4183 {A-DPM-C} διεμαρτύρετο 1263 {V-INI-3S} καὶ 2532 {CONJ} παρεκάλει 3870 {V-IAI-3S} λέγων, 3004 {V-PAP-NSM} Σώθητε 4982 {V-APM-2P} ἀπὸ 575 {PREP} τῆς 3588 {T-GSF} γενεᾶς 1074 {N-GSF} τῆς 3588 {T-GSF} σκολιᾶς 4646 {A-GSF} ταύτης." 3778 {D-GSF}"
2,41,Οἱ 3588 {T-NPM} μὲν 3303 {PRT} οὖν 3767 {CONJ} ἀσμένως 780 {ADV} ἀποδεξάμενοι 588 {V-ADP-NPM} τὸν 3588 {T-ASM} λόγον 3056 {N-ASM} αὐτοῦ 846 {P-GSM} ἐβαπτίσθησαν· 907 {V-API-3P} καὶ 2532 {CONJ} προσετέθησαν 4369 {V-API-3P} τῇ 3588 {T-DSF} ἡμέρᾳ 2250 {N-DSF} ἐκείνῃ 1565 {D-DSF} ψυχαὶ 5590 {N-NPF} ὡσεὶ 5616 {ADV} τρισχίλιαι. 5153 {A-NPF}
2,42,"Ἦσαν 1510 {V-IAI-3P} δὲ 1161 {CONJ} προσκαρτεροῦντες 4342 {V-PAP-NPM} τῇ 3588 {T-DSF} διδαχῇ 1322 {N-DSF} τῶν 3588 {T-GPM} ἀποστόλων 652 {N-GPM} καὶ 2532 {CONJ} τῇ 3588 {T-DSF} κοινωνίᾳ, 2842 {N-DSF} καὶ 2532 {CONJ} τῇ 3588 {T-DSF} κλάσει 2800 {N-DSF} τοῦ 3588 {T-GSM} ἄρτου 740 {N-GSM} καὶ 2532 {CONJ} ταῖς 3588 {T-DPF} προσευχαῖς." 4335 {N-DPF} "
2,43,"Ἐγένετο 1096 {V-2ADI-3S} δὲ 1161 {CONJ} πάσῃ 3956 {A-DSF} ψυχῇ 5590 {N-DSF} φόβος, 5401 {N-NSM} πολλά 4183 {A-NPN} τε 5037 {PRT} τέρατα 5059 {N-NPN} καὶ 2532 {CONJ} σημεῖα 4592 {N-NPN} διὰ 1223 {PREP} τῶν 3588 {T-GPM} ἀποστόλων 652 {N-GPM} ἐγίνετο." 1096 {V-INI-3S} "
2,44,"Πάντες 3956 {A-NPM} δὲ 1161 {CONJ} οἱ 3588 {T-NPM} πιστεύοντες 4100 {V-PAP-NPM} ἦσαν 1510 {V-IAI-3P} ἐπὶ 1909 {PREP} τὸ 3588 {T-ASN} αὐτό, 846 {P-ASN} καὶ 2532 {CONJ} εἶχον 2192 {V-IAI-3P} ἅπαντα 537 {A-APN} κοινά, 2839 {A-APN} "
2,45,"καὶ 2532 {CONJ} τὰ 3588 {T-APN} κτήματα 2933 {N-APN} καὶ 2532 {CONJ} τὰς 3588 {T-APF} ὑπάρξεις 5223 {N-APF} ἐπίπρασκον, 4097 {V-IAI-3P} καὶ 2532 {CONJ} διεμέριζον 1266 {V-IAI-3P} αὐτὰ 846 {P-APN} πᾶσιν, 3956 {A-DPM} καθότι 2530 {CONJ} ἄν 302 {PRT} τις 5100 {X-NSM} χρείαν 5532 {N-ASF} εἶχεν." 2192 {V-IAI-3S} "
2,46,"Καθ’ 2596 {PREP} ἡμέραν 2250 {N-ASF} τε 5037 {PRT} προσκαρτεροῦντες 4342 {V-PAP-NPM} ὁμοθυμαδὸν 3661 {ADV} ἐν 1722 {PREP} τῷ 3588 {T-DSN} ἱερῷ, 2411 {N-DSN} κλῶντές 2806 {V-PAP-NPM} τε 5037 {PRT} κατ’ 2596 {PREP} οἶκον 3624 {N-ASM} ἄρτον, 740 {N-ASM} μετελάμβανον 3335 {V-IAI-3P} τροφῆς 5160 {N-GSF} ἐν 1722 {PREP} ἀγαλλιάσει 20 {N-DSF} καὶ 2532 {CONJ} ἀφελότητι 858 {N-DSF} καρδίας, 2588 {N-GSF} "
2,47,"αἰνοῦντες 134 {V-PAP-NPM} τὸν 3588 {T-ASM} θεόν, 2316 {N-ASM} καὶ 2532 {CONJ} ἔχοντες 2192 {V-PAP-NPM} χάριν 5485 {N-ASF} πρὸς 4314 {PREP} ὅλον 3650 {A-ASM} τὸν 3588 {T-ASM} λαόν. 2992 {N-ASM} Ὁ 3588 {T-NSM} δὲ 1161 {CONJ} κύριος 2962 {N-NSM} προσετίθει 4369 {V-IAI-3S} τοὺς 3588 {T-APM} σῳζομένους 4982 {V-PPP-APM} καθ’ 2596 {PREP} ἡμέραν 2250 {N-ASF} τῇ 3588 {T-DSF} ἐκκλησίᾳ." 1577 {N-DSF} "
3,1,Ἐπὶ 1909 {PREP} τὸ 3588 {T-ASN} αὐτὸ 846 {P-ASN} δὲ 1161 {CONJ} Πέτρος 4074 {N-NSM} καὶ 2532 {CONJ} Ἰωάννης 2491 {N-NSM} ἀνέβαινον 305 {V-IAI-3P} εἰς 1519 {PREP} τὸ 3588 {T-ASN} ἱερὸν 2411 {N-ASN} ἐπὶ 1909 {PREP} τὴν 3588 {T-ASF} ὥραν 5610 {N-ASF} τῆς 3588 {T-GSF} προσευχῆς 4335 {N-GSF} τὴν 3588 {T-ASF} ἐνάτην. 1766 {A-ASF} 
3,2,"Καί 2532 {CONJ} τις 5100 {X-NSM} ἀνὴρ 435 {N-NSM} χωλὸς 5560 {A-NSM} ἐκ 1537 {PREP} κοιλίας 2836 {N-GSF} μητρὸς 3384 {N-GSF} αὐτοῦ 846 {P-GSM} ὑπάρχων 5225 {V-PAP-NSM} ἐβαστάζετο· 941 {V-IPI-3S} ὃν 3739 {R-ASM} ἐτίθουν 5087 {V-IAI-3P} καθ’ 2596 {PREP} ἡμέραν 2250 {N-ASF} πρὸς 4314 {PREP} τὴν 3588 {T-ASF} θύραν 2374 {N-ASF} τοῦ 3588 {T-GSN} ἱεροῦ 2411 {N-GSN} τὴν 3588 {T-ASF} λεγομένην 3004 {V-PPP-ASF} Ὡραίαν, 5611 {A-ASF} τοῦ 3588 {T-GSN} αἰτεῖν 154 {V-PAN} ἐλεημοσύνην 1654 {N-ASF} παρὰ 3844 {PREP} τῶν 3588 {T-GPM} εἰσπορευομένων 1531 {V-PNP-GPM} εἰς 1519 {PREP} τὸ 3588 {T-ASN} ἱερόν." 2411 {N-ASN}"
3,3,"Ὃς 3739 {R-NSM} ἰδὼν 3708 {V-2AAP-NSM} Πέτρον 4074 {N-ASM} καὶ 2532 {CONJ} Ἰωάννην 2491 {N-ASM} μέλλοντας 3195 {V-PAP-APM} εἰσιέναι 1524 {V-PAN} εἰς 1519 {PREP} τὸ 3588 {T-ASN} ἱερόν, 2411 {N-ASN} ἠρώτα 2065 {V-IAI-3S} ἐλεημοσύνην." 1654 {N-ASF} "
3,4,"Ἀτενίσας 816 {V-AAP-NSM} δὲ 1161 {CONJ} Πέτρος 4074 {N-NSM} εἰς 1519 {PREP} αὐτὸν 846 {P-ASM} σὺν 4862 {PREP} τῷ 3588 {T-DSM} Ἰωάννῃ, 2491 {N-DSM} εἶπεν, 3004 {V-2AAI-3S} Βλέψον 991 {V-AAM-2S} εἰς 1519 {PREP} ἡμᾶς." 1473 {P-1AP} "
3,5,"Ὁ 3588 {T-NSM} δὲ 1161 {CONJ} ἐπεῖχεν 1907 {V-IAI-3S} αὐτοῖς, 846 {P-DPM} προσδοκῶν 4328 {V-PAP-NSM} τι 5100 {X-ASN} παρ’ 3844 {PREP} αὐτῶν 846 {P-GPM} λαβεῖν." 2983 {V-2AAN}"
3,6,"Εἶπεν 3004 {V-2AAI-3S} δὲ 1161 {CONJ} Πέτρος, 4074 {N-NSM} Ἀργύριον 694 {N-NSN} καὶ 2532 {CONJ} χρυσίον 5553 {N-NSN} οὐχ 3756 {PRT-N} ὑπάρχει 5225 {V-PAI-3S} μοι· 1473 {P-1DS} ὃ 3739 {R-ASN} δὲ 1161 {CONJ} ἔχω, 2192 {V-PAI-1S} τοῦτό 3778 {D-ASN} σοι 4771 {P-2DS} δίδωμι. 1325 {V-PAI-1S} Ἐν 1722 {PREP} τῷ 3588 {T-DSN} ὀνόματι 3686 {N-DSN} Ἰησοῦ 2424 {N-GSM} χριστοῦ 5547 {N-GSM} τοῦ 3588 {T-GSM} Ναζωραίου, 3480 {N-GSM} ἔγειραι 1453 {V-AMM-2S} καὶ 2532 {CONJ} περιπάτει." 4043 {V-PAM-2S}"
3,7,Καὶ 2532 {CONJ} πιάσας 4084 {V-AAP-NSM} αὐτὸν 846 {P-ASM} τῆς 3588 {T-GSF} δεξιᾶς 1188 {A-GSF} χειρὸς 5495 {N-GSF} ἤγειρεν· 1453 {V-AAI-3S} παραχρῆμα 3916 {ADV} δὲ 1161 {CONJ} ἐστερεώθησαν 4732 {V-API-3P} αὐτοῦ 846 {P-GSM} αἱ 3588 {T-NPF} βάσεις 939 {N-NPF} καὶ 2532 {CONJ} τὰ 3588 {T-NPN} σφυρά. 4974 {N-NPN} 
3,8,"Καὶ 2532 {CONJ} ἐξαλλόμενος 1814 {V-PNP-NSM} ἔστη 2476 {V-2AAI-3S} καὶ 2532 {CONJ} περιεπάτει, 4043 {V-IAI-3S} καὶ 2532 {CONJ} εἰσῆλθεν 1525 {V-2AAI-3S} σὺν 4862 {PREP} αὐτοῖς 846 {P-DPM} εἰς 1519 {PREP} τὸ 3588 {T-ASN} ἱερόν, 2411 {N-ASN} περιπατῶν 4043 {V-PAP-NSM} καὶ 2532 {CONJ} ἁλλόμενος 242 {V-PNP-NSM} καὶ 2532 {CONJ} αἰνῶν 134 {V-PAP-NSM} τὸν 3588 {T-ASM} θεόν." 2316 {N-ASM}"
3,9,Καὶ 2532 {CONJ} εἶδεν 3708 {V-2AAI-3S} αὐτὸν 846 {P-ASM} πᾶς 3956 {A-NSM} ὁ 3588 {T-NSM} λαὸς 2992 {N-NSM} περιπατοῦντα 4043 {V-PAP-ASM} καὶ 2532 {CONJ} αἰνοῦντα 134 {V-PAP-ASM} τὸν 3588 {T-ASM} θεόν· 2316 {N-ASM}
3,10,ἐπεγίνωσκόν 1921 {V-IAI-3P} τε 5037 {PRT} αὐτὸν 846 {P-ASM} ὅτι 3754 {CONJ} οὗτος 3778 {D-NSM} ἦν 1510 {V-IAI-3S} ὁ 3588 {T-NSM} πρὸς 4314 {PREP} τὴν 3588 {T-ASF} ἐλεημοσύνην 1654 {N-ASF} καθήμενος 2521 {V-PNP-NSM} ἐπὶ 1909 {PREP} τῇ 3588 {T-DSF} Ὡραίᾳ 5611 {A-DSF} πύλῃ 4439 {N-DSF} τοῦ 3588 {T-GSN} ἱεροῦ· 2411 {N-GSN} καὶ 2532 {CONJ} ἐπλήσθησαν 4130 {V-API-3P} θάμβους 2285 {N-GSN} καὶ 2532 {CONJ} ἐκστάσεως 1611 {N-GSF} ἐπὶ 1909 {PREP} τῷ 3588 {T-DSN} συμβεβηκότι 4819 {V-RAP-DSN} αὐτῷ. 846 {P-DSM} 
3,11,"Κρατοῦντος 2902 {V-PAP-GSM} δὲ 1161 {CONJ} τοῦ 3588 {T-GSM} ἰαθέντος 2390 {V-APP-GSM} χωλοῦ 5560 {A-GPM} τὸν 3588 {T-ASM} Πέτρον 4074 {N-ASM} καὶ 2532 {CONJ} Ἰωάννην, 2491 {N-ASM} συνέδραμεν 4936 {V-2AAI-3S} πρὸς 4314 {PREP} αὐτοὺς 846 {P-APM} πᾶς 3956 {A-NSM} ὁ 3588 {T-NSM} λαὸς 2992 {N-NSM} ἐπὶ 1909 {PREP} τῇ 3588 {T-DSF} στοᾷ 4745 {N-DSF} τῇ 3588 {T-DSF} καλουμένῃ 2564 {V-PPP-DSF} Σολομῶντος, 4672 {N-GSM} ἔκθαμβοι." 1569 {A-NPM} "
