chapter,verse,text
1,49,"Ὅτι 3754 {CONJ} ἐποίησέν 4160 {V-AAI-3S} μοι 1473 {P-1DS} μεγαλεῖα 3167 {A-APN} ὁ 3588 {T-NSM} δυνατός, 1415 {A-NSM} καὶ 2532 {CONJ} ἅγιον 40 {A-NSN} τὸ 3588 {T-NSN} ὄνομα 3686 {N-NSN} αὐτοῦ." 846 {P-GSM} "
1,50,Καὶ 2532 {CONJ} τὸ 3588 {T-NSN} ἔλεος 1656 {N-NSN} αὐτοῦ 846 {P-GSM} εἰς 1519 {PREP} γενεὰς 1074 {N-APF} γενεῶν 1074 {N-GPF} τοῖς 3588 {T-DPM} φοβουμένοις 5399 {V-PNP-DPM} αὐτόν. 846 {P-ASM} 
1,51,Ἐποίησεν 4160 {V-AAI-3S} κράτος 2904 {N-ASN} ἐν 1722 {PREP} βραχίονι 1023 {N-DSM} αὐτοῦ· 846 {P-GSM} διεσκόρπισεν 1287 {V-AAI-3S} ὑπερηφάνους 5244 {A-APM} διανοίᾳ 1271 {N-DSF} καρδίας 2588 {N-GSF} αὐτῶν. 846 {P-GPM} 
1,52,"Καθεῖλεν 2507 {V-2AAI-3S} δυνάστας 1413 {N-APM} ἀπὸ 575 {PREP} θρόνων, 2362 {N-GPM} καὶ 2532 {CONJ} ὕψωσεν 5312 {V-AAI-3S} ταπεινούς." 5011 {A-APM} "
1,53,"Πεινῶντας 3983 {V-PAP-APM} ἐνέπλησεν 1705 {V-AAI-3S} ἀγαθῶν, 18 {A-GPN} καὶ 2532 {CONJ} πλουτοῦντας 4147 {V-PAP-APM} ἐξαπέστειλεν 1821 {V-AAI-3S} κενούς." 2756 {A-APM} "
1,54,"Ἀντελάβετο 482 {V-2ADI-3S} Ἰσραὴλ 2474 {N-PRI} παιδὸς 3816 {N-GSM} αὐτοῦ, 846 {P-GSM} μνησθῆναι 3403 {V-APN} ἐλέους, 1656 {N-GSN} "
1,55,"καθὼς 2531 {ADV} ἐλάλησεν 2980 {V-AAI-3S} πρὸς 4314 {PREP} τοὺς 3588 {T-APM} πατέρας 3962 {N-APM} ἡμῶν, 1473 {P-1GP} τῷ 3588 {T-DSM} Ἀβραὰμ 11 {N-PRI} καὶ 2532 {CONJ} τῷ 3588 {T-DSN} σπέρματι 4690 {N-DSN} αὐτοῦ 846 {P-GSM} εἰς 1519 {PREP} τὸν 3588 {T-ASM} αἰῶνα." 165 {N-ASM} "
1,56,"Ἔμεινεν 3306 {V-AAI-3S} δὲ 1161 {CONJ} Μαριὰμ 3137 {N-PRI} σὺν 4862 {PREP} αὐτῇ 846 {P-DSF} ὡσεὶ 5616 {ADV} μῆνας 3376 {N-APM} τρεῖς, 5140 {A-APM} καὶ 2532 {CONJ} ὑπέστρεψεν 5290 {V-AAI-3S} εἰς 1519 {PREP} τὸν 3588 {T-ASM} οἶκον 3624 {N-ASM} αὐτῆς." 846 {P-GSF} "
1,57,"Τῇ 3588 {T-DSF} δὲ 1161 {CONJ} Ἐλισάβετ 1665 {N-PRI} ἐπλήσθη 4130 {V-API-3S} ὁ 3588 {T-NSM} χρόνος 5550 {N-NSM} τοῦ 3588 {T-GSN} τεκεῖν 5088 {V-2AAN} αὐτήν, 846 {P-ASF} καὶ 2532 {CONJ} ἐγέννησεν 1080 {V-AAI-3S} υἱόν." 5207 {N-ASM} "
1,58,"Καὶ 2532 {CONJ} ἤκουσαν 191 {V-AAI-3P} οἱ 3588 {T-NPM} περίοικοι 4040 {A-NPM} καὶ 2532 {CONJ} οἱ 3588 {T-NPM} συγγενεῖς 4773 {A-NPM} αὐτῆς 846 {P-GSF} ὅτι 3754 {CONJ} ἐμεγάλυνεν 3170 {V-IAI-3S} κύριος 2962 {N-NSM} τὸ 3588 {T-ASN} ἔλεος 1656 {N-ASN} αὐτοῦ 846 {P-GSM} μετ’ 3326 {PREP} αὐτῆς, 846 {P-GSF} καὶ 2532 {CONJ} συνέχαιρον 4796 {V-IAI-3P} αὐτῇ." 846 {P-DSF} "
1,59,"Καὶ 2532 {CONJ} ἐγένετο 1096 {V-2ADI-3S} ἐν 1722 {PREP} τῇ 3588 {T-DSF} ὀγδόῃ 3590 {A-DSF} ἡμέρᾳ, 2250 {N-DSF} ἦλθον 2064 {V-2AAI-3P} περιτεμεῖν 4059 {V-2AAN} τὸ 3588 {T-ASN} παιδίον· 3813 {N-ASN} καὶ 2532 {CONJ} ἐκάλουν 2564 {V-IAI-3P} αὐτὸ 846 {P-ASN} ἐπὶ 1909 {PREP} τῷ 3588 {T-DSN} ὀνόματι 3686 {N-DSN} τοῦ 3588 {T-GSM} πατρὸς 3962 {N-GSM} αὐτοῦ 846 {P-GSM} Ζαχαρίαν." 2197 {N-ASM} "
1,60,"Καὶ 2532 {CONJ} ἀποκριθεῖσα 611 {V-AOP-NSF} ἡ 3588 {T-NSF} μήτηρ 3384 {N-NSF} αὐτοῦ 846 {P-GSM} εἶπεν, 3004 {V-2AAI-3S} Οὐχί, 3780 {PRT-N} ἀλλὰ 235 {CONJ} κληθήσεται 2564 {V-FPI-3S} Ἰωάννης." 2491 {N-NSM} "
1,61,Καὶ 2532 {CONJ} εἶπον 3004 {V-2AAI-3P} πρὸς 4314 {PREP} αὐτὴν 846 {P-ASF} ὅτι 3754 {CONJ} Οὐδείς 3762 {A-NSM-N} ἐστιν 1510 {V-PAI-3S} ἐν 1722 {PREP} τῇ 3588 {T-DSF} συγγενείᾳ 4772 {N-DSF} σου 4771 {P-2GS} ὃς 3739 {R-NSM} καλεῖται 2564 {V-PPI-3S} τῷ 3588 {T-DSN} ὀνόματι 3686 {N-DSN} τούτῳ. 3778 {D-DSN} 
1,62,"Ἐνένευον 1770 {V-IAI-3P} δὲ 1161 {CONJ} τῷ 3588 {T-DSM} πατρὶ 3962 {N-DSM} αὐτοῦ, 846 {P-GSM} τὸ 3588 {T-ASN} τί 5101 {I-ASN} ἂν 302 {PRT} θέλοι 2309 {V-PAO-3S} καλεῖσθαι 2564 {V-PPN} αὐτόν." 846 {P-ASM} "
1,63,"Καὶ 2532 {CONJ} αἰτήσας 154 {V-AAP-NSM} πινακίδιον 4093 {N-ASN} ἔγραψεν, 1125 {V-AAI-3S} λέγων, 3004 {V-PAP-NSM} Ἰωάννης 2491 {N-NSM} ἐστὶν 1510 {V-PAI-3S} τὸ 3588 {T-NSN} ὄνομα 3686 {N-NSN} αὐτοῦ· 846 {P-GSM} καὶ 2532 {CONJ} ἐθαύμασαν 2296 {V-AAI-3P} πάντες." 3956 {A-NPM} "
1,64,"Ἀνεῴχθη 455 {V-API-3S} δὲ 1161 {CONJ} τὸ 3588 {T-NSN} στόμα 4750 {N-NSN} αὐτοῦ 846 {P-GSM} παραχρῆμα 3916 {ADV} καὶ 2532 {CONJ} ἡ 3588 {T-NSF} γλῶσσα 1100 {N-NSF} αὐτοῦ, 846 {P-GSM} καὶ 2532 {CONJ} ἐλάλει 2980 {V-IAI-3S} εὐλογῶν 2127 {V-PAP-NSM} τὸν 3588 {T-ASM} θεόν." 2316 {N-ASM} "
1,65,Καὶ 2532 {CONJ} ἐγένετο 1096 {V-2ADI-3S} ἐπὶ 1909 {PREP} πάντας 3956 {A-APM} φόβος 5401 {N-NSM} τοὺς 3588 {T-APM} περιοικοῦντας 4039 {V-PAP-APM} αὐτούς· 846 {P-APM} καὶ 2532 {CONJ} ἐν 1722 {PREP} ὅλῃ 3650 {A-DSF} τῇ 3588 {T-DSF} ὀρεινῇ 3714 {A-DSF} τῆς 3588 {T-GSF} Ἰουδαίας 2449 {N-GSF} διελαλεῖτο 1255 {V-IPI-3S} πάντα 3956 {A-NPN} τὰ 3588 {T-NPN} ῥήματα 4487 {N-NPN} ταῦτα. 3778 {D-NPN} 
1,66,"Καὶ 2532 {CONJ} ἔθεντο 5087 {V-2AMI-3P} πάντες 3956 {A-NPM} οἱ 3588 {T-NPM} ἀκούσαντες 191 {V-AAP-NPM} ἐν 1722 {PREP} τῇ 3588 {T-DSF} καρδίᾳ 2588 {N-DSF} αὐτῶν, 846 {P-GPM} λέγοντες, 3004 {V-PAP-NPM} Τί 5101 {I-NSN} ἄρα 687 {PRT-I} τὸ 3588 {T-NSN} παιδίον 3813 {N-NSN} τοῦτο 3778 {D-NSN} ἔσται, 1510 {V-FDI-3S} Καὶ 2532 {CONJ} χεὶρ 5495 {N-NSF} κυρίου 2962 {N-GSM} ἦν 1510 {V-IAI-3S} μετ’ 3326 {PREP} αὐτοῦ." 846 {P-GSM} "
1,67,"Καὶ 2532 {CONJ} Ζαχαρίας 2197 {N-NSM} ὁ 3588 {T-NSM} πατὴρ 3962 {N-NSM} αὐτοῦ 846 {P-GSM} ἐπλήσθη 4130 {V-API-3S} πνεύματος 4151 {N-GSN} ἁγίου, 40 {A-GSN} καὶ 2532 {CONJ} προεφήτευσεν, 4395 {V-AAI-3S} λέγων, 3004 {V-PAP-NSM} "
1,68,"Εὐλογητὸς 2128 {A-NSM} κύριος 2962 {N-NSM} ὁ 3588 {T-NSM} θεὸς 2316 {N-NSM} τοῦ 3588 {T-GSM} Ἰσραήλ, 2474 {N-PRI} ὅτι 3754 {CONJ} ἐπεσκέψατο 1980 {V-ADI-3S} καὶ 2532 {CONJ} ἐποίησεν 4160 {V-AAI-3S} λύτρωσιν 3085 {N-ASF} τῷ 3588 {T-DSM} λαῷ 2992 {N-DSM} αὐτοῦ, 846 {P-GSM} "
1,69,καὶ 2532 {CONJ} ἤγειρεν 1453 {V-AAI-3S} κέρας 2768 {N-ASN} σωτηρίας 4991 {N-GSF} ἡμῖν 1473 {P-1DP} ἐν 1722 {PREP} τῷ 3588 {T-DSM} οἴκῳ 3624 {N-DSM} Δαυὶδ 1138 {N-PRI} τοῦ 3588 {T-GSM} παιδὸς 3816 {N-GSM} αὐτοῦ- 846 {P-GSM} 
1,70,καθὼς 2531 {ADV} ἐλάλησεν 2980 {V-AAI-3S} διὰ 1223 {PREP} στόματος 4750 {N-GSN} τῶν 3588 {T-GPM} ἁγίων 40 {A-GPM} τῶν 3588 {T-GPM} ἀπ’ 575 {PREP} αἰῶνος 165 {N-GSM} προφητῶν 4396 {N-GPM} αὐτοῦ- 846 {P-GSM} 
1,71,"σωτηρίαν 4991 {N-ASF} ἐξ 1537 {PREP} ἐχθρῶν 2190 {A-GPM} ἡμῶν, 1473 {P-1GP} καὶ 2532 {CONJ} ἐκ 1537 {PREP} χειρὸς 5495 {N-GSF} πάντων 3956 {A-GPM} τῶν 3588 {T-GPM} μισούντων 3404 {V-PAP-GPM} ἡμᾶς·" 1473 {P-1AP} "
1,72,"ποιῆσαι 4160 {V-AAN} ἔλεος 1656 {N-ASN} μετὰ 3326 {PREP} τῶν 3588 {T-GPM} πατέρων 3962 {N-GPM} ἡμῶν, 1473 {P-1GP} καὶ 2532 {CONJ} μνησθῆναι 3403 {V-APN} διαθήκης 1242 {N-GSF} ἁγίας 40 {A-GSF} αὐτοῦ, 846 {P-GSM} "
1,73,"ὅρκον 3727 {N-ASM} ὃν 3739 {R-ASM} ὤμοσεν 3660 {V-AAI-3S} πρὸς 4314 {PREP} Ἀβραὰμ 11 {N-PRI} τὸν 3588 {T-ASM} πατέρα 3962 {N-ASM} ἡμῶν, 1473 {P-1GP} τοῦ 3588 {T-GSN} δοῦναι 1325 {V-2AAN} ἡμῖν, 1473 {P-1DP} "
1,74,"ἀφόβως, 870 {ADV} ἐκ 1537 {PREP} χειρὸς 5495 {N-GSF} τῶν 3588 {T-GPM} ἐχθρῶν 2190 {A-GPM} ἡμῶν 1473 {P-1GP} ῥυσθέντας, 4506 {V-APP-APM} λατρεύειν 3000 {V-PAN} αὐτῷ" 846 {P-DSM} "
1,75,ἐν 1722 {PREP} ὁσιότητι 3742 {N-DSF} καὶ 2532 {CONJ} δικαιοσύνῃ 1343 {N-DSF} ἐνώπιον 1799 {PREP} αὐτοῦ 846 {P-GSM} πάσας 3956 {A-APF} τὰς 3588 {T-APF} ἡμέρας 2250 {N-APF} τῆς 3588 {T-GSF} ζωῆς 2222 {N-GSF} ἡμῶν. 1473 {P-1GP} 
1,76,"Καὶ 2532 {CONJ} σύ, 4771 {P-2NS} παιδίον, 3813 {N-VSN} προφήτης 4396 {N-NSM} ὑψίστου 5310 {A-GSM-S} κληθήσῃ· 2564 {V-FPI-2S} προπορεύσῃ 4313 {V-FDI-2S} γὰρ 1063 {CONJ} πρὸ 4253 {PREP} προσώπου 4383 {N-GSN} κυρίου 2962 {N-GSM} ἑτοιμάσαι 2090 {V-AAN} ὁδοὺς 3598 {N-APF} αὐτοῦ·" 846 {P-GSM} "
1,77,"τοῦ 3588 {T-GSN} δοῦναι 1325 {V-2AAN} γνῶσιν 1108 {N-ASF} σωτηρίας 4991 {N-GSF} τῷ 3588 {T-DSM} λαῷ 2992 {N-DSM} αὐτοῦ 846 {P-GSM} ἐν 1722 {PREP} ἀφέσει 859 {N-DSF} ἁμαρτιῶν 266 {N-GPF} αὐτῶν, 846 {P-GPM} "
1,78,"διὰ 1223 {PREP} σπλάγχνα 4698 {N-APN} ἐλέους 1656 {N-GSN} θεοῦ 2316 {N-GSM} ἡμῶν, 1473 {P-1GP} ἐν 1722 {PREP} οἷς 3739 {R-DPN} ἐπεσκέψατο 1980 {V-ADI-3S} ἡμᾶς 1473 {P-1AP} ἀνατολὴ 395 {N-NSF} ἐξ 1537 {PREP} ὕψους, 5311 {N-GSN} "
1,79,"ἐπιφᾶναι 2014 {V-AAN} τοῖς 3588 {T-DPM} ἐν 1722 {PREP} σκότει 4655 {N-DSN} καὶ 2532 {CONJ} σκιᾷ 4639 {N-DSF} θανάτου 2288 {N-GSM} καθημένοις, 2521 {V-PNP-DPM} τοῦ 3588 {T-GSN} κατευθῦναι 2720 {V-AAN} τοὺς 3588 {T-APM} πόδας 4228 {N-APM} ἡμῶν 1473 {P-1GP} εἰς 1519 {PREP} ὁδὸν 3598 {N-ASF} εἰρήνης." 1515 {N-GSF} "
1,80,"Τὸ 3588 {T-NSN} δὲ 1161 {CONJ} παιδίον 3813 {N-NSN} ηὔξανεν 837 {V-IAI-3S} καὶ 2532 {CONJ} ἐκραταιοῦτο 2901 {V-IPI-3S} πνεύματι, 4151 {N-DSN} καὶ 2532 {CONJ} ἦν 1510 {V-IAI-3S} ἐν 1722 {PREP} ταῖς 3588 {T-DPF} ἐρήμοις 2048 {A-DPF} ἕως 2193 {ADV} ἡμέρας 2250 {N-GSF} ἀναδείξεως 323 {N-GSF} αὐτοῦ 846 {P-GSM} πρὸς 4314 {PREP} τὸν 3588 {T-ASM} Ἰσραήλ." 2474 {N-PRI} "
2,1,"Ἐγένετο 1096 {V-2ADI-3S} δὲ 1161 {CONJ} ἐν 1722 {PREP} ταῖς 3588 {T-DPF} ἡμέραις 2250 {N-DPF} ἐκείναις, 1565 {D-DPF} ἐξῆλθεν 1831 {V-2AAI-3S} δόγμα 1378 {N-NSN} παρὰ 3844 {PREP} Καίσαρος 2541 {N-GSM} Αὐγούστου, 828 {N-GSM} ἀπογράφεσθαι 583 {V-PEN} πᾶσαν 3956 {A-ASF} τὴν 3588 {T-ASF} οἰκουμένην." 3625 {N-ASF} "
2,2,Αὕτη 3778 {D-NSF} ἡ 3588 {T-NSF} ἀπογραφὴ 582 {N-NSF} πρώτη 4413 {A-NSF-S} ἐγένετο 1096 {V-2ADI-3S} ἡγεμονεύοντος 2230 {V-PAP-GSM} τῆς 3588 {T-GSF} Συρίας 4947 {N-GSF} Κυρηνίου. 2958 {N-GSM} 
2,3,"Καὶ 2532 {CONJ} ἐπορεύοντο 4198 {V-INI-3P} πάντες 3956 {A-NPM} ἀπογράφεσθαι, 583 {V-PPN} ἕκαστος 1538 {A-NSM} εἰς 1519 {PREP} τὴν 3588 {T-ASF} ἰδίαν 2398 {A-ASF} πόλιν." 4172 {N-ASF} "
2,4,"Ἀνέβη 305 {V-2AAI-3S} δὲ 1161 {CONJ} καὶ 2532 {CONJ} Ἰωσὴφ 2501 {N-PRI} ἀπὸ 575 {PREP} τῆς 3588 {T-GSF} Γαλιλαίας, 1056 {N-GSF} ἐκ 1537 {PREP} πόλεως 4172 {N-GSF} Ναζαρέτ, 3478 {N-PRI} εἰς 1519 {PREP} τὴν 3588 {T-ASF} Ἰουδαίαν, 2449 {N-ASF} εἰς 1519 {PREP} πόλιν 4172 {N-ASF} Δαυίδ, 1138 {N-PRI} ἥτις 3748 {R-NSF} καλεῖται 2564 {V-PPI-3S} Βηθλέεμ, 965 {N-PRI} διὰ 1223 {PREP} τὸ 3588 {T-ASN} εἶναι 1510 {V-PAN} αὐτὸν 846 {P-ASM} ἐξ 1537 {PREP} οἴκου 3624 {N-GSM} καὶ 2532 {CONJ} πατριᾶς 3965 {N-GSF} Δαυίδ, 1138 {N-PRI} "
2,5,"ἀπογράψασθαι 583 {V-AMN} σὺν 4862 {PREP} Μαριὰμ 3137 {N-PRI} τῇ 3588 {T-DSF} μεμνηστευμένῃ 3423 {V-RPP-DSF} αὐτῷ 846 {P-DSM} γυναικί, 1135 {N-DSF} οὔσῃ 1510 {V-PAP-DSF} ἐγκύῳ." 1471 {N-DSF} "
2,6,"Ἐγένετο 1096 {V-2ADI-3S} δὲ 1161 {CONJ} ἐν 1722 {PREP} τῷ 3588 {T-DSN} εἶναι 1510 {V-PAN} αὐτοὺς 846 {P-APM} ἐκεῖ, 1563 {ADV} ἐπλήσθησαν 4130 {V-API-3P} αἱ 3588 {T-NPF} ἡμέραι 2250 {N-NPF} τοῦ 3588 {T-GSN} τεκεῖν 5088 {V-2AAN} αὐτήν." 846 {P-ASF} "
2,7,"Καὶ 2532 {CONJ} ἔτεκεν 5088 {V-2AAI-3S} τὸν 3588 {T-ASM} υἱὸν 5207 {N-ASM} αὐτῆς 846 {P-GSF} τὸν 3588 {T-ASM} πρωτότοκον, 4416 {A-ASM-S} καὶ 2532 {CONJ} ἐσπαργάνωσεν 4683 {V-AAI-3S} αὐτόν, 846 {P-ASM} καὶ 2532 {CONJ} ἀνέκλινεν 347 {V-AAI-3S} αὐτὸν 846 {P-ASM} ἐν 1722 {PREP} τῇ 3588 {T-DSF} φάτνῃ, 5336 {N-DSF} διότι 1360 {CONJ} οὐκ 3756 {PRT-N} ἦν 1510 {V-IAI-3S} αὐτοῖς 846 {P-DPM} τόπος 5117 {N-NSM} ἐν 1722 {PREP} τῷ 3588 {T-DSN} καταλύματι." 2646 {N-DSN} "
2,8,"Καὶ 2532 {CONJ} ποιμένες 4166 {N-NPM} ἦσαν 1510 {V-IAI-3P} ἐν 1722 {PREP} τῇ 3588 {T-DSF} χώρᾳ 5561 {N-DSF} τῇ 3588 {T-DSF} αὐτῇ 846 {P-DSF} ἀγραυλοῦντες 63 {V-PAP-NPM} καὶ 2532 {CONJ} φυλάσσοντες 5442 {V-PAP-NPM} φυλακὰς 5438 {N-APF} τῆς 3588 {T-GSF} νυκτὸς 3571 {N-GSF} ἐπὶ 1909 {PREP} τὴν 3588 {T-ASF} ποίμνην 4167 {N-ASF} αὐτῶν." 846 {P-GPM} "
2,9,"Καὶ 2532 {CONJ} ἰδού, 3708 {V-2AMM-2S} ἄγγελος 32 {N-NSM} κυρίου 2962 {N-GSM} ἐπέστη 2186 {V-2AAI-3S} αὐτοῖς, 846 {P-DPM} καὶ 2532 {CONJ} δόξα 1391 {N-NSF} κυρίου 2962 {N-GSM} περιέλαμψεν 4034 {V-AAI-3S} αὐτούς· 846 {P-APM} καὶ 2532 {CONJ} ἐφοβήθησαν 5399 {V-AOI-3P} φόβον 5401 {N-ASM} μέγαν." 3173 {A-ASM} "
2,10,"Καὶ 2532 {CONJ} εἶπεν 3004 {V-2AAI-3S} αὐτοῖς 846 {P-DPM} ὁ 3588 {T-NSM} ἄγγελος, 32 {N-NSM} Μὴ 3361 {PRT-N} φοβεῖσθε· 5399 {V-PNM-2P} ἰδοὺ 3708 {V-2AMM-2S} γάρ, 1063 {CONJ} εὐαγγελίζομαι 2097 {V-PMI-1S} ὑμῖν 4771 {P-2DP} χαρὰν 5479 {N-ASF} μεγάλην, 3173 {A-ASF} ἥτις 3748 {R-NSF} ἔσται 1510 {V-FDI-3S} παντὶ 3956 {A-DSM} τῷ 3588 {T-DSM} λαῷ·" 2992 {N-DSM} "
2,11,"ὅτι 3754 {CONJ} ἐτέχθη 5088 {V-API-3S} ὑμῖν 4771 {P-2DP} σήμερον 4594 {ADV} σωτήρ, 4990 {N-NSM} ὅς 3739 {R-NSM} ἐστιν 1510 {V-PAI-3S} χριστὸς 5547 {N-NSM} κύριος, 2962 {N-NSM} ἐν 1722 {PREP} πόλει 4172 {N-DSF} Δαυίδ." 1138 {N-PRI} "
2,12,"Καὶ 2532 {CONJ} τοῦτο 3778 {D-NSN} ὑμῖν 4771 {P-2DP} τὸ 3588 {T-NSN} σημεῖον· 4592 {N-NSN} εὑρήσετε 2147 {V-FAI-2P} βρέφος 1025 {N-ASN} ἐσπαργανωμένον, 4683 {V-RPP-ASN} κείμενον 2749 {V-PNP-ASN} ἐν 1722 {PREP} φάτνῃ." 5336 {N-DSF} "
2,13,"Καὶ 2532 {CONJ} ἐξαίφνης 1810 {ADV} ἐγένετο 1096 {V-2ADI-3S} σὺν 4862 {PREP} τῷ 3588 {T-DSM} ἀγγέλῳ 32 {N-DSM} πλῆθος 4128 {N-NSN} στρατιᾶς 4756 {N-GSF} οὐρανίου, 3770 {A-GSF} αἰνούντων 134 {V-PAP-GPM} τὸν 3588 {T-ASM} θεόν, 2316 {N-ASM} καὶ 2532 {CONJ} λεγόντων, 3004 {V-PAP-GPM} "
2,14,"Δόξα 1391 {N-NSF} ἐν 1722 {PREP} ὑψίστοις 5310 {A-DPN-S} θεῷ, 2316 {N-DSM} καὶ 2532 {CONJ} ἐπὶ 1909 {PREP} γῆς 1093 {N-GSF} εἰρήνη· 1515 {N-NSF} ἐν 1722 {PREP} ἀνθρώποις 444 {N-DPM} εὐδοκία." 2107 {N-NSF} "
2,15,"Καὶ 2532 {CONJ} ἐγένετο, 1096 {V-2ADI-3S} ὡς 5613 {ADV} ἀπῆλθον 565 {V-2AAI-3P} ἀπ’ 575 {PREP} αὐτῶν 846 {P-GPM} εἰς 1519 {PREP} τὸν 3588 {T-ASM} οὐρανὸν 3772 {N-ASM} οἱ 3588 {T-NPM} ἄγγελοι, 32 {N-NPM} καὶ 2532 {CONJ} οἱ 3588 {T-NPM} ἄνθρωποι 444 {N-NPM} οἱ 3588 {T-NPM} ποιμένες 4166 {N-NPM} εἶπον 3004 {V-2AAI-3P} πρὸς 4314 {PREP} ἀλλήλους, 240 {C-APM} Διέλθωμεν 1330 {V-2AAS-1P} δὴ 1211 {PRT} ἕως 2193 {ADV} Βηθλέεμ, 965 {N-PRI} καὶ 2532 {CONJ} ἴδωμεν 3708 {V-2AAS-1P} τὸ 3588 {T-ASN} ῥῆμα 4487 {N-ASN} τοῦτο 3778 {D-ASN} τὸ 3588 {T-ASN} γεγονός, 1096 {V-2RAP-ASN} ὃ 3739 {R-ASN} ὁ 3588 {T-NSM} κύριος 2962 {N-NSM} ἐγνώρισεν 1107 {V-AAI-3S} ἡμῖν." 1473 {P-1DP} "
2,16,"Καὶ 2532 {CONJ} ἦλθον 2064 {V-2AAI-3P} σπεύσαντες, 4692 {V-AAP-NPM} καὶ 2532 {CONJ} ἀνεῦρον 429 {V-2AAI-3P} τήν 3588 {T-ASF} τε 5037 {PRT} Μαριὰμ 3137 {N-PRI} καὶ 2532 {CONJ} τὸν 3588 {T-ASM} Ἰωσήφ, 2501 {N-PRI} καὶ 2532 {CONJ} τὸ 3588 {T-ASN} βρέφος 1025 {N-ASN} κείμενον 2749 {V-PNP-ASN} ἐν 1722 {PREP} τῇ 3588 {T-DSF} φάτνῃ." 5336 {N-DSF} "
2,17,Ἰδόντες 3708 {V-2AAP-NPM} δὲ 1161 {CONJ} διεγνώρισαν 1232 {V-AAI-3P} περὶ 4012 {PREP} τοῦ 3588 {T-GSN} ῥήματος 4487 {N-GSN} τοῦ 3588 {T-GSN} λαληθέντος 2980 {V-APP-GSN} αὐτοῖς 846 {P-DPM} περὶ 4012 {PREP} τοῦ 3588 {T-GSN} παιδίου 3813 {N-GSN} τούτου. 3778 {D-GSN} 
2,18,Καὶ 2532 {CONJ} πάντες 3956 {A-NPM} οἱ 3588 {T-NPM} ἀκούσαντες 191 {V-AAP-NPM} ἐθαύμασαν 2296 {V-AAI-3P} περὶ 4012 {PREP} τῶν 3588 {T-GPN} λαληθέντων 2980 {V-APP-GPN} ὑπὸ 5259 {PREP} τῶν 3588 {T-GPM} ποιμένων 4166 {N-GPM} πρὸς 4314 {PREP} αὐτούς. 846 {P-APM} 
2,19,"Ἡ 3588 {T-NSF} δὲ 1161 {CONJ} Μαριὰμ 3137 {N-PRI} πάντα 3956 {A-APN} συνετήρει 4933 {V-IAI-3S} τὰ 3588 {T-APN} ῥήματα 4487 {N-APN} ταῦτα, 3778 {D-APN} συμβάλλουσα 4820 {V-PAP-NSF} ἐν 1722 {PREP} τῇ 3588 {T-DSF} καρδίᾳ 2588 {N-DSF} αὐτῆς." 846 {P-GSF} "
2,20,"Καὶ 2532 {CONJ} ὑπέστρεψαν 5290 {V-AAI-3P} οἱ 3588 {T-NPM} ποιμένες, 4166 {N-NPM} δοξάζοντες 1392 {V-PAP-NPM} καὶ 2532 {CONJ} αἰνοῦντες 134 {V-PAP-NPM} τὸν 3588 {T-ASM} θεὸν 2316 {N-ASM} ἐπὶ 1909 {PREP} πᾶσιν 3956 {A-DPN} οἷς 3739 {R-DPN} ἤκουσαν 191 {V-AAI-3P} καὶ 2532 {CONJ} εἶδον, 3708 {V-2AAI-3P} καθὼς 2531 {ADV} ἐλαλήθη 2980 {V-API-3S} πρὸς 4314 {PREP} αὐτούς." 846 {P-APM} "
2,21,"Καὶ 2532 {CONJ} ὅτε 3753 {ADV} ἐπλήσθησαν 4130 {V-API-3P} ἡμέραι 2250 {N-NPF} ὀκτὼ 3638 {A-NUI} τοῦ 3588 {T-GSN} περιτεμεῖν 4059 {V-2AAN} αὐτόν, 846 {P-ASM} καὶ 2532 {CONJ} ἐκλήθη 2564 {V-API-3S} τὸ 3588 {T-NSN} ὄνομα 3686 {N-NSN} αὐτοῦ 846 {P-GSM} Ἰησοῦς, 2424 {N-NSM} τὸ 3588 {T-NSN} κληθὲν 2564 {V-APP-NSN} ὑπὸ 5259 {PREP} τοῦ 3588 {T-GSM} ἀγγέλου 32 {N-GSM} πρὸ 4253 {PREP} τοῦ 3588 {T-GSN} συλληφθῆναι 4815 {V-APN} αὐτὸν 846 {P-ASM} ἐν 1722 {PREP} τῇ 3588 {T-DSF} κοιλίᾳ." 2836 {N-DSF} "
2,22,"Καὶ 2532 {CONJ} ὅτε 3753 {ADV} ἐπλήσθησαν 4130 {V-API-3P} αἱ 3588 {T-NPF} ἡμέραι 2250 {N-NPF} τοῦ 3588 {T-GSM} καθαρισμοῦ 2512 {N-GSM} αὐτῶν 846 {P-GPM} κατὰ 2596 {PREP} τὸν 3588 {T-ASM} νόμον 3551 {N-ASM} Μωσέως, 3475 {N-GSM} ἀνήγαγον 321 {V-2AAI-3P-ATT} αὐτὸν 846 {P-ASM} εἰς 1519 {PREP} Ἱεροσόλυμα, 2414 {N-APN} παραστῆσαι 3936 {V-AAN} τῷ 3588 {T-DSM} κυρίῳ-" 2962 {N-DSM} "
